mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
421,0.08304210752248764,97.99192810058594,11.0,5352175.0,5245682.0,607523.4246894065,,
425,11.30366325378418,291.06793212890625,1471.0,5332377.0,5225884.0,1897691.328953148,425,
443,0.0980171263217926,111.09210205078125,13.0,5241260.0,5134767.0,1240952.3972169282,443,
469,10.658742904663086,713.0755615234375,1389.0,5136797.0,5030304.0,576293.2121977806,469,
485,12.043697357177734,73.07672119140625,1567.0,5077793.5,4971300.0,412553.6411936879,,
486,0.06794432550668716,95.04975128173828,9.0,5071890.5,4965397.0,567958.8451347784,758,13C1
500,2.1263089179992676,196.1263885498047,277.0,4981539.0,4875046.0,1277502.1038354065,149,13C1
501,1.7133992910385132,302.1966247558594,223.0,4978977.5,4872484.0,1769381.2541109547,501,
513,8.6627779006958,250.98594665527344,1131.0,4923928.0,4817435.0,3098581.0666332245,,
519,11.227839469909668,252.14659118652344,1461.0,4875203.0,4768710.0,2665591.988631716,,
547,10.658742904663086,715.0574340820312,1389.0,4765805.0,4659312.0,624539.6042227745,,
548,11.212651252746582,209.04769897460938,1459.0,4761455.5,4654962.0,1981568.3433402907,548,
554,0.06794432550668716,231.11781311035156,9.0,4745060.0,4638567.0,421081.77602427965,554,
555,24.15768814086914,141.0507354736328,3121.0,4740429.0,4633936.0,1383663.7604103088,,
563,2.2776286602020264,151.0966033935547,297.0,4706757.5,4600264.0,632195.3655589949,563,
587,9.034829139709473,148.0968017578125,1179.0,4595069.0,4488576.0,2384576.6339217424,587,
599,0.08304210752248764,82.01444244384766,11.0,4496205.5,4389712.0,479252.81558319833,,
600,5.304436683654785,136.06170654296875,693.0,4496038.0,4389545.0,2225741.2577328086,600,
604,14.424592971801758,123.04032897949219,1875.0,6324647.0,4376130.0,2307424.6119332314,,
613,2.6894009113311768,233.9145050048828,351.0,4456137.0,4349644.0,1649231.0252179876,613,
623,0.03775700926780701,158.02732849121094,5.0,4402193.5,4295700.0,661827.463957787,623,
635,1.6219438314437866,266.15985107421875,211.0,4349281.5,4242788.0,1527674.495647502,635,
639,10.959758758544922,193.05291748046875,1427.0,4343827.5,4237334.0,1630045.5587346237,639,
648,10.456978797912598,162.1121063232422,1363.0,4315800.0,4209307.0,3358363.285643086,648,
666,1.103687047958374,250.9879913330078,143.0,4252163.5,4145670.0,781273.2713131905,,
674,0.06794432550668716,95.01892852783203,9.0,4227107.5,4120614.0,260450.1173770232,,
679,0.06794432550668716,90.09188079833984,9.0,4214026.0,4107533.0,311951.2821253962,,
708,2.6894009113311768,235.912841796875,351.0,4126406.25,4019913.0,1348879.797579227,,
721,0.06794432550668716,60.04511642456055,9.0,4092983.75,3986490.0,545119.9064061024,721,
738,8.69612979888916,250.9901123046875,1135.0,4047294.25,3940801.0,1533530.9195775986,,
739,3.4688870906829834,296.0474853515625,453.0,4044445.25,3937952.0,819604.052365303,,
747,0.22859103977680206,112.11225128173828,29.0,40645124.0,3920688.0,13756549.356425717,747,
756,8.507024765014648,104.07099914550781,1111.0,3994376.75,3887883.0,1856436.7296295166,,
758,0.08304210752248764,94.04559326171875,11.0,3990543.5,3884050.0,313558.51715944405,758,
767,10.535958290100098,709.0715942382812,1373.0,3955453.0,3848960.0,272323.3639931679,,
772,12.043697357177734,98.07164001464844,1567.0,3947399.75,3840906.0,316660.73578572273,,
815,1.4701011180877686,320.170166015625,191.0,3842452.25,3735959.0,799712.9282954335,815,
825,23.321548461914062,139.01788330078125,3013.0,3826590.5,3720097.0,1002464.4695186615,,
844,11.00575065612793,250.98594665527344,1433.0,3765830.75,3659337.0,1044996.2868005037,,
845,9.187126159667969,160.09686279296875,1199.0,3765668.25,3659175.0,2094989.5779041648,845,
846,4.421013832092285,296.044921875,577.0,3765223.0,3658730.0,869853.2215008736,,
866,0.08304210752248764,139.01788330078125,11.0,3718760.75,3612267.0,440157.64318951406,,
896,4.52974796295166,296.044921875,591.0,3657991.5,3551498.0,817097.003526926,,
910,4.453669548034668,296.0450439453125,581.0,3627036.0,3520543.0,629868.3011479378,,
925,11.595587730407715,132.07676696777344,1509.0,3605610.0,3499117.0,1502420.9056607708,,
956,11.318745613098145,333.1294860839844,1473.0,3527771.5,3421278.0,1080403.2066031885,956,
964,0.08304210752248764,125.03831481933594,11.0,3505447.5,3398954.0,332761.5176945047,,
983,0.08304210752248764,124.04129028320312,11.0,3469431.25,3362938.0,307903.8934480387,,
984,2.6894009113311768,146.98045349121094,351.0,3468861.0,3362368.0,1596194.576692503,,
991,4.9854326248168945,296.0450439453125,651.0,3453953.5,3347460.0,551105.1413407326,,
1002,10.959758758544922,212.0949249267578,1427.0,5747216.0,3316826.0,1459354.649345398,1002,
1007,11.318745613098145,291.0705871582031,1473.0,3413693.5,3307200.0,1389980.6535877902,1007,
1019,9.034829139709473,236.1493377685547,1179.0,3390930.25,3284437.0,2027151.5098964493,1019,
1049,10.535958290100098,236.1493377685547,1373.0,3329911.75,3223418.0,1579884.180391552,1049,
1090,2.2776286602020264,168.12310791015625,297.0,3252143.5,3145650.0,416530.7187864091,1090,
1140,11.442535400390625,245.11279296875,1489.0,3148290.5,3041797.0,1515551.7154624695,1140,
1141,10.456978797912598,146.1177215576172,1363.0,3148104.0,3041611.0,1624893.0952183697,1141,
1176,0.08304210752248764,123.04179382324219,11.0,3082788.75,2976295.0,478667.8510810167,1176,
1202,14.59257984161377,593.0044555664062,1897.0,3029819.25,2923326.0,176387.6059281677,,
1210,0.0980171263217926,85.07657623291016,13.0,3010843.25,2904350.0,325225.608459848,,
1214,11.27340316772461,104.07099914550781,1467.0,3056797.5,2897749.0,837766.5714473724,,
1215,2.2776286602020264,284.1681213378906,297.0,3003653.25,2897160.0,492637.4742756188,,
1220,0.06794432550668716,101.0714340209961,9.0,2999697.5,2893204.0,234407.9738757899,,
1234,0.08304210752248764,181.0309295654297,11.0,2978380.0,2871887.0,201259.95432297327,,
1241,7.122519493103027,190.10736083984375,931.0,2962762.25,2856269.0,1139447.3815995455,1241,
1282,10.658742904663086,711.0813598632812,1389.0,2879532.25,2773039.0,274864.8283042908,,
1286,0.0980171263217926,115.12334442138672,13.0,2876143.5,2769650.0,339717.740898103,,
1296,0.06794432550668716,75.05599975585938,9.0,2862180.75,2755687.0,276932.2288198718,,
1304,7.657478332519531,112.05108642578125,1001.0,2835245.75,2728752.0,726740.2358459234,,
1315,9.12586784362793,147.04742431640625,1191.0,2821402.75,2714909.0,771817.9768334441,1315,
1326,7.748596668243408,171.11289978027344,1013.0,2809531.25,2703038.0,607280.059448719,1326,
1341,5.289340972900391,296.0450439453125,691.0,2783008.25,2676515.0,527946.8326854706,,
1344,10.99045467376709,250.9901123046875,1431.0,2939894.25,2673136.0,1255458.111950159,,
1346,14.637482643127441,478.0097961425781,1903.0,2775972.25,2669479.0,632988.8366198929,,
1360,0.6600130796432495,341.10125732421875,85.0,2755615.25,2649122.0,539130.2573221624,,
1361,0.06794432550668716,231.11404418945312,9.0,2753862.5,2647369.0,266962.41326574306,1361,
1364,5.304436683654785,296.0447692871094,693.0,2746256.5,2639763.0,429702.1126484871,,
1374,0.06794432550668716,216.08567810058594,9.0,2726238.0,2619745.0,430530.41822069604,1374,
1398,2.6894009113311768,353.9370422363281,351.0,2687715.0,2581222.0,886689.2031887155,,
1429,12.043697357177734,101.0714340209961,1567.0,2651574.75,2545081.0,204948.86377501488,,
1443,2.6894009113311768,233.91641235351562,351.0,2628689.5,2522196.0,1085505.5802678508,1443,
1473,5.456416606903076,296.0464172363281,713.0,2574863.5,2468370.0,399684.1703670025,,
1476,0.08304210752248764,82.53762817382812,11.0,2581168.75,2467064.0,270753.2128533918,,
1479,5.42571496963501,296.0461120605469,709.0,2570572.75,2464079.0,418831.69198846817,,
1485,14.637482643127441,230.9953155517578,1903.0,2564297.5,2457804.0,1339868.4748372436,,
1511,0.06794432550668716,136.97091674804688,9.0,2516276.75,2409783.0,159538.7798891021,,
1541,1.5154298543930054,338.1846618652344,197.0,2476991.25,2370498.0,691024.4350644685,1541,
1567,0.06794432550668716,138.968994140625,9.0,2442585.75,2336092.0,156117.6378885645,,
1571,9.24864673614502,715.063232421875,1207.0,2439892.75,2333399.0,371831.4138598442,,
1601,2.2776286602020264,267.14385986328125,297.0,2399171.5,2292678.0,309585.5257051566,1601,
1627,0.06794432550668716,86.06051635742188,9.0,2367933.0,2261440.0,174795.1401605357,,
1641,5.790956020355225,296.0461120605469,757.0,2350607.5,2244114.0,678381.7759830952,,
1647,10.658742904663086,709.08056640625,1389.0,2345242.0,2238749.0,261950.5055526495,,
1648,2.2776286602020264,284.1732482910156,297.0,2344735.5,2238242.0,389115.93907791853,1648,
