mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,8.028321266174316,118.08662414550781,1051.0,229105200.0,228990648.0,136423516.39950037,1,
3,2.127314567565918,195.12289428710938,277.0,76749672.0,76635120.0,19589291.742469452,3,
4,0.039545975625514984,214.08963012695312,5.0,65587636.0,65473084.0,8765241.346180853,4,
7,8.012492179870605,118.08561706542969,1049.0,59825068.0,59710516.0,44986044.63238913,7,
11,10.357748031616211,135.04747009277344,1353.0,45253996.0,45139444.0,22376515.79952224,11,
16,10.110434532165527,132.10220336914062,1321.0,27844298.0,27729746.0,7648520.434915334,16,
17,0.08865191042423248,123.04054260253906,11.0,27617986.0,27503434.0,2254793.6115893796,17,
19,7.511516094207764,76.07644653320312,983.0,22987322.0,22872770.0,19435400.607700363,19,
20,2.1123979091644287,112.11244201660156,275.0,59127660.0,21602888.0,17102165.141189575,20,
21,2.2644011974334717,202.18052673339844,295.0,20840150.0,20725598.0,8088080.331851943,21,
22,2.127314567565918,240.18096923828125,277.0,19925694.0,19811142.0,4544170.769944556,22,
26,2.127314567565918,212.14913940429688,277.0,16446515.0,16331963.0,4245741.136204499,26,
27,9.108004570007324,121.03215789794922,1191.0,15904457.0,15789905.0,7368829.996924072,27,
34,2.142233371734619,195.12506103515625,279.0,13499329.0,13344664.0,5335723.504390279,,
36,9.016255378723145,152.0569610595703,1179.0,13206082.0,13091530.0,7357611.507662505,36,
37,11.246471405029297,252.14463806152344,1467.0,12965225.0,12850673.0,6449434.795350274,37,
38,8.028321266174316,119.09000396728516,1051.0,12558505.0,12443953.0,7411001.864915192,1,13C1
40,0.1384160965681076,212.0951690673828,17.0,12481908.0,12367356.0,1546356.3612640202,40,
42,2.127314567565918,195.12069702148438,277.0,12325432.0,12210880.0,4703712.589007226,42,
45,9.491095542907715,155.08145141601562,1241.0,11912488.0,11797936.0,5974713.44338528,45,
47,14.661913871765137,133.02796936035156,1909.0,11865972.0,11751420.0,3174373.5464936956,,
48,12.111377716064453,148.0606689453125,1579.0,11855893.0,11741341.0,6753819.623990655,48,
50,11.43398380279541,179.07362365722656,1491.0,11763075.0,11648523.0,5247843.34008002,50,
52,0.039545975625514984,214.0921630859375,5.0,11297503.0,11182951.0,2229663.435795976,52,
54,8.909552574157715,162.11233520507812,1165.0,11048077.0,10933525.0,6080107.005956829,54,
57,11.43398380279541,147.07640075683594,1491.0,10714827.0,10600275.0,4074033.0332730114,57,
62,2.279855251312256,284.1707763671875,297.0,10240914.0,10126362.0,1136638.417399913,62,
64,6.321878910064697,138.05490112304688,827.0,9901217.0,9786665.0,8999457.428914841,,
66,23.118793487548828,164.0669403076172,3001.0,9800549.0,9685997.0,2535563.8927612305,66,
72,10.807430267333984,713.0689697265625,1411.0,9307419.0,9192867.0,1375830.3957930207,72,
74,14.661913871765137,248.0221405029297,1909.0,9288502.0,9173950.0,2380627.8556831405,,
88,8.556138038635254,138.0553436279297,1119.0,8405753.0,8291201.0,5114484.409483969,88,
97,9.062078475952148,250.98806762695312,1185.0,8158944.0,8044392.0,1446001.4214382172,,
100,0.08865191042423248,141.05093383789062,11.0,8078297.5,7963745.0,616997.4596874798,,
106,10.822711944580078,711.0701293945312,1413.0,7920113.5,7805561.0,1160884.546825409,,
109,9.521985054016113,106.08663177490234,1245.0,7887834.0,7773282.0,5509075.927184761,109,
118,8.120099067687988,112.11244201660156,1063.0,42789476.0,7596064.0,8009378.432777405,118,
121,0.08865191042423248,100.02498626708984,11.0,7670949.5,7556397.0,530982.1396058863,,
136,7.405579566955566,132.10220336914062,969.0,7289178.0,7174626.0,5010196.687808275,136,
140,5.318377494812012,136.06198120117188,695.0,7180694.0,7066142.0,3598273.747625649,140,
155,11.43398380279541,130.05026245117188,1491.0,6999208.5,6884656.0,2580045.2855340987,155,
172,11.403797149658203,286.1130065917969,1487.0,6767303.5,6652751.0,2594389.7442661864,172,
177,14.842202186584473,250.98793029785156,1933.0,6751311.0,6636759.0,1403213.981847763,,
181,0.039545975625514984,215.09292602539062,5.0,6742446.5,6627894.0,921906.2505565216,4,13C1
188,10.993879318237305,250.98806762695312,1435.0,6662747.0,6548195.0,2363201.6879889965,,
190,2.5088014602661133,296.04498291015625,327.0,6606881.5,6492329.0,1255002.5132863522,190,
194,2.127314567565918,196.12594604492188,277.0,6566683.0,6452131.0,1656346.0924394885,42,13C1
198,2.142233371734619,240.18292236328125,279.0,8018322.5,6448259.0,2171587.4725550287,,
201,0.08865191042423248,164.0670623779297,11.0,6663833.0,6408652.0,682028.4187700432,,
206,1.794877290725708,302.1966857910156,233.0,6479556.0,6365004.0,2262346.6936921133,206,
238,0.08865191042423248,74.09710693359375,11.0,6193096.5,6078544.0,917095.5057200631,,
239,2.1123979091644287,114.09159088134766,275.0,6181809.0,6067257.0,1760028.1832550988,239,
277,2.279855251312256,151.09681701660156,297.0,5851206.5,5736654.0,812792.16588692,277,
279,0.08865191042423248,113.10760498046875,11.0,5841385.0,5726833.0,638374.8628562223,279,
285,11.43398380279541,333.12957763671875,1491.0,5806379.5,5691827.0,1749875.1219209582,285,
341,14.185517311096191,164.0670623779297,1847.0,7834531.0,5315499.0,1471994.0944824219,341,
353,2.660841941833496,296.0476379394531,347.0,5305671.5,5191119.0,1041976.9870278835,353,
360,10.822711944580078,713.0588989257812,1413.0,5272182.5,5157630.0,714102.6056910753,,
373,0.7574283480644226,83.06095886230469,97.0,5175533.5,5060981.0,1699285.9701709151,,
403,10.618513107299805,713.0747680664062,1387.0,5020317.5,4905765.0,412772.3583660126,,
405,0.08865191042423248,111.09197235107422,11.0,5017835.5,4903283.0,551948.4047884801,405,
