mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,8.036224365234375,118.0863037109375,1053.0,605263104.0,604960470.0,419625538.85011625,1,
3,6.286011695861816,138.054931640625,823.0,183087536.0,182784902.0,39591370.99291992,3,
6,11.229028701782227,252.14395141601562,1467.0,133260072.0,132957438.0,57790540.08059456,6,
7,10.053725242614746,132.10183715820312,1315.0,123565520.0,123262886.0,65088988.30998874,7,
14,11.229028701782227,252.14608764648438,1467.0,71620432.0,71317798.0,36896137.8356957,14,
15,3.9788966178894043,112.11241149902344,519.0,70347168.0,70044534.0,12746743.009967804,15,
16,2.129380702972412,195.1229248046875,277.0,69450664.0,69148030.0,17982933.280604698,16,
17,0.05322437733411789,214.08973693847656,7.0,55117216.0,54814582.0,6728939.1282901615,17,
18,7.476597309112549,76.07640838623047,979.0,51503292.0,51200658.0,47573327.91404695,18,
19,11.229028701782227,252.1417999267578,1467.0,50534128.0,47871182.0,16998307.647332907,19,
23,12.027107238769531,148.06031799316406,1571.0,41060148.0,40757514.0,13462726.475998163,23,
24,10.068842887878418,132.10304260253906,1317.0,39177420.0,38874786.0,24223989.362603128,24,
25,10.374799728393555,135.04751586914062,1357.0,37742764.0,37440130.0,11313106.501241922,25,
27,8.036224365234375,119.08967590332031,1053.0,34075960.0,33773326.0,23190186.47950481,1,13C1
28,11.581509590148926,258.1107177734375,1513.0,31914404.0,31611770.0,14208046.677593824,28,
30,6.150587558746338,112.11272430419922,805.0,54823908.0,28838458.0,13046035.157730103,30,
31,0.0872575119137764,123.0404281616211,11.0,28782572.0,28479938.0,2497163.81514623,31,
32,11.445658683776855,179.07366943359375,1495.0,28311244.0,28008610.0,12439969.163762681,32,
37,9.083464622497559,121.03184509277344,1189.0,22607852.0,22305218.0,10248215.775667474,37,
38,1.7612769603729248,112.11241149902344,229.0,62421548.0,21978000.0,16405987.158424377,38,
39,9.038077354431152,236.14976501464844,1183.0,20920678.0,20618044.0,6666161.715165317,39,
41,11.490973472595215,245.1131134033203,1501.0,20030310.0,19727676.0,10083460.431007195,41,
42,2.129380702972412,240.18016052246094,277.0,19966254.0,19663620.0,4675835.628858957,42,
43,2.235029935836792,202.18057250976562,291.0,19272454.0,18969820.0,7377022.30885609,43,
47,8.947094917297363,162.11241149902344,1171.0,18239608.0,17936974.0,5957155.589357138,47,
48,11.36729907989502,147.07640075683594,1485.0,18227578.0,17924944.0,7806005.308213279,48,
49,0.5390501618385315,296.0453796386719,69.0,18159068.0,17856434.0,3217872.2610547543,,
50,10.545490264892578,236.14878845214844,1379.0,18118922.0,17816288.0,9316597.97904848,,
56,2.129380702972412,212.14920043945312,277.0,16211087.0,15908453.0,3993040.8706363584,56,
57,7.385460376739502,132.10223388671875,967.0,15718634.0,15416000.0,6853619.256825924,57,
59,8.547003746032715,138.054931640625,1119.0,15247625.0,14944991.0,9150236.252036572,59,
62,23.352113723754883,123.0406265258789,3031.0,14944522.0,14641888.0,4039449.704650879,62,
63,9.501418113708496,155.08148193359375,1243.0,14803335.0,14500701.0,7667759.449937206,63,
64,11.229028701782227,253.14735412597656,1467.0,14760099.0,14457465.0,6296254.780726511,6,13C1
67,8.823385238647461,212.0953369140625,1155.0,14373746.0,14071112.0,7407844.936645508,,
69,5.286312580108643,136.06192016601562,691.0,14187388.0,13884754.0,7766673.007322073,69,
73,6.345765590667725,139.05816650390625,831.0,13748001.0,13445367.0,4933489.788921058,3,13C1
77,10.42041015625,146.11749267578125,1363.0,13560506.0,13257872.0,7055050.91096792,77,
81,14.648276329040527,133.0276641845703,1911.0,12727841.0,12425207.0,3085055.6670966884,,
82,0.10717611014842987,74.09706115722656,13.0,12622389.0,12319755.0,1821247.4650775492,,
84,11.337160110473633,333.1286926269531,1481.0,12206382.0,11903748.0,4011812.3905751705,84,
87,0.03794742748141289,214.0873260498047,5.0,12085475.0,11782841.0,2036240.5009794384,87,
88,2.129380702972412,240.18215942382812,277.0,12133357.0,11712745.0,3351585.7168493276,88,
90,23.180723190307617,164.067138671875,3009.0,11761345.0,11458711.0,3852481.0527648926,,
93,11.581509590148926,132.07701110839844,1513.0,11434309.0,11131675.0,4457115.808566809,,
95,9.038077354431152,148.0970458984375,1183.0,11301466.0,10998832.0,3488944.804766178,95,
101,11.840828895568848,275.0708312988281,1547.0,11160928.0,10858294.0,5424318.084298678,101,
105,11.36729907989502,130.0502471923828,1485.0,11030533.0,10727899.0,4616411.062520767,105,
112,7.643360614776611,112.05095672607422,1001.0,10484535.0,10181901.0,4945568.299141839,,
114,14.648276329040527,248.0216064453125,1911.0,10474257.0,10171623.0,2381140.9782110825,,
118,6.089865207672119,98.07181549072266,797.0,10268794.0,9966160.0,638819.5503692627,,
132,7.899123191833496,112.11272430419922,1035.0,38844744.0,9466860.0,7493916.499423981,132,
139,8.9923095703125,152.0565185546875,1177.0,9585394.0,9282760.0,2821806.221188687,,
143,6.315840721130371,138.0561981201172,827.0,37407488.0,9216372.0,11422179.136745453,,
158,8.79309368133545,250.98748779296875,1151.0,9039263.0,8736629.0,2505364.2598466873,,
168,0.0872575119137764,100.02487182617188,11.0,8895133.0,8592499.0,566765.4139970336,,
172,6.089865207672119,73.07669067382812,797.0,8824728.0,8522094.0,743634.9895056486,,
174,2.2650234699249268,284.16998291015625,295.0,8756270.0,8453636.0,1073534.7518048142,174,
181,10.053725242614746,133.10546875,1315.0,8566948.0,8264314.0,4330256.768254217,7,13C1
194,2.129380702972412,195.1251220703125,277.0,8395075.0,8092441.0,3867273.870149715,,
212,11.229028701782227,253.14950561523438,1467.0,8138721.5,7836087.0,4072618.455024291,14,13C1
218,5.103830337524414,268.1042785644531,667.0,8075841.5,7773207.0,1734892.594031334,218,
222,10.42041015625,715.064453125,1363.0,8024077.5,7721443.0,612078.3933959007,,
225,8.884320259094238,98.07181549072266,1163.0,8007523.0,7704889.0,1109427.2567985058,,
227,9.17737865447998,160.09671020507812,1201.0,7977110.5,7674476.0,4613024.432827592,227,
246,11.229028701782227,112.11241149902344,1467.0,39810164.0,7487478.0,8417710.320907593,,
248,0.05322437733411789,214.09226989746094,7.0,7768675.0,7466041.0,1441554.9525073897,248,
258,6.991100311279297,101.07134246826172,915.0,7583141.5,7280507.0,818056.8628606796,,
270,0.0872575119137764,141.05084228515625,11.0,7475941.5,7173307.0,589985.6501838942,,
274,8.884320259094238,73.07669067382812,1163.0,7408484.5,7105850.0,1393542.9617791176,,
282,1.746262550354004,302.1957702636719,227.0,7345520.0,7042886.0,2682159.748912049,282,
290,0.0872575119137764,113.10779571533203,11.0,7307115.0,7004481.0,1239279.7623966,,
291,11.15129566192627,209.04803466796875,1457.0,7304563.0,7001929.0,3068067.5456869304,,
301,10.512659072875977,713.0730590820312,1375.0,7206435.0,6903801.0,651031.8830857277,,
305,0.0872575119137764,111.09215545654297,11.0,7176640.0,6874006.0,876834.0393993277,,
306,6.089865207672119,112.08727264404297,797.0,7171429.0,6868795.0,422303.5792246014,,
308,7.340272903442383,144.10206604003906,961.0,7156918.0,6854284.0,5059013.12819811,,
341,0.0872575119137764,164.06690979003906,11.0,6951492.0,6648858.0,781260.0509675685,,
360,10.858656883239746,250.9884033203125,1419.0,6852467.5,6549833.0,1709820.0953485966,,
411,8.019030570983887,235.16517639160156,1051.0,6584803.0,6282169.0,2128023.3261316163,411,
440,8.884320259094238,101.07134246826172,1163.0,6415556.0,6112922.0,863639.5830893517,,
457,1.4970455169677734,338.1817626953125,195.0,6276726.0,5974092.0,1565289.6779032897,457,
471,9.609121322631836,116.07084655761719,1257.0,6174625.5,5871991.0,3104101.3479534984,,
475,8.884320259094238,112.08727264404297,1163.0,6130421.5,5827787.0,787052.2820636034,,
476,2.129380702972412,196.1259765625,277.0,6129673.0,5827039.0,1568127.8382254262,16,13C1
512,0.2456105649471283,112.11241149902344,31.0,47190432.0,5653032.0,12446441.37606728,512,
523,0.05322437733411789,215.093017578125,7.0,5862298.5,5559664.0,705681.0479873922,17,13C1
527,11.352256774902344,90.05561828613281,1483.0,5848250.5,5545616.0,2602033.8569157124,,
528,5.0126543045043945,83.06105041503906,655.0,5845279.0,5542645.0,1286759.7998709679,,
535,7.988295555114746,118.09144592285156,1047.0,6101436.0,5523184.0,1080889.628850937,,
537,10.858656883239746,193.05331420898438,1419.0,5822917.0,5520283.0,2081302.7670735093,,
545,14.91153621673584,250.98748779296875,1945.0,5796058.5,5493424.0,1333771.6208219528,,
548,1.284576177597046,112.11336517333984,167.0,11314184.0,5467201.0,4101905.440161705,548,
558,11.964468002319336,84.04496002197266,1563.0,5732200.0,5429566.0,3489697.044261813,,
588,14.141521453857422,123.0406265258789,1845.0,7733851.5,5308173.0,1390525.5581703186,,
595,3.5357913970947266,250.98733520507812,461.0,5573425.0,5270791.0,2189530.817015648,,
622,7.643360614776611,157.09710693359375,1001.0,5485400.0,5182766.0,1573995.6766688824,,
623,2.280494213104248,151.0968017578125,297.0,5476382.0,5173748.0,742925.9287327528,,
624,23.909069061279297,141.05105590820312,3103.0,5474085.0,5171451.0,1019677.2506484985,,
636,10.512659072875977,715.0702514648438,1375.0,5411570.0,5108936.0,423958.1398744583,,
638,3.9788966178894043,113.11566162109375,519.0,5432141.5,5106618.0,978401.4030387402,15,13C1
689,10.512659072875977,713.0577392578125,1375.0,5194761.5,4892127.0,392802.7741215229,,
695,11.027070045471191,176.12831115722656,1441.0,5148387.5,4845753.0,2516605.7097421736,,
704,10.858656883239746,126.022216796875,1419.0,5104625.5,4801991.0,2188248.5294630527,,
729,10.81049919128418,212.0953369140625,1413.0,7335272.5,4702604.0,4067869.5721788406,,
747,12.118149757385254,104.0711669921875,1583.0,4911452.5,4608818.0,2594406.7507600784,,
750,4.31374454498291,296.04522705078125,563.0,4891805.0,4589171.0,680992.5489211082,,
776,9.63969898223877,112.11241149902344,1261.0,39597300.0,4474048.0,9080448.510772705,,
784,6.089865207672119,97.0764389038086,797.0,4746904.5,4444270.0,299642.5764454007,,
810,7.021154403686523,137.0460968017578,919.0,4679228.5,4376594.0,2563476.3457482755,,
863,7.415487289428711,132.10107421875,971.0,4522266.0,4219632.0,3950416.1921929717,863,
864,5.756328105926514,250.98626708984375,753.0,4519238.5,4216604.0,1681291.7168307304,,
865,12.378668785095215,184.07366943359375,1617.0,4518769.5,4216135.0,807938.7221002579,,
902,10.42041015625,717.059814453125,1363.0,4410860.0,4108226.0,333665.8394296169,,
915,5.073157787322998,268.10198974609375,663.0,4375434.5,4072800.0,1035574.8175845146,,
919,1.746262550354004,302.1986083984375,227.0,4368267.5,4065633.0,1859361.2788184974,,
923,8.562129020690918,138.0561981201172,1121.0,4353167.0,4050533.0,2899117.4902552366,923,
927,4.191834926605225,112.11336517333984,547.0,10984465.0,4036202.0,2920333.6615924835,927,
933,11.13621711730957,192.12290954589844,1455.0,4331719.5,4029085.0,2140465.9395388244,,
947,6.9459943771362305,212.0953369140625,909.0,8949917.0,3999684.0,1550075.2509202957,,
948,8.500643730163574,104.0711669921875,1113.0,4301651.5,3999017.0,2970332.2223825455,,
967,3.9788966178894043,95.08602905273438,519.0,4263844.5,3961210.0,1101786.6477234364,,
