mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
31496,9.48917293548584,719.0728149414062,1235.0,208599.125,124672.0,19488.252876609564,,
31497,8.491927146911621,715.0636596679688,1105.0,208592.03125,124665.0,14678.106801241636,,
31499,14.491181373596191,292.0165100097656,1881.0,208586.421875,124659.0,61570.575831234455,,
31503,8.890695571899414,714.0679931640625,1157.0,208561.8125,124634.0,17041.095963820815,2607,13C1
31510,2.2857608795166016,240.14395141601562,297.0,208528.6875,124601.0,29946.27113672532,14953,13C1
31538,10.808005332946777,120.06580352783203,1405.0,208351.234375,124424.0,63685.487126380205,,
31544,10.856938362121582,265.00640869140625,1411.0,208335.515625,124408.0,54478.509976007044,,
31549,3.6977884769439697,212.098388671875,481.0,315174.6875,124372.0,114160.5715405643,,
31592,16.072511672973633,87.05584716796875,2083.0,208132.859375,124205.0,28198.07238152623,,
31598,18.593795776367188,214.09201049804688,2407.0,524961.5,124194.0,157691.1356871128,31598,
31612,22.67561912536621,113.11583709716797,2929.0,720855.8125,124108.0,159849.14854764938,,
31622,9.952113151550293,161.06314086914062,1295.0,207975.953125,124048.0,46011.49574056268,,
31633,15.760048866271973,164.0685272216797,2043.0,740737.0,123972.0,226482.4689629078,,
31642,4.155218601226807,268.0119934082031,541.0,438776.875,123944.0,102328.7092077136,,
31645,15.302133560180664,72.08142852783203,1985.0,207859.53125,123932.0,43837.022974550724,,
31672,14.797837257385254,112.11705780029297,1921.0,223649.78125,123862.0,25518.487451195717,,
31682,17.88756561279297,309.0404052734375,2317.0,207744.859375,123817.0,41888.27531069517,,
31715,16.072511672973633,108.05598449707031,2083.0,207582.875,123655.0,21282.901508443058,,
31716,8.86015796661377,711.0868530273438,1153.0,207580.296875,123653.0,12398.64357048273,,
31717,17.88756561279297,268.0132141113281,2317.0,342146.3125,123635.0,78212.02474236488,,
31725,10.449410438537598,711.0921020507812,1359.0,207497.40625,123570.0,13729.889585226774,,
31738,17.62450408935547,309.0419921875,2283.0,207444.078125,123517.0,47598.10409498215,,
31747,10.746745109558105,719.0422973632812,1397.0,207405.09375,123478.0,15753.25362722484,,
31750,7.730503559112549,250.98388671875,1007.0,389722.1875,123472.0,123784.54878038168,,
31752,8.614751815795898,717.0693969726562,1121.0,207390.890625,123463.0,23661.01066927612,13272,2H2
31754,8.230000495910645,296.04510498046875,1071.0,867188.375,123461.0,297932.8413800001,,
31767,1.6779379844665527,334.18634033203125,217.0,207342.21875,123415.0,36286.47104205564,,
31771,8.56847095489502,709.0762329101562,1115.0,207326.3125,123399.0,21252.98596003279,,
31803,4.370062828063965,354.0497131347656,569.0,207165.890625,123238.0,45541.32917563617,,
31805,9.258186340332031,215.09361267089844,1205.0,207152.390625,123225.0,32389.04097226262,,
31806,7.419739246368408,143.1180877685547,967.0,207151.3125,123224.0,64589.64495784044,,
31808,10.73143482208252,712.0548095703125,1395.0,207149.359375,123222.0,19099.270297063456,9862,13C1
31809,2.4680991172790527,276.19573974609375,321.0,207142.265625,123215.0,32121.450700484216,,
31822,3.636826276779175,354.0498352050781,473.0,207084.84375,123157.0,42790.44660961628,,
31839,17.080951690673828,166.06298828125,2213.0,258362.421875,123036.0,69524.58206367493,,
31841,10.746745109558105,719.0733642578125,1397.0,206944.4375,123017.0,16875.509965426754,9568,2H3
31871,11.185969352722168,282.1209411621094,1453.0,316547.0,122913.0,134543.4410684898,,
31883,7.511226177215576,77.0796890258789,979.0,206789.0625,122862.0,96235.60854389518,241,13C1
31910,17.88756561279297,268.014404296875,2317.0,424947.25,122672.0,88250.19880735874,,
31932,0.08656172454357147,130.09774780273438,11.0,206531.015625,122604.0,13759.997534954513,,
31964,20.437761306762695,228.0694122314453,2643.0,206382.890625,122455.0,45512.065646886826,,
31966,0.3880053162574768,369.1319274902344,49.0,206371.203125,122444.0,37317.581376928836,,
31967,24.820293426513672,197.0081787109375,3203.0,454720.5625,122432.0,82797.39247274399,,
31976,1.5402014255523682,318.2980041503906,199.0,206339.34375,122412.0,39565.479821208864,,
31980,19.137910842895508,214.09117126464844,2477.0,1290352.125,122402.0,282721.0110220909,31980,
32028,11.87550163269043,252.0832977294922,1543.0,206109.015625,122182.0,37465.28304556012,,
32057,14.429085731506348,98.07168579101562,1873.0,244742.296875,122057.0,51721.50953364372,,
32059,16.072511672973633,143.08132934570312,2083.0,205975.59375,122048.0,15713.947253197432,,
32106,24.712709426879883,214.09361267089844,3189.0,205746.78125,121819.0,51787.26664626598,32106,
32120,17.314037322998047,268.0167541503906,2243.0,205700.28125,121773.0,52162.587395489216,,
32147,18.780424118041992,164.0685272216797,2431.0,936331.125,121638.0,281267.9689049721,,
32165,20.671077728271484,136.08692932128906,2673.0,205498.296875,121571.0,20830.731829181314,,
32167,8.507142066955566,715.058837890625,1107.0,205490.34375,121563.0,15856.715652138228,,
32169,9.998133659362793,715.0481567382812,1301.0,844161.875,121561.0,72921.08737105131,,
32174,9.48917293548584,717.0789794921875,1235.0,205479.71875,121552.0,13396.793312191963,,
32177,15.995328903198242,214.0870361328125,2073.0,340770.4375,121540.0,119650.75318956375,,
32211,7.1898345947265625,168.11317443847656,937.0,205329.609375,121402.0,14184.731617033482,,
32232,9.120298385620117,712.0596313476562,1187.0,205237.3125,121310.0,13728.27463966608,4082,13C1
32237,16.879289627075195,265.0043029785156,2187.0,205233.4375,121306.0,43954.73653256893,,
32333,16.92556381225586,139.01876831054688,2193.0,983283.5625,120924.0,254570.8323674202,,
32352,10.495305061340332,550.0706787109375,1365.0,204762.828125,120835.0,13177.650557130575,,
32373,21.784221649169922,367.0922546386719,2815.0,472857.53125,120705.0,62405.57199728489,,
32383,12.616057395935059,250.99122619628906,1639.0,580145.125,120659.0,214219.83370280266,,
32398,8.67575740814209,717.0496826171875,1129.0,204523.15625,120596.0,12094.520663410425,,
32409,19.356382369995117,139.01876831054688,2505.0,1186805.625,120532.0,254723.29888820648,,
32410,1.8163787126541138,113.109375,235.0,217215.6875,120523.0,34187.504702653736,11012,13C1
32414,3.08122181892395,309.0433349609375,401.0,354531.625,120496.0,68449.48082746565,,
32423,1.998206615447998,341.1096496582031,259.0,204377.234375,120450.0,65361.30966064334,,
32425,0.037530772387981415,129.09097290039062,5.0,204373.734375,120446.0,25586.815599735244,,
32437,0.08656172454357147,125.071044921875,11.0,204316.875,120389.0,30234.365631795692,,
32455,6.553891181945801,171.11114501953125,855.0,412762.84375,120328.0,139738.67951124907,,
32468,3.144054889678955,296.0422058105469,409.0,2526146.5,120248.0,612006.7929964066,32468,
32486,22.801252365112305,124.08690643310547,2945.0,204106.859375,120179.0,30300.886532843113,,
32489,10.68262004852295,556.0608520507812,1389.0,204076.328125,120149.0,11318.975905299187,6771,13C1
32509,1.0154176950454712,268.0133361816406,131.0,459032.5,120070.0,86835.95598679036,,
32560,10.231999397277832,707.0891723632812,1331.0,203806.53125,119879.0,18161.228900060058,,
32615,12.291510581970215,165.06813049316406,1597.0,280866.71875,119601.0,78906.08303052187,17229,13C1
32628,2.9271187782287598,341.1063537597656,381.0,1050445.75,119539.0,196681.41629612446,,
32641,11.29423713684082,276.1978759765625,1467.0,203418.609375,119491.0,40075.68332564831,,
32643,21.29996109008789,214.0870361328125,2753.0,397601.375,119481.0,161121.2199423313,,
32660,6.771903991699219,265.000732421875,883.0,203325.640625,119398.0,85321.1959850043,,
32678,8.522844314575195,715.0585327148438,1109.0,203246.625,119319.0,19086.285034239525,,
32687,3.359294891357422,341.1062316894531,437.0,859652.0,119266.0,207841.12094765902,,
32689,13.296331405639648,250.98388671875,1727.0,307697.5,119261.0,112415.9492008686,,
32694,13.265153884887695,276.1978759765625,1723.0,203165.375,119238.0,40153.14978694916,,
32696,7.1898345947265625,247.1667022705078,937.0,203161.28125,119234.0,41045.47874380648,,
32703,4.677108287811279,309.0389404296875,609.0,203134.296875,119207.0,37182.43903362751,,
32718,20.687044143676758,128.08201599121094,2675.0,203092.9375,119165.0,19842.23847784102,,
32731,10.059946060180664,707.0884399414062,1309.0,203040.578125,119113.0,19327.33702762425,,
32743,5.335193634033203,212.09185791015625,695.0,237922.875,119073.0,72695.8638164103,32743,
32758,5.320045471191406,269.0359191894531,693.0,202928.40625,119001.0,44661.72157627344,,
32759,22.1907958984375,123.04145812988281,2867.0,1469400.375,118999.0,385503.80872917175,,
32766,6.617442607879639,296.04766845703125,863.0,999154.6875,118962.0,359493.72474324703,,
32773,16.072511672973633,193.1084442138672,2083.0,202837.515625,118910.0,16096.679409071803,,
32786,18.407325744628906,309.0418701171875,2383.0,202763.0625,118836.0,60839.214675068855,,
32810,1.3054550886154175,586.3065185546875,169.0,202660.265625,118733.0,18144.309057102568,,
32834,4.509547233581543,341.10296630859375,587.0,603004.0625,118619.0,117164.46742546558,,
32850,18.562824249267578,265.0030517578125,2403.0,202466.546875,118539.0,36439.78586578369,,
32857,8.384818077087402,265.0017395019531,1091.0,481910.5,118510.0,179639.1095598936,,
32884,0.16679862141609192,276.1954345703125,21.0,202306.609375,118379.0,37208.603384618225,,
32899,3.7431859970092773,341.10650634765625,487.0,628119.75,118318.0,87025.62776073813,,
32902,5.654797554016113,296.0435485839844,737.0,1637200.5,118312.0,462886.5018504858,,
32927,18.640283584594727,250.9901580810547,2413.0,1131087.0,118244.0,256958.06057548523,,
32943,14.581205368041992,249.02011108398438,1893.0,202095.703125,118168.0,44414.31021735538,23031,13C1
32976,4.23106575012207,296.0489196777344,551.0,1450109.375,118088.0,326226.4157111645,32976,
32987,12.894295692443848,250.98388671875,1675.0,308392.1875,118039.0,99013.6097676754,,
32990,9.628071784973145,713.0869140625,1253.0,201948.828125,118021.0,26545.507899284363,,
33021,6.7538065910339355,250.98388671875,881.0,364005.71875,117924.0,168001.58243197203,,
33041,6.431604385375977,213.09678649902344,839.0,201773.53125,117846.0,65350.51978611946,18091,13C1
33102,8.921182632446289,714.0675659179688,1161.0,201486.125,117559.0,15828.982195809484,2607,13C1
33103,14.581205368041992,365.00701904296875,1893.0,201482.859375,117555.0,25563.426806562813,,
33121,17.57777214050293,123.04145812988281,2277.0,1411080.125,117501.0,360548.3181581497,33121,
33128,3.128971576690674,112.10653686523438,407.0,201401.734375,117474.0,29045.277640119195,,
33149,5.700717926025391,309.0418701171875,743.0,201334.578125,117407.0,38643.14115959406,,
33166,4.907473564147949,296.044921875,639.0,3311132.5,117327.0,779644.2686882019,33166,
33203,4.4156060218811035,276.1980285644531,575.0,201080.046875,117153.0,36823.86232075095,,
33237,9.735920906066895,873.0869750976562,1267.0,200987.890625,117060.0,20695.29691451788,15517,13C2
33259,20.671077728271484,138.0660400390625,2673.0,200913.328125,116986.0,22821.73684413731,,
33266,10.48001766204834,713.040771484375,1363.0,200859.484375,116932.0,12165.088222682476,,
33267,24.712709426879883,215.09510803222656,3189.0,240470.015625,116927.0,57206.09853506088,32106,13C1
33293,13.7642822265625,214.09201049804688,1787.0,443233.0,116810.0,176675.63746380806,,
33295,10.651981353759766,877.0603637695312,1385.0,200734.890625,116807.0,23033.25437524441,33295,
33298,18.250333786010742,265.0043029785156,2363.0,200724.890625,116797.0,46300.384634554386,,
33303,1.0154176950454712,268.01568603515625,131.0,441271.46875,116749.0,84557.80600798875,,
33304,18.091108322143555,214.09201049804688,2343.0,486595.03125,116741.0,155843.3403482437,33304,
33313,0.13661551475524902,341.1096496582031,17.0,200630.453125,116703.0,62242.38813337751,,
33320,2.225252866744995,309.0433349609375,289.0,448425.46875,116677.0,108138.19969901443,,
33353,8.752532005310059,124.08616638183594,1139.0,200488.703125,116561.0,36557.26541902125,,
33366,17.515512466430664,139.01876831054688,2269.0,967196.3125,116527.0,246484.86103773117,,
33367,6.617442607879639,309.0404052734375,863.0,200450.46875,116523.0,31242.89560134709,,
33368,2.331066846847534,276.1953125,303.0,200448.375,116521.0,33141.615026682615,,
33369,7.853938102722168,265.000732421875,1023.0,200447.890625,116520.0,51989.303499519825,,
33383,9.319875717163086,130.15924072265625,1213.0,200418.890625,116491.0,33103.20500487089,,
33387,13.095085144042969,82.01443481445312,1701.0,200404.796875,116477.0,33626.94024550915,,
33397,9.843761444091797,709.0914306640625,1281.0,200362.703125,116435.0,16862.74194164574,,
33410,5.746163368225098,309.04022216796875,749.0,200331.046875,116404.0,30803.800010964274,,
33411,3.250168561935425,297.04730224609375,423.0,200326.1875,116399.0,36949.723652765155,7451,13C1
33415,8.798723220825195,717.0744018554688,1145.0,200285.96875,116358.0,17623.332567751408,,
33417,7.1898345947265625,137.0811309814453,937.0,222008.75,116355.0,21518.940046854317,,
33475,10.106343269348145,112.11577606201172,1315.0,226779.859375,116113.0,16147.214084774256,,
33481,2.331066846847534,75.05591583251953,303.0,200677.671875,116099.0,60283.43759512901,,
33522,14.67151927947998,250.9837646484375,1905.0,366006.5,115923.0,163406.60027444363,,
33559,3.3744051456451416,212.09185791015625,439.0,240301.984375,115789.0,104638.54334551096,,
33570,1.617834210395813,276.2807312011719,209.0,199688.25,115761.0,35887.39798192307,43,13C2
33599,0.08656172454357147,269.0110778808594,11.0,199568.390625,115641.0,13777.975054181552,,
33602,5.990082740783691,309.0421142578125,781.0,199561.515625,115634.0,33514.95581550896,,
33606,2.7572824954986572,296.0503234863281,359.0,896902.5625,115629.0,283646.59438705444,,
33631,5.41117000579834,341.1012878417969,705.0,199450.015625,115523.0,33085.592704594135,,
33643,19.48058319091797,214.0870361328125,2521.0,364951.46875,115479.0,133607.54082679749,,
33680,10.68262004852295,871.0894775390625,1389.0,199223.390625,115296.0,23387.026103641838,,
33702,18.04480743408203,265.0043029785156,2337.0,199111.46875,115184.0,36220.34177279472,,
33724,20.624637603759766,268.0166320800781,2667.0,199038.953125,115111.0,46223.937314510345,,
33741,10.68262004852295,285.0444030761719,1389.0,198993.1875,115066.0,64453.75144609809,,
33749,18.562824249267578,265.0041809082031,2403.0,198969.8125,115042.0,36156.16888701916,,
33767,9.04377555847168,716.0590209960938,1177.0,198886.828125,114959.0,16000.950058668852,12902,13C1
33792,17.59324073791504,139.01876831054688,2279.0,944221.625,114886.0,208174.74091625214,,
