mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
4365,0.7398817539215088,250.9899139404297,95.0,1737092.875,1143703.0,366635.45281258225,,
4369,10.648784637451172,711.0558471679688,1395.0,1482723.125,1142059.0,152029.90173301846,,
4397,8.92762565612793,717.0628051757812,1171.0,1474030.625,1133366.0,182304.47662985325,,
4402,8.683527946472168,713.0657348632812,1139.0,1473112.625,1132448.0,127712.25385153294,,
4405,0.08356550335884094,158.01495361328125,11.0,1471772.625,1131108.0,109035.23892418659,,
4421,2.938830852508545,296.0433654785156,383.0,4431098.5,1127161.0,891208.0721580982,,
4430,8.744421005249023,715.0675048828125,1147.0,1465997.0,1125333.0,122699.11985588074,,
4453,0.5688162446022034,269.0343322753906,73.0,1458943.125,1118279.0,223282.36021876335,,
4458,8.943740844726562,711.0614013671875,1173.0,1457707.625,1117043.0,120590.27637922764,,
4486,0.6164159178733826,341.10760498046875,79.0,1445999.125,1105335.0,267541.8852943331,,
4502,11.567317962646484,106.05026245117188,1515.0,1443884.625,1103220.0,484933.8911152221,,
4513,8.759637832641602,715.0626831054688,1149.0,1441443.125,1100779.0,134987.61714935303,,
4521,10.220471382141113,713.0811767578125,1339.0,1438886.625,1098222.0,183102.94302654266,,
4542,4.403697490692139,296.0460205078125,575.0,4448004.0,1090848.0,992030.2297415733,,
4546,24.008386611938477,94.04551696777344,3123.0,1429468.5,1088804.0,421367.74852991104,4546,
4551,8.92762565612793,715.0728149414062,1171.0,1429002.625,1088338.0,97142.38528037071,,
4555,2.118934392929077,213.15237426757812,275.0,1428433.125,1087769.0,353833.05812571256,90,13C1
4574,7.8613104820251465,141.07359313964844,1031.0,5414309.0,1083246.0,761864.7662525177,,
4588,24.899499893188477,123.04061126708984,3239.0,11158740.0,1079213.0,2585970.0555877686,,
4607,7.6502766609191895,112.05160522460938,1003.0,2337593.5,1072233.0,783742.6447987556,,
4616,8.791069030761719,713.0606689453125,1153.0,1410250.25,1069586.0,113333.456184268,4616,
4618,8.775869369506836,713.0601806640625,1151.0,1409881.125,1069217.0,113333.456184268,,
4630,21.57219123840332,123.04134368896484,2809.0,3708702.0,1066311.0,949929.4658584595,,
4631,8.668325424194336,713.0650634765625,1137.0,1406669.5,1066005.0,127712.25385153294,,
4660,11.310091018676758,148.07977294921875,1481.0,1401118.375,1060454.0,607050.7870150786,48,13C1
4663,3.1511480808258057,130.08535766601562,411.0,1400821.0,1060157.0,846248.1244830992,,
4669,3.2877137660980225,296.04876708984375,429.0,2532890.5,1058632.0,651803.4079421759,,
4670,18.759611129760742,257.9330749511719,2445.0,1399186.125,1058522.0,691191.0940034986,,
4673,8.943740844726562,715.0731811523438,1173.0,1399022.25,1058358.0,97142.38528037071,,
4674,24.28546905517578,231.11595153808594,3159.0,1398557.375,1057893.0,382010.16853761673,,
4684,0.0672406256198883,97.0763168334961,9.0,1395416.625,1054752.0,121931.45815327903,,
4709,8.92762565612793,711.0609130859375,1171.0,1389204.375,1048540.0,120590.27637922764,,
4713,8.867015838623047,713.0758056640625,1163.0,1388646.875,1047982.0,102463.13054406643,,
4715,23.233877182006836,164.0650177001953,3023.0,1386924.625,1046260.0,521792.0390224457,,
4723,6.317567348480225,279.12738037109375,827.0,1385070.125,1044406.0,420112.56471226364,4855,13C1
4726,0.08356550335884094,123.04170989990234,11.0,2615393.25,1044128.0,460980.49016854144,4726,
4741,0.09922172129154205,119.08168029785156,13.0,1381452.875,1040788.0,154082.97378229874,,
4771,8.912503242492676,163.11590576171875,1169.0,1375169.75,1034505.0,406328.1923443079,72,13C1
4779,4.893967151641846,212.09481811523438,639.0,5570913.0,1033460.0,1425375.4700260162,,
4781,4.282365322113037,296.0444641113281,559.0,3874456.0,1033156.0,678891.148832798,,
4785,14.54300308227539,465.92706298828125,1901.0,1373084.625,1032420.0,108275.92551484471,,
4798,10.403992652893066,147.1210479736328,1363.0,1370995.875,1030331.0,625809.9969013184,77,13C1
4814,10.510786056518555,714.063232421875,1377.0,1366907.125,1026243.0,110404.92760515213,,
4824,2.2995479106903076,121.03972625732422,299.0,1363663.375,1022999.0,172411.70483498648,,
4841,8.943740844726562,717.0632934570312,1173.0,1359729.625,1019065.0,182304.47662985325,,
4842,4.403697490692139,296.0445861816406,575.0,3920342.0,1018810.0,676836.6353955269,,
4855,6.273109436035156,278.1244201660156,821.0,1354888.0,1014224.0,451337.99457007647,4855,
4859,12.81186294555664,250.9878692626953,1677.0,4965822.5,1013582.0,890860.8983793259,,
4866,11.325079917907715,133.06068420410156,1483.0,1352652.375,1011988.0,602198.4722745372,,
4890,10.510786056518555,713.0506591796875,1377.0,1348100.75,1007436.0,87581.94173789024,,
4896,8.683527946472168,713.07080078125,1139.0,1345459.0,1004795.0,119622.28223085403,,
