mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
9091,9.331244468688965,709.0816040039062,1223.0,538616.5,465573.0,38492.15600889921,,
9174,5.412059783935547,296.0450744628906,709.0,2728768.5,461950.0,496591.1023683548,,
9178,11.280065536499023,367.097900390625,1475.0,534873.6875,461830.0,83856.46362537146,,
9184,4.480668067932129,296.04241943359375,587.0,1431394.75,461336.0,364851.36704683304,9184,
9186,8.887747764587402,170.1177215576172,1165.0,534328.875,461285.0,273800.7845895104,,
9191,2.3025898933410645,139.09800720214844,301.0,534232.5625,461189.0,53666.10141903721,,
9205,5.412059783935547,296.04644775390625,709.0,2630112.25,460536.0,489541.26928663254,,
9220,6.7657060623168945,212.09268188476562,887.0,1306188.875,460047.0,330335.0221760273,9220,
9223,8.13593864440918,242.14988708496094,1067.0,532940.1875,459897.0,146690.05074973404,,
9236,9.76109790802002,709.086669921875,1279.0,532438.0,459395.0,56800.12745037675,,
9246,7.968733310699463,118.09027862548828,1045.0,765735.5625,458914.0,96525.27357013896,,
9253,9.055418968200684,715.0640258789062,1187.0,531680.0,458637.0,37908.85063636303,,
9257,9.869182586669922,711.052734375,1293.0,531601.75,458558.0,57483.39512115717,,
9259,4.035733699798584,155.11766052246094,529.0,531551.3125,458508.0,153061.64077535272,,
9266,0.3074101209640503,95.0859603881836,39.0,2751375.75,458263.0,524565.3980380446,9266,
9276,8.058430671691895,141.065673828125,1057.0,530855.4375,457812.0,143982.94765409827,,
9279,16.417844772338867,154.0975799560547,2135.0,530753.6875,457710.0,52305.95770204067,,
9304,9.238749504089355,711.0719604492188,1211.0,1631195.25,456775.0,105674.3543330431,,
9317,10.822779655456543,713.08642578125,1417.0,529205.6875,456162.0,45883.416629344225,,
9320,24.73734474182129,103.08700561523438,3195.0,529097.0,456054.0,90578.34666883945,,
9333,24.289737701416016,82.01424407958984,3137.0,528526.75,455483.0,197753.71252298355,,
9355,10.822779655456543,550.06396484375,1417.0,527672.25,454629.0,51679.11003291607,,
9365,5.6096062660217285,268.0121765136719,735.0,527274.6875,454231.0,125718.97201299667,,
9381,6.416240215301514,296.0491943359375,841.0,526663.875,453620.0,199988.6959873438,,
9386,5.988742828369141,112.11707305908203,785.0,526506.3125,453463.0,63312.2278316319,,
9394,2.2416110038757324,228.17044067382812,293.0,525973.5,452930.0,191574.6287264321,,
9408,10.468993186950684,329.1338195800781,1371.0,525207.6875,452164.0,187430.56540142,,
