mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
34402,5.829568862915039,112.08626556396484,761.0,217139.859375,127351.0,31378.346323363483,,
34430,0.4286108911037445,292.0151062011719,55.0,217052.125,127264.0,36243.8282565549,,
34436,8.702327728271484,719.0664672851562,1135.0,217040.25,127252.0,23895.610841408372,13336,2H2
34463,14.559568405151367,708.9944458007812,1893.0,216919.03125,127131.0,17817.4069866247,,
34484,4.367170810699463,309.0430908203125,569.0,216803.046875,127015.0,29446.732910618186,,
34485,5.951605319976807,296.0431823730469,777.0,1055986.375,127003.0,277126.4952958822,,
34491,10.341458320617676,713.0903930664062,1347.0,216760.65625,126972.0,9493.57877543196,,
34499,8.340567588806152,715.0631103515625,1089.0,216733.875,126945.0,16914.877613806864,,
34525,24.224111557006836,164.06500244140625,3141.0,835825.1875,126833.0,270907.0738339424,34525,
34548,4.780442714691162,296.050048828125,623.0,493751.78125,126755.0,230661.48950600624,,
34558,10.012473106384277,103.08714294433594,1305.0,216500.765625,126712.0,13559.92655332014,,
34571,10.540580749511719,713.0903930664062,1373.0,216441.390625,126653.0,13394.458382204175,,
34587,8.404529571533203,112.11595153808594,1097.0,216371.359375,126583.0,15029.697254762053,,
34605,9.809880256652832,709.0558471679688,1279.0,216303.28125,126515.0,19847.962913498282,,
34644,8.374063491821289,715.0576171875,1093.0,216082.8125,126294.0,21719.97319468623,34644,
34645,3.841611862182617,268.01654052734375,501.0,512362.59375,126292.0,98423.06998091936,,
34646,24.16213035583496,111.03954315185547,3133.0,216075.515625,126287.0,47397.464985489845,,
34650,9.717886924743652,715.0422973632812,1267.0,216064.390625,126276.0,13468.649605438113,,
34662,7.230069160461426,206.10171508789062,945.0,216002.6875,126214.0,15248.443040674785,,
34669,24.070575714111328,164.06500244140625,3121.0,829659.375,126181.0,264484.053375721,,
34678,15.450515747070312,296.044677734375,2007.0,215937.15625,126149.0,37278.13395905495,,
34682,3.596834421157837,296.0431823730469,469.0,2972647.75,126119.0,780307.7974835634,34682,
34684,1.4827117919921875,340.1862487792969,193.0,215891.4375,126103.0,33534.672443324234,142,13C2
34736,6.6969709396362305,212.09812927246094,875.0,617140.6875,125876.0,265499.17795050144,,
34762,8.325311660766602,250.98252868652344,1087.0,215578.34375,125790.0,52096.14287042618,,
34780,1.082020878791809,296.0392150878906,141.0,373892.53125,125689.0,180898.24301500618,,
34794,18.100486755371094,104.07086944580078,2349.0,358622.21875,125662.0,84147.73948585987,,
34816,10.94325065612793,711.05126953125,1425.0,215331.34375,125543.0,8344.582027574914,34816,
34832,9.670860290527344,714.0518798828125,1261.0,215250.578125,125462.0,15264.495125204325,41979,13C1
34853,2.9301536083221436,250.98452758789062,383.0,651075.9375,125322.0,240888.51780587435,,
34884,8.978181838989258,711.051025390625,1171.0,214975.328125,125187.0,12990.323969364166,34884,
34891,0.06760311126708984,126.08561706542969,9.0,214929.359375,125141.0,13369.906784144092,,
34909,0.10655903816223145,197.00645446777344,13.0,214850.125,125062.0,31210.443638153658,,
34956,19.988719940185547,182.0314483642578,2593.0,214657.40625,124869.0,48751.175010323524,,
34959,15.212514877319336,110.07184600830078,1977.0,214643.8125,124855.0,28445.770102083683,,
35007,15.814685821533203,214.08749389648438,2053.0,646173.0625,124671.0,287530.89682888985,,
35010,14.362056732177734,143.04855346679688,1867.0,214444.328125,124656.0,73671.99954101443,,
35030,0.10655903816223145,201.0393524169922,13.0,214349.125,124561.0,20925.04383254834,,
35079,14.589387893676758,596.8980712890625,1897.0,214172.609375,124384.0,18856.832414261997,,
35090,10.912144660949707,717.0429077148438,1421.0,214118.671875,124330.0,11303.673000455463,,
35095,8.513400077819824,62.06075668334961,1111.0,285641.25,124315.0,117906.83853691816,,
35102,8.435029029846191,713.0550537109375,1101.0,214064.984375,124276.0,17367.097027555108,35102,
35139,2.185504913330078,341.09918212890625,285.0,540005.9375,124182.0,220838.73683339357,,
35157,11.76387882232666,213.0980682373047,1531.0,213890.484375,124102.0,38038.054858118296,,
35179,20.14492416381836,214.08680725097656,2613.0,299512.1875,123989.0,97793.69753074646,,
35180,22.796398162841797,165.07077026367188,2957.0,312340.84375,123984.0,33538.491850078106,12109,13C1
35182,20.01938247680664,250.985595703125,2597.0,1077987.5,123975.0,236105.30113649368,,
35183,0.10655903816223145,151.03526306152344,13.0,213759.015625,123971.0,20686.02673406893,,
35213,2.549748182296753,296.0513916015625,333.0,369323.71875,123830.0,120759.92813289165,,
35218,3.642188310623169,296.0513916015625,475.0,273084.875,123809.0,113890.81196121871,,
35240,9.548173904418945,714.0525512695312,1245.0,213496.96875,123708.0,18613.397970214486,10373,13C1
35249,6.027219295501709,212.0924072265625,787.0,545011.625,123667.0,169835.3390930891,,
35262,0.08583015948534012,94.54569244384766,11.0,228559.015625,123625.0,26913.35740164733,,
35263,5.053697109222412,212.09812927246094,659.0,517261.96875,123615.0,176069.69021701813,,
35265,10.896805763244629,212.09732055664062,1419.0,1387640.625,123600.0,477331.98656105995,,
35270,9.008663177490234,713.0860595703125,1175.0,213368.34375,123580.0,17412.857511669397,,
35277,16.217971801757812,164.06829833984375,2105.0,2457626.75,123554.0,906061.6295719147,,
35283,5.9359636306762695,296.0498962402344,775.0,307245.90625,123524.0,137314.70809698105,,
35290,8.962969779968262,112.11595153808594,1169.0,236141.765625,123503.0,15128.766627244651,,
35302,8.374063491821289,711.0769653320312,1093.0,213225.921875,123437.0,19117.967346241698,,
35319,7.351672649383545,212.09158325195312,961.0,249745.53125,123358.0,68256.5063905716,,
35324,3.9802963733673096,284.19476318359375,519.0,213131.28125,123343.0,55710.14677168429,,
35346,5.859837532043457,309.0416259765625,765.0,213023.28125,123235.0,29388.076704978943,,
35354,10.417543411254883,501.0491638183594,1357.0,212994.03125,123206.0,26082.16265232861,,
35356,17.45345115661621,122.07170867919922,2265.0,212987.3125,123199.0,35660.635834276676,,
35358,9.131497383117676,166.06166076660156,1191.0,212974.25,123186.0,50591.76037488459,1316,13C1
35370,3.256082773208618,268.0163879394531,425.0,485746.59375,123142.0,139449.03212690353,,
35394,1.6538523435592651,334.1857604980469,215.0,212797.9375,123009.0,47392.75362514937,,
35402,3.6723880767822266,284.1961975097656,479.0,345599.78125,122977.0,57828.72824782133,,
35438,7.230069160461426,288.1561584472656,945.0,212617.703125,122829.0,11958.695085433545,,
35442,9.717886924743652,717.04248046875,1267.0,212605.15625,122817.0,14637.48078519106,,
35445,8.886686325073242,719.04638671875,1159.0,212573.09375,122785.0,20203.375368371606,,
35461,21.36172866821289,276.1950988769531,2771.0,212476.984375,122688.0,52615.32344412804,,
35469,13.261341094970703,214.09169006347656,1725.0,669197.0,122667.0,218271.31455731392,,
35472,8.668844223022461,713.0501708984375,1131.0,212437.765625,122649.0,16591.785341858864,35472,
35478,8.80928897857666,185.09210205078125,1149.0,212427.671875,122639.0,102935.24072074518,,
35525,3.642188310623169,212.09884643554688,475.0,227589.734375,122410.0,60168.76870004833,,
35527,9.655539512634277,212.09884643554688,1259.0,299453.125,122402.0,124074.5319969058,,
35546,2.3973073959350586,212.09884643554688,313.0,275943.5,122310.0,155172.27215616405,,
35570,2.155538320541382,453.3449401855469,281.0,211964.328125,122176.0,14540.837593242526,,
35576,19.553030014038086,250.98452758789062,2537.0,401985.0625,122159.0,124810.25926065445,,
35595,24.6075496673584,103.05062103271484,3191.0,211846.578125,122058.0,47457.07561933994,,
35605,0.7627190351486206,268.0163879394531,99.0,315543.09375,122011.0,109470.92935599387,,
35645,21.639917373657227,123.04134368896484,2807.0,3179271.25,121836.0,768178.8124027252,35645,
35654,5.145392417907715,284.19732666015625,671.0,211570.359375,121782.0,32439.75302235782,,
35655,7.518542289733887,250.99305725097656,983.0,211563.0625,121775.0,52184.808547347784,,
35670,9.101001739501953,719.0455932617188,1187.0,211475.6875,121687.0,17903.62307485938,,
35677,2.185504913330078,436.26580810546875,285.0,211452.96875,121664.0,18178.54292268306,,
35687,24.80705451965332,99.05581665039062,3217.0,211418.28125,121630.0,40696.90003454685,,
35704,11.28691577911377,190.10723876953125,1469.0,211372.4375,121584.0,85999.80995306373,,
35710,22.39501953125,276.1964416503906,2905.0,211354.1875,121566.0,31240.814654946327,,
35750,8.94768238067627,715.0469970703125,1167.0,211226.078125,121438.0,20577.921283125877,,
35752,14.589387893676758,265.0060729980469,1897.0,212186.890625,121429.0,81758.33382350206,,
35768,3.225855827331543,341.09906005859375,421.0,366126.28125,121349.0,126220.01549904048,,
35769,0.13677136600017548,276.1963195800781,17.0,211130.171875,121342.0,23076.910836877825,,
35776,4.916525363922119,212.09812927246094,641.0,509088.59375,121328.0,164395.19657605886,,
35783,2.4588050842285156,341.1075744628906,321.0,657505.3125,121293.0,157544.31892092526,,
35787,0.06760311126708984,214.0824432373047,9.0,270335.03125,121287.0,33470.31587684259,,
35844,6.971775531768799,212.09812927246094,911.0,679374.625,121074.0,397458.8248844147,,
35853,2.6869804859161377,250.9835968017578,351.0,240447.015625,121060.0,64087.029313743114,,
35856,20.991668701171875,367.09356689453125,2723.0,856665.625,121058.0,100393.00044035912,,
35861,11.256096839904785,252.13890075683594,1465.0,255970.0,121043.0,76217.43078033079,,
35863,10.449065208435059,711.0460205078125,1361.0,210823.640625,121035.0,20717.43778565526,,
35867,5.768531799316406,212.0924072265625,753.0,531613.5,121021.0,202822.5213702917,,
35874,9.670860290527344,713.0446166992188,1261.0,210788.109375,121000.0,15188.68674197793,,
35877,8.404529571533203,709.0762329101562,1097.0,210780.03125,120992.0,19139.8001718109,,
35882,1.4827117919921875,422.23870849609375,193.0,210767.78125,120979.0,17626.507789208088,,
35887,18.656333923339844,250.99093627929688,2421.0,625248.125,120951.0,193932.23216319084,,
35892,6.0875420570373535,268.0118408203125,795.0,369570.34375,120923.0,81797.08055120707,,
35895,0.9460405707359314,341.0975036621094,123.0,313269.6875,120907.0,116524.6487492919,,
35941,10.755606651306152,716.0486450195312,1401.0,210493.09375,120705.0,13552.27910131216,30437,13C1
35944,14.544687271118164,350.935546875,1891.0,210486.15625,120698.0,34575.78712579468,,
35945,0.10655903816223145,124.04003143310547,13.0,210476.375,120688.0,50136.706399488656,44892,13C1
35964,17.45345115661621,137.0823974609375,2265.0,210313.78125,120525.0,16426.587570354342,,
35965,4.336912631988525,296.050048828125,565.0,571615.3125,120524.0,173870.0857733488,,
35983,3.5515098571777344,309.03857421875,463.0,210226.578125,120438.0,44881.05024237931,,
35984,9.670860290527344,711.0557861328125,1261.0,1038389.0625,120435.0,74133.24541735649,,
35989,14.08232307434082,164.06500244140625,1831.0,652756.3125,120422.0,306970.1138420105,35989,
35995,9.966507911682129,711.0912475585938,1299.0,210178.265625,120390.0,15216.452310428023,,
36008,24.80705451965332,101.07132720947266,3217.0,374715.65625,120342.0,58461.633153915405,,
36051,2.291564464569092,225.13424682617188,299.0,209952.90625,120164.0,39991.40227057296,,
36052,6.331431865692139,250.9835968017578,827.0,296990.9375,120163.0,131647.30186080933,,
36072,8.110115051269531,367.09356689453125,1059.0,209879.640625,120091.0,33158.23271429539,,
36089,2.291564464569092,270.1546936035156,299.0,209812.5,120024.0,23668.40932408988,,
36118,9.485893249511719,714.0521240234375,1237.0,209672.453125,119884.0,15546.331407696009,10373,13C1
36120,24.960771560668945,124.0411605834961,3237.0,1351011.375,119862.0,239694.90182685852,,
36134,5.327561855316162,190.10723876953125,695.0,241529.78125,119828.0,65654.16918972135,,
36144,10.387084007263184,711.0460205078125,1353.0,209576.78125,119788.0,12297.41389375925,,
36145,7.0171895027160645,309.0400390625,917.0,209572.03125,119784.0,28750.348481580615,,
36163,8.668844223022461,717.0477905273438,1131.0,209517.375,119729.0,19530.98803947866,,
36164,0.5806452631950378,212.09812927246094,75.0,611454.25,119729.0,236221.936185956,36164,
36196,2.549748182296753,269.0330810546875,333.0,444946.75,119614.0,100577.9598415494,,
36231,10.958574295043945,711.0863647460938,1427.0,209240.578125,119452.0,7867.384439416928,,
36239,8.340567588806152,711.0662231445312,1089.0,209210.15625,119422.0,15674.933035265654,36239,
36249,14.729125022888184,112.107666015625,1915.0,209162.078125,119374.0,24523.306127905846,,
36256,5.600541114807129,269.03448486328125,731.0,209139.359375,119351.0,61515.77452066541,,
36272,6.027219295501709,309.0401611328125,787.0,209054.046875,119266.0,44489.350550204515,,
36323,0.3076888918876648,268.01654052734375,39.0,208794.78125,119006.0,49506.961295984685,,
36363,16.387819290161133,296.0459289550781,2127.0,208640.65625,118852.0,49214.73588168621,,
36384,6.742476940155029,309.0398864746094,881.0,208562.75,118774.0,33700.283840835094,,
36399,7.9834303855896,204.1221466064453,1043.0,307965.625,118745.0,143307.99082663655,,
36427,19.8631534576416,231.98291015625,2577.0,208428.578125,118640.0,36860.59175080061,,
