mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
555,5.755128860473633,250.9881591796875,755.0,7199817.0,4649289.0,1349915.3610095978,,
561,2.6194779872894287,296.0475769042969,343.0,4723470.5,4626306.0,1140538.3811752796,561,
569,1.540062665939331,338.1813659667969,201.0,4699819.0,4602655.0,1087999.7024545912,569,
570,0.08720829337835312,141.05078125,11.0,4691824.0,4594660.0,327030.34006286855,,
573,6.299375057220459,138.05517578125,827.0,4681485.5,4584321.0,2657083.58547695,573,
575,3.92946457862854,296.04498291015625,515.0,4677019.5,4579855.0,837298.4850625992,,
588,11.399836540222168,333.1296081542969,1489.0,4621821.0,4524657.0,1480395.1873652171,588,
608,0.08720829337835312,123.0414810180664,11.0,4560119.5,4439622.0,434447.5171931889,608,
623,1.7542006969451904,302.1967468261719,229.0,4472875.0,4375711.0,1576904.0120489039,623,
627,8.645262718200684,104.07099151611328,1133.0,4464231.5,4367067.0,1003128.2895088196,,
629,3.1829679012298584,296.0437316894531,417.0,4446034.5,4348870.0,1173538.6668310165,,
649,2.2842845916748047,284.16827392578125,299.0,4353405.5,4256241.0,687674.3139173854,649,
692,0.03785240650177002,158.02684020996094,5.0,4221811.0,4124647.0,546570.6569506237,692,
693,10.746758460998535,717.0632934570312,1405.0,4216123.0,4118959.0,308973.18551826477,,
700,10.746758460998535,715.0731811523438,1405.0,4188769.0,4091605.0,298374.5549454689,72,13C2
712,18.744230270385742,73.07672119140625,2429.0,4147300.25,4050136.0,367641.00738716125,,
719,12.544771194458008,112.1122817993164,1637.0,29918964.0,4033260.0,5816251.240852356,719,
737,10.795577049255371,709.0718383789062,1411.0,4076577.0,3979413.0,600608.2744971439,,
740,0.08720829337835312,139.01791381835938,11.0,4060262.5,3963098.0,340363.01332920324,740,
780,0.535642683506012,341.1045227050781,69.0,3933918.0,3836754.0,916554.9014158398,,
781,10.933616638183594,212.0950469970703,1429.0,6668149.5,3833072.0,3075123.5497379303,781,
783,3.3200273513793945,296.0476989746094,435.0,3922124.75,3824960.0,865616.4222676754,783,
804,14.924659729003906,250.98696899414062,1943.0,5358087.5,3767874.0,1069392.3529405594,,
807,9.493858337402344,155.08135986328125,1243.0,3850551.75,3753387.0,1977983.7084574993,807,
815,14.662541389465332,363.0150146484375,1909.0,3827559.0,3730395.0,393995.24766724976,,
819,1.2031004428863525,250.9881591796875,157.0,3807667.0,3710503.0,699654.0031108856,,
829,14.647592544555664,74.09696197509766,1907.0,4041863.5,3687399.0,3844765.9171762466,829,
832,11.478412628173828,245.11370849609375,1499.0,3781509.5,3684345.0,1871052.9077939875,832,
876,6.299375057220459,143.08311462402344,827.0,3686387.25,3589223.0,1434833.479625702,1677,13C2
904,0.08720829337835312,164.06687927246094,11.0,3625664.25,3528500.0,365443.780721582,,
960,14.647592544555664,248.01913452148438,1907.0,3464211.0,3367047.0,2665879.9507634677,,
1015,0.25796958804130554,112.1122817993164,33.0,41184564.0,3209484.0,17911078.566740632,1015,
1018,7.640073776245117,112.05079650878906,1003.0,3300417.5,3203253.0,1583563.9485946894,,
1033,14.647592544555664,593.0046997070312,1907.0,3261790.0,3164626.0,581793.0556732179,,
1049,4.873020648956299,296.04632568359375,639.0,3230176.0,3133012.0,820518.3301744461,,
1055,3.670520544052124,296.0475769042969,481.0,3220461.25,3123297.0,677347.1295194626,,
1058,9.015832901000977,236.14749145507812,1181.0,3212534.75,3115370.0,2178874.480809152,1058,
1069,23.127817153930664,139.01791381835938,2991.0,3176825.25,3079661.0,603278.1633558273,,
1072,11.261022567749023,104.07099151611328,1471.0,3252324.0,3070770.0,862567.4165811539,,
1082,7.442131519317627,132.10206604003906,977.0,3152468.75,3055304.0,2273218.418057233,1082,
1098,3.960160255432129,296.0437316894531,519.0,3121171.25,3024007.0,617596.4215011597,,
1109,4.766027450561523,296.04510498046875,625.0,3095963.0,2998799.0,619679.6802606583,,
1113,21.228187561035156,112.1122817993164,2747.0,13626820.0,2990825.0,2530589.4776153564,,
1128,2.2842845916748047,267.1440124511719,299.0,3059854.75,2962690.0,399358.2746084854,1128,
1132,4.873020648956299,296.0448303222656,639.0,3051830.75,2954666.0,894881.9832396507,,
1196,10.450453758239746,146.1177215576172,1367.0,2940247.0,2843083.0,1575876.539519444,1196,
1222,11.339555740356445,282.1185302734375,1481.0,2882381.75,2785217.0,806092.8469164195,1222,
1231,14.63259506225586,478.0099792480469,1905.0,2867799.5,2770635.0,516803.4761048723,,
1239,10.542216300964355,236.14749145507812,1379.0,2849131.5,2751967.0,1736215.7629080908,1239,
1255,6.1192426681518555,141.0750732421875,803.0,16796098.0,2709263.0,7711799.818691786,1255,
1263,10.795577049255371,717.0540161132812,1411.0,2796530.5,2699366.0,426155.04993475415,1263,
1264,2.3447113037109375,212.0950469970703,307.0,6532893.0,2699236.0,1466147.5901181698,1264,
1265,2.2842845916748047,196.1545867919922,299.0,2794241.0,2697077.0,320255.3458503252,1265,
1279,18.37104606628418,112.1122817993164,2381.0,17467956.0,2663200.0,3287255.1252593994,1279,
1287,7.7928996086120605,171.11293029785156,1023.0,2740202.25,2643038.0,605155.6806592941,,
1301,8.815582275390625,250.9860076904297,1155.0,5016353.5,2605856.0,1030766.1629657745,1301,
1307,5.8464179039001465,250.9860076904297,767.0,4100179.75,2595982.0,1172252.0774564743,,
1311,1.7542006969451904,302.19390869140625,229.0,2686861.0,2589697.0,766625.6050909609,1311,
1351,1.540062665939331,338.17803955078125,201.0,2610219.25,2513055.0,509630.0354508545,1351,
1371,11.616598129272461,258.11029052734375,1517.0,2575438.25,2478274.0,1198776.8374565765,1371,
1373,10.982587814331055,250.99017333984375,1435.0,2571167.25,2474003.0,1221758.6568377614,,
1383,0.08720829337835312,231.11610412597656,11.0,2555811.5,2458647.0,311017.53237577574,1383,
1384,24.223722457885742,141.05078125,3131.0,2552700.75,2455536.0,664171.9895963669,,
1386,14.662541389465332,230.99537658691406,1909.0,2548956.75,2451792.0,1764543.8128393264,,
1387,11.463240623474121,269.10589599609375,1497.0,2547464.5,2450300.0,1242982.6670997676,1387,
1398,0.03785240650177002,216.08583068847656,5.0,2537037.75,2439873.0,333086.29030605895,1398,
1403,10.780282974243164,717.0693969726562,1409.0,2529902.0,2432738.0,198653.68007040024,4207,13C1
1437,7.319602966308594,144.1018829345703,961.0,2490880.0,2393716.0,1678887.6573995128,1437,
1442,2.268836736679077,284.17333984375,297.0,2480334.0,2383170.0,421978.8700044304,1442,
1445,0.08720829337835312,82.01444244384766,11.0,2468957.0,2371793.0,206122.2187218892,,
1446,5.344448089599609,296.04498291015625,701.0,2468537.0,2371373.0,454628.2074871063,,
1449,5.344448089599609,296.04632568359375,701.0,2464725.25,2367561.0,455565.05493974686,,
1453,2.3754444122314453,296.0489501953125,311.0,2528726.25,2362266.0,864426.3056545258,,
1477,14.894429206848145,250.98910522460938,1939.0,4088735.75,2333061.0,1070040.5898256302,,
1490,14.153623580932617,164.06687927246094,1843.0,3194018.75,2315321.0,968880.4468960762,,
1491,7.838161945343018,250.99017333984375,1029.0,2703862.5,2314898.0,663367.9494767189,,
1494,16.520835876464844,250.9879150390625,2145.0,3361795.0,2312160.0,634124.5641393661,,
1519,10.078944206237793,133.10531616210938,1319.0,2386069.5,2288905.0,1109409.1928834617,11,13C1
1536,2.6194779872894287,296.0489501953125,343.0,2366952.5,2269788.0,625481.7100220919,,
1542,2.6346611976623535,296.042236328125,345.0,2355109.0,2257945.0,566831.9629048109,,
1565,11.369743347167969,90.05548858642578,1485.0,2324810.0,2227646.0,881096.1398285925,,
1573,3.1829679012298584,296.0423583984375,417.0,2313985.5,2216821.0,577042.113822937,,
1587,0.10716649144887924,88.0762710571289,13.0,2288181.0,2191017.0,302687.8485024823,,
1603,0.08720829337835312,60.04515838623047,11.0,2267884.0,2170720.0,236077.9611952356,,
1620,0.08720829337835312,125.0379867553711,11.0,2247887.25,2150723.0,168600.25820204057,,
1627,18.744230270385742,98.07164001464844,2429.0,2238092.75,2140928.0,214860.30889868736,,
1632,2.2842845916748047,151.09518432617188,299.0,2234278.75,2137114.0,404976.8075955622,1632,
1633,0.022458789870142937,91.05479431152344,3.0,2232685.75,2135521.0,299956.0916174555,,
1674,14.662541389465332,707.998291015625,1909.0,2180454.75,2083290.0,460284.4379377421,,
1677,6.268970966339111,141.07644653320312,823.0,2179189.75,2082025.0,462090.64285826683,1677,
1680,11.028485298156738,176.1280059814453,1441.0,2174881.75,2077717.0,977896.7470725253,,
1683,4.720658779144287,296.0475769042969,619.0,2174356.0,2077192.0,615849.5984349251,,
1690,2.2387890815734863,296.0478210449219,293.0,4810408.5,2068484.0,896513.756834507,1690,
1695,4.873020648956299,296.0475769042969,639.0,2160719.25,2063555.0,518129.6081023216,,
1714,7.563916206359863,124.08723449707031,993.0,2138127.25,2040963.0,150489.34935683012,,
1715,8.87873363494873,214.0894775390625,1163.0,2138016.75,2040852.0,401557.6495246887,,
1732,6.3143310546875,199.1269073486328,829.0,2123055.5,2025891.0,408535.613309145,,
1752,11.215434074401855,252.14137268066406,1465.0,4926844.5,1999157.0,3190630.7093905807,1752,
1783,4.766027450561523,296.0437316894531,625.0,2059633.625,1962469.0,637032.2466039658,,
1788,14.662541389465332,363.0187072753906,1909.0,2055187.375,1958023.0,246623.52336235344,,
1790,11.23067569732666,253.1479034423828,1467.0,2053066.0,1955902.0,952923.5466002778,23,13C1
1814,12.06161117553711,84.04502868652344,1575.0,2030546.75,1933382.0,1744628.180158481,,
1840,11.600385665893555,132.07681274414062,1515.0,2010713.0,1913549.0,886884.7537152767,,
1859,10.826194763183594,711.0564575195312,1415.0,1985863.5,1888699.0,207885.96992687508,1859,
1863,0.08720829337835312,124.04134368896484,11.0,1978763.875,1881599.0,147890.0616436703,,
1864,3.3351542949676514,296.042236328125,437.0,1978724.375,1881560.0,464832.37528157234,,
1868,1.61612868309021,274.2737731933594,211.0,1974296.0,1877132.0,1534806.240700677,1868,
1893,14.647592544555664,592.9969482421875,1907.0,1945049.875,1847885.0,324216.1458784603,1893,
1895,4.888128757476807,296.0436096191406,641.0,1943403.125,1846239.0,423528.21005034447,,
1902,10.465758323669434,711.0564575195312,1369.0,1940106.875,1842942.0,154578.68492913246,1902,
1905,5.9983625411987305,296.04498291015625,787.0,1934479.5,1837315.0,606801.1859107018,,
1931,5.466332912445068,98.07164001464844,717.0,2118577.5,1809230.0,192686.2497766614,,
1942,9.170560836791992,160.09693908691406,1201.0,1893453.125,1796289.0,1016847.7998248637,,
1944,11.399836540222168,333.13287353515625,1489.0,1888232.0,1791068.0,693321.3150232632,,
1969,10.780282974243164,719.0576171875,1409.0,1856207.125,1759043.0,327748.0620023482,,
1972,12.1387939453125,365.10516357421875,1585.0,1852832.0,1755668.0,184909.61244297028,,
1980,7.120871067047119,137.0458984375,935.0,1843884.75,1746720.0,989799.2123662531,,
1983,2.133179187774658,241.18389892578125,279.0,1839792.875,1742628.0,397404.3307212908,36,13C1
1990,3.975297689437866,150.112548828125,521.0,1834315.375,1737151.0,338182.23165771645,,
1995,0.022458789870142937,95.0495834350586,3.0,1827637.875,1730473.0,267360.84616642655,2567,13C1
2005,2.2086453437805176,296.04632568359375,289.0,7926636.5,1720155.0,2713933.6769649982,2005,
2012,9.262700080871582,713.0667114257812,1213.0,1811181.25,1714017.0,351891.82133090496,2012,
2017,10.780282974243164,713.081787109375,1409.0,1807665.0,1710501.0,146103.10601985455,,
2044,18.744230270385742,101.0714340209961,2429.0,1771850.5,1674686.0,172866.90034627914,,
2054,2.2387890815734863,203.18331909179688,293.0,1764876.0,1667712.0,661391.6808796464,47,13C1
2092,2.268836736679077,312.2022399902344,297.0,1728210.625,1631046.0,187106.2321155183,2092,
2095,0.03785240650177002,141.00038146972656,5.0,1725078.0,1627914.0,223165.1190835107,,
2101,9.23206901550293,713.06591796875,1209.0,1719103.75,1621939.0,300822.86311233044,,
2114,2.3447113037109375,296.04510498046875,307.0,7464844.0,1611093.0,1405304.4447956085,2114,
2118,24.76799964904785,214.08702087402344,3201.0,1704594.625,1607430.0,559568.1511363983,,
2136,10.997873306274414,250.9858856201172,1437.0,3254302.0,1582614.0,1149368.8835743666,,
2151,9.155363082885742,147.04750061035156,1199.0,1666711.625,1569547.0,840626.8381313693,,
2168,7.563916206359863,110.07154846191406,993.0,1657804.875,1560640.0,107933.2011577785,,
2175,7.472447872161865,127.07273864746094,981.0,1653017.875,1555853.0,783745.3046553731,,
2177,1.6312286853790283,266.15985107421875,213.0,1649040.0,1551876.0,595101.4360589962,,
2179,9.033453941345215,148.0968017578125,1183.0,1648486.25,1551322.0,913211.454630822,,
2200,8.003413200378418,118.08267974853516,1051.0,1821093.0,1543794.0,100857.25366860628,,
2215,3.960160255432129,296.0423583984375,519.0,1622170.25,1525006.0,342533.43812811375,,
2216,0.25796958804130554,296.0409851074219,33.0,1622144.25,1524980.0,489756.1857647374,,
2217,7.563916206359863,140.08192443847656,993.0,1621636.0,1524472.0,92121.77161821723,,
2227,18.821224212646484,257.93328857421875,2439.0,1616321.0,1519157.0,856053.5387254357,,
2237,5.3600897789001465,296.0437316894531,703.0,1611305.875,1514141.0,327210.33533763885,,
2246,9.216774940490723,713.066162109375,1207.0,1599056.25,1501892.0,271183.75156748295,,
2250,5.54235315322876,296.0476989746094,727.0,1596692.875,1499528.0,538939.8486104012,,
2277,1.2031004428863525,250.9860076904297,157.0,2160119.0,1483423.0,532714.851385355,,
2280,10.652402877807617,165.0948944091797,1393.0,1580002.5,1482838.0,587781.9743289351,,
2281,21.228187561035156,118.06544494628906,2747.0,1579918.875,1482754.0,360121.8110613823,,
2287,11.399836540222168,180.07701110839844,1489.0,1576373.25,1479209.0,677442.5747335516,20,13C1
2296,24.674192428588867,231.11610412597656,3189.0,1568842.5,1471678.0,270561.2055039406,,
2323,2.133179187774658,133.08590698242188,279.0,1546545.625,1449381.0,387322.4220739133,,
2329,2.2842845916748047,267.14166259765625,299.0,1544430.875,1447266.0,234462.29388723354,,
2334,18.744230270385742,97.0765151977539,2429.0,1535385.5,1438221.0,147605.40111279488,,
2335,6.631451606750488,122.07142639160156,871.0,1535077.5,1437913.0,135053.01034846902,,
2336,0.08720829337835312,166.04632568359375,11.0,1534939.375,1437775.0,105361.07458540285,,
2344,0.7626409530639648,296.0409851074219,99.0,1530036.625,1432872.0,516666.1471836567,,
2357,10.263219833374023,711.0564575195312,1343.0,1520887.25,1423723.0,158260.03311884403,2357,
2367,9.18577766418457,713.066162109375,1203.0,1516864.625,1419700.0,222729.1612534523,,
2377,1.7542006969451904,302.1995544433594,229.0,1512292.25,1415128.0,670799.2009961791,,
2378,0.03785240650177002,215.09530639648438,5.0,1512284.625,1415120.0,255443.41628777003,83,13C1
2384,20.932043075561523,250.988037109375,2709.0,3455191.0,1411606.0,724267.2812604904,,
2385,10.795577049255371,713.05126953125,1411.0,1508717.25,1411553.0,105380.98701417446,2385,
2403,6.299375057220459,97.0844955444336,827.0,1497162.375,1399998.0,281242.2798230648,,
2412,5.785892963409424,296.0476989746094,759.0,1490648.0,1393484.0,380555.039116621,,
2427,24.93921661376953,60.04515838623047,3223.0,1482040.0,1384876.0,369169.77196455,,
2447,18.744230270385742,112.08736419677734,2429.0,1463574.875,1366410.0,112075.5330965519,,
2449,2.2993404865264893,124.08699035644531,301.0,1488786.125,1364384.0,282242.9300505966,,
2455,8.442708015441895,122.07142639160156,1107.0,1457463.125,1360299.0,87609.4602791369,,
2460,10.872174263000488,711.0562744140625,1421.0,1453938.375,1356774.0,110652.40579180047,2460,
2462,0.6270253658294678,296.0408630371094,81.0,1453732.5,1356568.0,477599.97048580647,,
2463,9.20149040222168,713.0667114257812,1205.0,1452673.625,1355509.0,246494.3905403614,,
2466,10.683023452758789,713.05126953125,1397.0,1451663.875,1354499.0,121582.58400726318,,
2484,14.63259506225586,478.0043640136719,1905.0,1444939.5,1347775.0,247891.52706474578,,
2485,3.1829679012298584,296.04498291015625,417.0,6561695.5,1347636.0,1440787.6768229008,2485,
2490,13.061134338378906,250.9871063232422,1703.0,4218541.0,1344131.0,865892.6509552002,,
2497,7.319602966308594,150.112548828125,961.0,1439997.75,1342833.0,791500.2868172596,,
2504,9.23206901550293,711.0716552734375,1209.0,1434036.25,1336872.0,130223.50086033344,,
2514,10.371063232421875,136.0506591796875,1357.0,1429302.0,1332138.0,672405.2099443395,16,13C1
2542,5.466332912445068,73.07672119140625,717.0,1618573.0,1317046.0,174561.9345996976,,
2547,10.716060638427734,713.05126953125,1401.0,1412745.875,1315581.0,121582.58400726318,,
2549,20.932043075561523,250.99017333984375,2709.0,1411537.0,1314373.0,340839.1135625839,,
2555,11.414925575256348,117.05492401123047,1491.0,1408373.5,1311209.0,612239.174042372,,
2560,10.810859680175781,713.051025390625,1413.0,1405176.5,1308012.0,105380.98701417446,,
2567,0.08720829337835312,94.04560852050781,11.0,1399344.875,1302180.0,117865.52219955786,2567,
2569,2.6346611976623535,341.1030578613281,345.0,1398735.375,1301571.0,245434.07315462828,,
2622,1.7241383790969849,198.18528747558594,225.0,1376315.75,1279151.0,840126.5052604007,,
2626,10.780282974243164,553.0574951171875,1409.0,1372770.5,1275606.0,166993.62052836828,,
2634,11.339555740356445,286.1105041503906,1481.0,4640804.5,1270332.0,1952088.6361574046,2634,
2643,9.20149040222168,711.0726318359375,1205.0,1364000.625,1266836.0,218122.84011127055,,
2645,0.08720829337835312,231.11798095703125,11.0,1363744.5,1266580.0,187052.11580809625,2645,
2652,10.780282974243164,715.0791015625,1409.0,1361855.75,1264691.0,110982.8529663086,72,2H2
2658,10.810859680175781,714.0634765625,1413.0,1360136.875,1262972.0,145899.0178702399,,
2663,9.18577766418457,713.0711669921875,1203.0,1355507.625,1258343.0,151457.95166289806,,
2667,9.617087364196777,116.07073974609375,1259.0,1353334.375,1256170.0,678359.0211947709,,
2672,6.692632675170898,296.04510498046875,879.0,1351130.875,1253966.0,297930.50671184063,,
2673,10.41693115234375,713.051025390625,1363.0,1348689.125,1251525.0,90326.38570463657,,
2676,9.20149040222168,715.0636596679688,1205.0,1347801.25,1250637.0,214532.71983262897,,
2679,0.053039807826280594,93.02186584472656,7.0,1345928.375,1248764.0,173774.37477777468,,
2682,2.8176724910736084,296.04632568359375,369.0,7051179.0,1245688.0,1285443.7487974167,2682,
2691,9.23206901550293,715.0631103515625,1209.0,1339005.75,1241841.0,126322.13361990452,,
2692,2.3447113037109375,296.04644775390625,307.0,7244633.5,1241770.0,1426300.9474406242,2692,
2695,6.768590450286865,296.04620361328125,889.0,1338695.25,1241531.0,324421.82892787457,,
2703,10.856867790222168,713.051513671875,1419.0,1335020.125,1237856.0,105129.86032625008,,
2715,9.20149040222168,711.0675048828125,1205.0,1330272.25,1233108.0,207025.79369281232,,
2717,2.133179187774658,196.12794494628906,279.0,1587638.75,1232729.0,548829.5540230054,3,13C1
2720,2.1182022094726562,213.1525421142578,277.0,1328736.875,1231572.0,326408.9746213274,38,13C1
2732,3.47255539894104,250.988037109375,455.0,5396158.0,1226960.0,959032.9452955723,,
2741,2.2387890815734863,233.14932250976562,293.0,1314821.0,1217657.0,356404.5229829727,,
2745,2.2237184047698975,296.0423583984375,291.0,2633352.25,1216134.0,753014.5558739901,,
2756,10.542216300964355,713.0511474609375,1379.0,1308262.0,1211098.0,92747.0856692791,,
2769,5.466332912445068,101.07156372070312,717.0,1311553.625,1204700.0,103032.05724731088,,
2770,10.247918128967285,713.0513916015625,1341.0,1301721.625,1204557.0,93398.24706172943,,
2772,9.155363082885742,713.0670776367188,1199.0,1300861.875,1203697.0,182928.3691712669,,
2775,10.841513633728027,713.05126953125,1417.0,1298919.25,1201755.0,105129.86032625008,,
2779,11.600385665893555,258.1080627441406,1515.0,1298009.875,1200845.0,677959.8916568719,2779,
2790,10.340093612670898,713.05126953125,1353.0,1294818.625,1197654.0,87705.57929944992,,
2807,2.6346611976623535,341.1046447753906,345.0,1287981.0,1190817.0,236216.51391375065,,
2811,2.863645076751709,296.04632568359375,375.0,6852806.0,1188666.0,1256345.6136145592,2811,
2814,9.216774940490723,711.0720825195312,1207.0,1285449.5,1188285.0,218122.84011127055,,
2839,10.700756072998047,713.0507202148438,1399.0,1272544.375,1175380.0,121582.58400726318,,
2841,9.23206901550293,711.0665893554688,1209.0,1271497.25,1174333.0,121231.16043746471,,
2843,2.3447113037109375,296.0437316894531,307.0,4909431.5,1172282.0,1073620.5578227043,,
2870,10.557538986206055,713.0509033203125,1381.0,1259022.0,1161858.0,92747.0856692791,,
2888,10.856867790222168,713.0821533203125,1419.0,1252131.25,1154967.0,110174.50178690022,,
2894,10.795577049255371,715.0484619140625,1411.0,1250216.25,1153052.0,87877.40131878853,2894,
