mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,8.010490417480469,118.08647155761719,1045.0,173337504.0,173250836.0,65191543.82229042,1,
4,6.283702850341797,141.0736541748047,819.0,114432440.0,114345772.0,25243984.397491455,4,
5,2.128726005554199,195.12266540527344,275.0,83946512.0,83859844.0,22059034.06308554,5,
11,0.056450989097356796,214.08944702148438,7.0,64322024.0,64235356.0,10604960.268700235,11,
18,0.08673200756311417,123.04035949707031,11.0,36955788.0,36869120.0,2779150.7668228466,18,
19,6.361367225646973,142.07972717285156,829.0,33575032.0,33488364.0,12004716.627004385,2607,13C1
20,7.995580673217773,118.08541107177734,1043.0,33006946.0,32846554.0,7994617.502494812,20,
23,2.128726005554199,240.1807861328125,275.0,30439436.0,30352768.0,6949987.050038067,23,
32,10.061470031738281,132.10203552246094,1311.0,21817350.0,21730682.0,10963924.149357617,32,
34,2.143630027770996,112.11256408691406,277.0,55579676.0,21063716.0,10537009.930023193,34,
40,2.128726005554199,212.14892578125,275.0,18405940.0,18319272.0,4847379.66813517,40,
41,0.7362149357795715,296.0450439453125,93.0,17989884.0,17903216.0,4995270.35030055,41,
43,2.128726005554199,240.1787872314453,275.0,17487158.0,17365893.0,4604512.176845166,43,
47,2.2490897178649902,202.18031311035156,291.0,16901594.0,16814926.0,6550894.993359305,47,
49,10.355755805969238,135.0472869873047,1349.0,16140839.0,16054171.0,8228937.658414124,49,
52,11.302982330322266,147.076171875,1471.0,15684568.0,15597900.0,6295313.155293928,52,
54,9.092793464660645,121.031982421875,1185.0,15333130.0,15246462.0,7314973.468209371,54,
59,5.906422138214111,112.11192321777344,769.0,45149232.0,14303164.0,12940444.594833374,59,
63,0.07165712118148804,214.0874481201172,9.0,14038351.0,13951683.0,2994903.8924818626,63,
65,11.424363136291504,179.0734100341797,1487.0,13842313.0,13755645.0,5975656.905147642,65,
66,11.22451400756836,252.14456176757812,1461.0,13794126.0,13707458.0,6181434.977206087,66,
67,2.143630027770996,195.12484741210938,277.0,13771337.0,13684669.0,5956773.166533574,,
