mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1107,10.602747917175293,106.04019927978516,1384.0,4299151.5,2659263.0,959034.5975327492,,
1123,9.613373756408691,106.03976440429688,1256.0,5553128.5,2626450.0,1054825.8750743866,,
1143,8.379107475280762,155.0012969970703,1096.0,3210021.75,2593781.0,1406427.684524268,,
1144,15.154382705688477,109.03974151611328,1972.0,3209991.5,2593751.0,505151.29103565216,,
1159,19.384103775024414,61.99518585205078,2508.0,6564847.0,2577709.0,1880916.1588554382,,
1176,19.7899227142334,248.97311401367188,2560.0,7523912.0,2559190.0,1773968.3582324982,,
1202,14.704867362976074,292.8956604003906,1914.0,3131137.5,2514897.0,635972.8755868599,,
1212,1.9844191074371338,106.03919982910156,256.0,3524641.0,2507806.0,868152.7406804562,,
1233,16.433792114257812,248.97311401367188,2134.0,10604624.0,2483860.0,4450395.541679382,,
1243,2.9724621772766113,61.99531173706055,386.0,7368027.5,2475421.0,1466070.5776305199,,
1247,9.79781436920166,106.03976440429688,1280.0,4998641.5,2471005.0,807444.648733139,,
1258,24.47029685974121,90.97030639648438,3154.0,3074591.25,2458351.0,963837.3890552521,,
1261,0.11007402092218399,91.02900695800781,14.0,3114191.75,2450664.0,497879.77663201233,,
1274,14.794865608215332,156.0115509033203,1926.0,6345248.5,2437400.0,1291673.6735754013,,
1316,0.01558714359998703,212.07687377929688,2.0,5466652.5,2385040.0,1131442.445774652,,
1329,13.744461059570312,212.07601928710938,1790.0,8366754.0,2376245.0,2814542.907485962,,
1337,5.407299041748047,89.02326202392578,706.0,2984200.5,2367960.0,612064.3049798012,,
1345,13.032222747802734,248.9741668701172,1698.0,11621348.0,2362361.0,2584759.3719558716,,
1377,22.468271255493164,106.03976440429688,2900.0,3467829.5,2339606.0,443365.8996515274,,
1381,14.659525871276855,96.95205688476562,1908.0,3161318.75,2333663.0,248892.3093776703,,
1402,0.11007402092218399,65.01329803466797,14.0,3440978.25,2312883.0,629293.4077541083,,
1411,11.514875411987305,106.04005432128906,1502.0,4334150.5,2306211.0,897414.252114296,,
