mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
4,14.698714256286621,194.92701721191406,1918.0,117276976.0,116793320.0,79069822.5372169,,
5,4.505812644958496,61.98716354370117,590.0,82970336.0,82486680.0,71704979.14812994,,
9,14.683753967285156,98.9546890258789,1916.0,49211260.0,48727604.0,15205015.299831096,,
11,8.10495376586914,80.91557312011719,1064.0,42957968.0,42474312.0,12492430.410217285,,
12,0.13005611300468445,96.95903778076172,16.0,37819024.0,37335368.0,4847350.997822786,,
13,8.135028839111328,78.91766357421875,1068.0,36239224.0,35755568.0,32520956.93678665,,
16,1.9483870267868042,248.97320556640625,254.0,27938392.0,27454736.0,6907263.568938255,,
17,1.5953019857406616,212.0743865966797,208.0,27924274.0,27440618.0,6336518.242192745,17,
18,4.106621742248535,248.97320556640625,538.0,27832302.0,27348646.0,5663243.050951004,,
23,11.718660354614258,94.97942352294922,1534.0,23240698.0,22757042.0,11216680.002033234,,
27,15.766936302185059,212.0743865966797,2054.0,23907388.0,21800652.0,5144843.049114227,,
29,0.17540162801742554,61.98716354370117,22.0,23885284.0,20801791.0,19411449.359703768,,
30,0.03019012324512005,76.98687744140625,4.0,21199424.0,20715768.0,3663382.425381005,,
34,14.683753967285156,194.9248809814453,1916.0,21438494.0,20199159.0,10728997.624522567,,
35,0.01354234293103218,212.0751495361328,2.0,20513954.0,20030298.0,3844748.6497778147,35,
40,3.817896842956543,106.0398941040039,500.0,22411242.0,18386176.0,2437854.0741147995,,
42,6.971926689147949,124.99034881591797,914.0,18014426.0,17530770.0,5779620.589351103,,
44,12.025772094726562,146.04502868652344,1574.0,17705110.0,17221454.0,10616613.404767215,,
45,10.748251914978027,96.9685287475586,1408.0,17449646.0,16965990.0,3875588.8518104553,,
62,14.806800842285156,106.0400161743164,1932.0,14441352.0,13139873.0,1792270.5784549713,,
74,1.9483870267868042,248.97109985351562,254.0,12209364.0,11725708.0,4280530.166094303,,
75,17.57937240600586,212.0751495361328,2286.0,22790458.0,11678284.0,5732187.62487793,75,
82,7.048009395599365,128.0343017578125,924.0,11401197.0,10917541.0,4889318.67803812,,
87,2.341313600540161,96.95903778076172,306.0,23086914.0,10748435.0,6242711.343904495,,
98,14.683753967285156,196.9231414794922,1916.0,10433318.0,9949662.0,5381166.4867798835,,
100,0.07898979634046555,90.97018432617188,10.0,10319011.0,9835355.0,720634.3549292013,,
108,11.349656105041504,212.0751495361328,1486.0,21486930.0,9317673.0,4816315.419960022,108,
119,19.858856201171875,212.0751495361328,2578.0,19948334.0,8827733.0,3637475.9695129395,,
137,14.713705062866211,97.95833587646484,1920.0,8365081.5,7881425.0,1933182.4724273682,,
139,0.07898979634046555,80.96403503417969,10.0,8285945.0,7802289.0,1757213.7233506031,,
153,17.57937240600586,212.07339477539062,2286.0,14529256.0,7577544.0,4827915.173587799,153,
155,20.59084701538086,248.97308349609375,2672.0,8053853.5,7570197.0,2319890.8721351624,,
167,14.668229103088379,98.96312713623047,1914.0,8212948.5,7302498.0,3554064.9914898574,,
171,0.07898979634046555,74.99266815185547,10.0,7595474.5,7111818.0,709139.8029432707,,
178,15.73619556427002,212.07681274414062,2050.0,7465544.0,6981888.0,2758483.249097824,,
199,10.748251914978027,98.96575164794922,1408.0,7042075.0,6558419.0,4075899.302409172,,
202,8.257357597351074,61.99530029296875,1084.0,7584212.5,6500040.0,2656844.0536956787,,
206,14.898213386535645,62.99610900878906,1944.0,7073036.0,6435645.0,2070758.901594162,,
211,14.683753967285156,96.96265411376953,1916.0,8854981.0,6368579.0,1538831.4994397163,,
214,0.07898979634046555,83.02377319335938,10.0,6912244.5,6301631.0,1000062.5057999305,,
224,8.27237606048584,212.07669067382812,1086.0,6708927.0,6225271.0,2607559.245754242,,
235,2.281203508377075,121.02851867675781,298.0,6534726.5,6051070.0,672156.0902555883,,
236,4.2916579246521,248.97616577148438,562.0,6517189.0,6033533.0,2310695.1135377884,,
259,6.666664123535156,248.97616577148438,874.0,6208666.5,5725010.0,1333477.6707992554,,
261,3.558708906173706,212.0750274658203,466.0,19680160.0,5684538.0,6230707.6143016815,261,
271,1.5953019857406616,156.01132202148438,208.0,6175518.5,5512967.0,1566792.245549202,,
276,0.1603163331747055,248.97320556640625,20.0,24986982.0,5445814.0,5038226.681924328,,
312,21.791818618774414,106.0398941040039,2826.0,9273820.0,5189240.0,1553994.784854889,,
314,8.031085968017578,62.99610900878906,1054.0,5820386.0,5081771.0,1720234.4982032776,,
335,8.257357597351074,248.97413635253906,1084.0,17939744.0,4893042.0,3525080.2808303833,,
343,0.07898979634046555,68.0129165649414,10.0,5341907.0,4858251.0,715702.0482433867,,
350,12.179957389831543,317.0556945800781,1594.0,5300791.5,4817135.0,1767138.1399101876,,
366,13.985922813415527,212.0750274658203,1826.0,17625460.0,4729284.0,4361763.980815887,,
437,17.71918487548828,248.97308349609375,2304.0,10634127.0,4350736.0,1856889.669467926,,
450,10.8092041015625,124.0064697265625,1416.0,4783115.0,4299459.0,1303915.9397933334,,
461,24.265544891357422,83.02377319335938,3142.0,4732942.0,4249286.0,1325669.1075019836,,
468,8.27237606048584,248.97616577148438,1086.0,4714969.5,4231313.0,1565762.959444046,,
494,20.513378143310547,212.07339477539062,2662.0,10948512.0,4076555.0,3942631.131958008,,
499,11.718660354614258,172.9573974609375,1534.0,4537429.0,4053773.0,2526742.657639742,,
513,0.1148228570818901,85.99848937988281,14.0,4469821.5,3986165.0,2606405.38620344,,
514,20.91813850402832,248.97518920898438,2714.0,4465950.0,3982294.0,1125008.2824020386,,
535,11.995614051818848,248.97084045410156,1570.0,4385529.5,3901873.0,743666.2570724487,,
560,11.58155345916748,165.01849365234375,1516.0,4287727.0,3804071.0,1618506.4932397455,,
680,3.817896842956543,83.02377319335938,500.0,4135631.0,3414754.0,457348.6587533355,,
697,0.097252257168293,109.03956604003906,12.0,3864652.25,3380996.0,536331.918630667,,
737,0.14522266387939453,96.9685287475586,18.0,3772204.75,3288548.0,885913.0293150116,,
744,10.605293273925781,70.94493865966797,1390.0,3758467.5,3274811.0,1943748.074287895,,
770,14.806800842285156,107.03516387939453,1932.0,3675728.0,3192072.0,417896.934009552,,
774,11.304119110107422,267.07281494140625,1480.0,3656738.0,3173082.0,1282210.1079723798,,
784,1.7016867399215698,207.01190185546875,222.0,3633149.75,3149493.0,833235.5725588783,,
823,2.2352120876312256,91.02095794677734,292.0,3573004.25,3089348.0,852639.0428286642,823,
859,8.27237606048584,155.0010986328125,1086.0,3513247.25,3029591.0,1527257.984321976,,
860,3.817896842956543,107.03516387939453,500.0,3555385.5,3028340.0,332046.08576375246,,
877,12.164765357971191,317.0528564453125,1592.0,3481741.0,2998085.0,750339.5751385689,,
902,24.265544891357422,109.03956604003906,3142.0,3441125.0,2957469.0,875210.7495632172,,
958,15.705467224121094,156.0118408203125,2046.0,7313839.5,2841648.0,1746754.255449295,,
1019,10.605293273925781,72.94192504882812,1390.0,3222553.0,2738897.0,1631370.743264649,,
1021,1.4567759037017822,157.12278747558594,190.0,3219344.25,2735688.0,749880.9608356357,,
1026,0.07898979634046555,98.02365112304688,10.0,3210944.75,2727288.0,280327.1818361711,,
1033,23.339345932006836,106.0398941040039,3024.0,4245817.5,2713178.0,661936.9435710907,,
1052,0.07898979634046555,86.0235366821289,10.0,3218973.5,2686914.0,375975.25016263314,,
1122,20.59084701538086,248.97097778320312,2672.0,3069905.75,2586249.0,1087082.6123390198,,
