mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
2917,14.5823335647583,96.96470642089844,1902.0,2239848.75,1489897.0,289310.90768909454,,
2939,11.841872215270996,62.996158599853516,1546.0,5151444.5,1481434.0,1538541.462668419,,
2961,10.515661239624023,135.02870178222656,1374.0,1993299.0,1472006.0,1048880.9521232247,,
2966,3.9319844245910645,248.97447204589844,514.0,16372397.0,1470298.0,4885435.848227501,,
2998,12.008445739746094,317.0574951171875,1568.0,1976659.125,1455366.0,1120605.1646331446,,
3021,6.018482208251953,61.9952392578125,788.0,6696727.0,1448879.0,1855514.1908454895,,
3033,5.364503383636475,106.03911590576172,702.0,2827327.25,1441901.0,940625.0435500145,,
3054,12.531205177307129,107.03502655029297,1636.0,1956478.25,1435185.0,349361.3121407032,,
3055,10.936100006103516,106.04029083251953,1428.0,3232241.75,1435089.0,595852.3499889374,,
3068,0.469719260931015,106.03911590576172,60.0,2970666.25,1430962.0,647157.1902360916,,
3079,11.553662300109863,212.07623291015625,1508.0,7299845.0,1426360.0,1507255.4689044952,,
3082,5.1511945724487305,248.97251892089844,674.0,20466354.0,1425528.0,4702758.893341064,,
3084,5.01475191116333,109.03955078125,656.0,2120825.75,1424956.0,283983.54459142685,,
3092,7.558896541595459,213.077880859375,990.0,1942840.25,1421547.0,345740.0547094345,520,13C1
3105,4.710893630981445,248.97039794921875,616.0,5914982.0,1417975.0,1418534.8261318207,,
3139,3.9319844245910645,248.9713134765625,514.0,13060748.0,1408313.0,2774551.7270412445,,
3180,19.345918655395508,212.07693481445312,2516.0,3543351.75,1398285.0,870707.4922447205,,
3206,9.587786674499512,155.0010223388672,1254.0,1909271.125,1387978.0,1121638.1583826886,,
3207,5.95770788192749,212.07400512695312,780.0,11945864.0,1387875.0,2351341.795759201,,
3249,8.525816917419434,248.9723663330078,1116.0,14785618.0,1376825.0,3015233.0646514893,,
3265,0.0967927873134613,107.02391052246094,12.0,1892398.5,1371105.0,189676.1464800015,,
3277,0.0785803273320198,95.02397918701172,10.0,1889471.0,1368178.0,212933.42711554142,,
3291,13.317319869995117,165.01821899414062,1738.0,1886509.75,1365216.0,770737.5776904672,,
3300,18.92869758605957,156.01158142089844,2462.0,6112474.5,1362680.0,1533163.421075821,,
3306,10.9050874710083,106.03970336914062,1424.0,3548585.5,1361592.0,643635.2532229424,,
3322,1.4170167446136475,106.03911590576172,184.0,2859622.0,1354459.0,882623.1383625269,,
3327,3.82562255859375,248.9713134765625,500.0,13023106.0,1352623.0,3430286.944745064,,
3339,11.447250366210938,212.07382202148438,1494.0,11250943.0,1348397.0,3734475.840297699,,
3371,2.285379409790039,87.04393005371094,298.0,1862783.125,1341490.0,337505.7117804885,,
3387,6.309007167816162,212.07553100585938,826.0,11646826.0,1334916.0,3359863.8691921234,,
3424,3.27907657623291,106.03911590576172,428.0,2752870.5,1323534.0,1105012.6799135208,,
3459,9.276122093200684,248.97145080566406,1214.0,8942977.0,1312307.0,2704178.5916748047,,
3466,3.203218698501587,248.97657775878906,418.0,3180897.0,1311022.0,1466065.1789045334,,
3475,20.799365997314453,109.03941345214844,2704.0,2572272.5,1308692.0,436069.64088630676,,
3493,15.166101455688477,88.9868392944336,1978.0,1825763.25,1304470.0,605712.437468648,,
3539,19.37717628479004,62.996158599853516,2520.0,4863451.0,1292148.0,1000473.631029129,,
3541,4.205173969268799,106.03911590576172,550.0,2905269.5,1292082.0,1181439.7932391167,,
3565,2.759227991104126,106.03911590576172,360.0,2670858.75,1286073.0,762158.1434355974,,
3573,10.920355796813965,212.072998046875,1426.0,6505280.5,1284467.0,1710042.1076145172,,
3599,9.835836410522461,248.9723663330078,1286.0,10314520.0,1275416.0,2836353.2817821503,,
3605,6.018482208251953,212.07400512695312,788.0,11697799.0,1272182.0,2417307.9792280197,,
3637,3.0057013034820557,65.01333618164062,392.0,1784287.375,1262994.0,396205.3739134073,,
3641,0.0967927873134613,136.05059814453125,12.0,1783302.0,1262009.0,183789.49741831888,,
3661,2.2398109436035156,209.04489135742188,292.0,1778785.0,1257492.0,295530.41107898345,,
3663,3.0057013034820557,92.02423858642578,392.0,1778403.25,1257110.0,329885.8221682906,,
3666,16.514894485473633,248.97540283203125,2150.0,4417923.5,1256580.0,950267.1125278473,,
3669,6.4921956062316895,212.07638549804688,850.0,7454048.0,1255832.0,1542413.9652528763,,
3713,11.447250366210938,212.07623291015625,1494.0,7363820.0,1241297.0,2174539.1442928314,,
3769,10.658185005187988,106.04000091552734,1392.0,4340166.5,1227310.0,646210.7651400566,,
3784,22.458953857421875,65.01333618164062,2918.0,1745252.125,1223959.0,525025.0842647552,,
3839,3.689157009124756,248.9713134765625,482.0,13076789.0,1208506.0,3461369.662126541,,
3845,5.3796281814575195,248.9723663330078,704.0,20102358.0,1207156.0,4063411.933221817,,
3868,20.75326156616211,156.0110626220703,2698.0,4900751.5,1200287.0,947312.709323883,,
3883,1.9029196500778198,213.07876586914062,248.0,1716229.5,1194936.0,452581.46447119117,190,13C1
3916,1.2952113151550293,106.03911590576172,168.0,2850822.5,1188293.0,738545.4836522341,,
3924,5.972849369049072,212.0753936767578,782.0,12614481.0,1187040.0,3015655.148162842,,
3938,3.9928715229034424,248.97552490234375,522.0,9041504.0,1183404.0,1993733.6137695312,,
3948,5.1511945724487305,248.97145080566406,674.0,12698725.0,1179752.0,3149522.215532303,,
3954,5.972849369049072,212.07456970214844,782.0,15221470.0,1179199.0,3396152.609390259,,
3991,5.01475191116333,92.02423858642578,656.0,1745934.75,1169588.0,391732.0446052551,,
3997,3.901745080947876,106.03911590576172,510.0,2746151.5,1168694.0,658815.9978635311,,
4001,0.7456172704696655,106.03911590576172,96.0,2687226.75,1167479.0,837892.531691879,,
4048,16.23686408996582,248.97447204589844,2114.0,7491065.0,1157456.0,1595769.357143402,,
4073,10.658185005187988,106.03970336914062,1392.0,3905243.25,1151882.0,608392.7152910233,,
4074,13.424980163574219,133.01327514648438,1752.0,1672829.625,1151536.0,321438.82854127884,,
4084,4.741135120391846,248.97552490234375,620.0,8533496.0,1149795.0,1870665.9550447464,,
4103,5.0605387687683105,62.99603271484375,662.0,5093759.0,1145320.0,1243242.1526298523,,
4104,20.799365997314453,107.03502655029297,2704.0,2038426.125,1145263.0,363451.27750110626,,
4111,16.68451499938965,107.03502655029297,2172.0,1940285.875,1144228.0,450159.05850696564,,
4117,5.455284118652344,248.97552490234375,714.0,9504364.0,1143335.0,2079216.0233488083,,
4132,1.751164436340332,106.03911590576172,228.0,2986228.5,1140328.0,635387.1219818592,,
4139,23.35713768005371,156.01303100585938,3034.0,1659343.25,1138050.0,610801.4552946091,,
4159,14.612788200378418,96.97726440429688,1906.0,1730165.125,1131698.0,161392.14462673664,,
4200,0.0967927873134613,82.02860260009766,12.0,1703031.875,1122693.0,222705.46595468698,,
