mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,14.659663200378418,96.95906066894531,1906.0,1040375104.0,1039854917.0,262058343.81721282,1,
2,14.644689559936523,194.92677307128906,1904.0,116364088.0,115843901.0,32101741.558588028,,
6,1.5290472507476807,212.07493591308594,198.0,57436540.0,56916353.0,40823549.32630539,6,
7,14.659663200378418,98.95468139648438,1906.0,49997800.0,49477613.0,36249738.8991826,,
9,8.059305191040039,80.91561889648438,1052.0,45289164.0,44768977.0,16410517.123672485,,
11,8.027112007141113,78.91766357421875,1048.0,37878516.0,37358329.0,9488988.827018738,,
12,16.83793830871582,212.07493591308594,2184.0,36104516.0,34397950.0,4931935.76083374,12,
14,4.406681060791016,61.98709487915039,574.0,29343902.0,28823715.0,27753902.436397076,,
24,5.233323097229004,248.97372436523438,682.0,25438034.0,24917847.0,6567434.386985779,,
51,0.01544530875980854,76.9869155883789,2.0,23365654.0,22845467.0,4153921.9620542973,,
59,0.18953993916511536,248.97279357910156,24.0,22279476.0,21759289.0,5109736.623895586,,
67,10.932762145996094,96.96876525878906,1424.0,20964944.0,20444757.0,9900819.684892654,,
71,7.632129192352295,248.97384643554688,996.0,20311078.0,19790891.0,4250515.167858124,,
74,7.78437614440918,248.97279357910156,1016.0,20088362.0,19568175.0,3677002.229455948,,
79,7.982541084289551,248.97372436523438,1042.0,19924936.0,19404749.0,3572325.289106369,,
85,0.14199236035346985,61.98709487915039,18.0,21826090.0,18800282.0,19061669.89477802,,
88,8.196666717529297,248.97291564941406,1070.0,19074486.0,18554299.0,5995806.428382874,,
94,7.982541084289551,248.97267150878906,1042.0,18349796.0,17829609.0,3404333.2475776672,,
95,7.967649936676025,248.97396850585938,1040.0,18280086.0,17759899.0,4404405.851043701,,
97,3.1702730655670166,248.97483825683594,412.0,17909612.0,17389425.0,3818283.79942894,,
104,14.6895112991333,106.03997802734375,1910.0,18353392.0,16629625.0,2221705.0230121613,104,
119,11.33729076385498,267.07244873046875,1476.0,16152844.0,15632657.0,6916884.045587335,119,
120,11.086585998535156,248.97372436523438,1444.0,16040407.0,15520220.0,3552185.9443588257,,
125,8.832601547241211,248.97291564941406,1152.0,15798998.0,15278811.0,2955495.7334747314,,
140,5.646539211273193,248.97161865234375,736.0,14481859.0,13961672.0,2844130.7479629517,,
143,0.18953993916511536,248.97174072265625,24.0,14348304.0,13828117.0,3174073.85324353,,
152,4.2243781089782715,212.0757598876953,550.0,14657103.0,12916028.0,3400006.92256546,,
156,1.5596239566802979,212.072509765625,202.0,13041673.0,12521486.0,7614072.258293271,,
158,7.78437614440918,248.97174072265625,1016.0,13015007.0,12494820.0,2694664.244934082,,
172,2.229881763458252,91.02099609375,290.0,12539520.0,12019333.0,2866635.391760409,,
175,14.644689559936523,196.92282104492188,1904.0,12481585.0,11961398.0,2990465.2796518803,,
181,8.196666717529297,248.97186279296875,1070.0,12360765.0,11840578.0,4466144.867902756,,
187,14.84038257598877,248.97291564941406,1930.0,12032926.0,11512739.0,2226929.2028274536,,
190,9.552861213684082,248.97267150878906,1246.0,11950504.0,11430317.0,3621181.7467861176,,
200,7.982541084289551,248.97161865234375,1042.0,11384678.0,10864491.0,2378375.1468372345,,
204,6.5330119132995605,212.07493591308594,852.0,23601286.0,10720204.0,5144660.3978767395,204,
226,8.429317474365234,94.97945404052734,1100.0,10832573.0,9771189.0,2492036.8909111023,,
229,8.832601547241211,248.97186279296875,1152.0,10256413.0,9736226.0,2922229.4436149597,,
240,9.245336532592773,248.97186279296875,1206.0,9939913.0,9419726.0,2123526.451564789,,
248,0.07718862593173981,94.97945404052734,10.0,10540906.0,9101854.0,858319.6444581673,,
255,14.734498023986816,61.99522399902344,1916.0,9532223.0,9012036.0,2635253.374847412,255,
257,0.01544530875980854,212.0767059326172,2.0,10479234.0,8874644.0,1851203.918104414,257,
261,16.83793830871582,156.01177978515625,2184.0,9349279.0,8829092.0,1464819.6075325012,,
266,22.15180206298828,212.07481384277344,2868.0,20281056.0,8727032.0,4138498.2534866333,266,
270,3.1702730655670166,248.97589111328125,412.0,9172919.0,8652732.0,2077019.6003084183,,
290,14.62974739074707,98.96314239501953,1902.0,8605359.0,7944395.0,1855724.9635950625,1523,13C2
296,0.07718862593173981,90.97018432617188,10.0,8343477.5,7823290.0,788525.4681164958,,
299,5.8440375328063965,248.97080993652344,762.0,8304826.5,7784639.0,1693449.2870254517,,
303,14.6895112991333,97.95836639404297,1910.0,8280765.5,7760578.0,1446196.6587734222,1523,13C1
308,10.932762145996094,98.96573638916016,1424.0,8183856.0,7663669.0,3724210.8911123276,,
318,8.259458541870117,212.0764617919922,1078.0,8258207.0,7501009.0,1791905.9424915314,,
320,5.326882839202881,248.97080993652344,694.0,7993770.0,7473583.0,1726310.4404125214,,
323,22.073780059814453,62.99612808227539,2858.0,8228614.0,7454521.0,1258484.8671207428,,
324,12.142224311828613,212.07493591308594,1580.0,19722462.0,7450057.0,7409268.438236237,324,
348,0.09219059348106384,83.02391815185547,12.0,7865575.0,7159479.0,1248244.6755241342,,
356,16.85323143005371,248.97483825683594,2186.0,7581986.5,7061799.0,2330499.250606537,,
365,9.552861213684082,248.97161865234375,1246.0,7459872.5,6939685.0,2592844.777803421,,
388,5.767919540405273,248.97080993652344,752.0,7207305.5,6687118.0,1589603.059384346,,
412,0.18953993916511536,248.97068786621094,24.0,6917299.5,6397112.0,1684324.444448918,,
423,7.78437614440918,248.97384643554688,1016.0,20006588.0,6257700.0,3700449.3333683014,,
430,6.101556777954102,248.97080993652344,796.0,6681369.5,6161182.0,3010744.088048935,,
462,0.07718862593173981,74.99267578125,10.0,6371171.0,5850984.0,771043.1772130877,,
464,7.78437614440918,248.97068786621094,1016.0,6367130.5,5846943.0,1435023.7716941833,,
471,14.62974739074707,96.96266174316406,1902.0,8690902.0,5799161.0,846807.2474935018,,
484,0.03185771033167839,212.072509765625,4.0,7984065.5,5717079.0,1476303.7394104674,,
498,1.5596239566802979,213.07823181152344,202.0,6130540.0,5610353.0,4401690.286901295,6,13C1
511,8.196666717529297,248.97080993652344,1070.0,6055588.0,5535401.0,2400885.29997921,,
519,12.035136222839355,146.04501342773438,1566.0,6003947.0,5483760.0,3355078.6173584163,,
567,14.659663200378418,96.95523071289062,1906.0,7635095.5,5193542.0,1368003.340750563,567,
574,1.5290472507476807,212.07742309570312,198.0,6930691.5,5165457.0,4198360.62329483,,
575,0.10950925946235657,109.03958129882812,14.0,5726104.5,5156954.0,763437.0393350963,,
589,0.10950925946235657,68.01298522949219,14.0,5610354.5,5090167.0,890935.1006690133,,
598,7.632129192352295,248.97279357910156,996.0,18331930.0,5055153.0,3522956.180196762,,
625,8.335482597351074,248.97080993652344,1088.0,5431166.0,4910979.0,1326648.3861351013,,
651,1.0889397859573364,248.97589111328125,140.0,8063391.0,4790980.0,2488317.0359597206,,
685,11.228924751281738,106.03997802734375,1462.0,6913378.5,4593999.0,860455.05564785,,
689,16.85323143005371,248.97267150878906,2186.0,10622178.0,4581218.0,2590038.282886505,,
690,0.07718862593173981,80.96403503417969,10.0,5096499.5,4576312.0,1016885.5763166957,,
700,20.435903549194336,62.99612808227539,2648.0,7899911.5,4534557.0,1036914.8184223175,,
702,8.832601547241211,248.97080993652344,1152.0,5051354.0,4531167.0,1341527.4625883102,,
722,7.982541084289551,248.97056579589844,1042.0,4945568.0,4425381.0,1213697.1204533577,,
728,7.15902853012085,248.97279357910156,934.0,19189928.0,4405039.0,4144683.089946747,,
739,7.632129192352295,248.97483825683594,996.0,13961415.0,4359430.0,3255009.374499321,,
745,2.275383710861206,121.02849578857422,296.0,4854409.5,4334222.0,503565.28463096917,,
750,9.245336532592773,248.97080993652344,1206.0,4836488.0,4316301.0,1134199.398141861,,
756,17.006921768188477,212.07728576660156,2206.0,4819597.0,4299410.0,1996390.4730072021,756,
760,20.48267364501953,106.03985595703125,2654.0,4858003.0,4291867.0,881137.1915454865,,
782,7.418684959411621,248.97279357910156,968.0,19142176.0,4209849.0,4714164.124746323,,
786,10.978583335876465,248.97080993652344,1430.0,4698944.5,4178757.0,1517619.354142189,,
798,24.288074493408203,212.07481384277344,3144.0,14649196.0,4129122.0,3070950.621070862,798,
811,1.2408324480056763,248.9749755859375,160.0,16025931.0,4089008.0,4742627.640926838,,
885,8.90916633605957,248.97279357910156,1162.0,15571865.0,3850836.0,2988611.0226516724,,
889,2.659464120864868,248.97483825683594,346.0,15552798.0,3834933.0,3971692.0485258102,,
902,14.983838081359863,107.03519439697266,1948.0,4316741.5,3796554.0,716410.3141536713,,
910,10.777010917663574,70.94499969482422,1404.0,4282604.0,3762417.0,2499606.155519192,,
914,17.006921768188477,83.02411651611328,2206.0,4258349.0,3738162.0,552310.671125412,,
916,1.0889397859573364,248.97483825683594,140.0,16037797.0,3733086.0,4582356.0318517685,,
934,3.707498550415039,248.97483825683594,482.0,16979442.0,3685994.0,4295706.418617249,,
937,22.15180206298828,212.0730743408203,2868.0,8720159.0,3678749.0,2161110.1559143066,,
941,9.245336532592773,248.97291564941406,1206.0,15389355.0,3652848.0,4953315.035396576,,
966,0.22203342616558075,248.97372436523438,28.0,21833812.0,3602844.0,4878271.02635771,,
970,3.4937832355499268,248.97483825683594,454.0,17636268.0,3590828.0,5794453.406702995,,
971,0.03185771033167839,63.96122741699219,4.0,4143995.0,3589883.0,727260.5151367951,,
976,14.6895112991333,176.9966278076172,1910.0,4102195.75,3582008.0,518798.2691283226,,
978,14.62974739074707,248.97080993652344,1902.0,4096077.75,3575890.0,1328299.8483076096,,
