mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,14.597148895263672,96.95879364013672,1898.0,989882944.0,989388003.0,248797762.2332571,1,
2,14.612056732177734,194.92694091796875,1900.0,120305888.0,119810947.0,84747176.56171757,,
5,4.27622127532959,61.98713684082031,556.0,63258508.0,62763567.0,58349998.59812069,,
8,14.612056732177734,98.95463562011719,1900.0,48754380.0,48259439.0,17891982.612370342,,
10,17.155086517333984,96.95902252197266,2226.0,35486988.0,34992047.0,2470518.9449267387,,
11,7.881408214569092,78.9176254272461,1028.0,34971804.0,34476863.0,14379315.924110413,,
16,0.015465857461094856,76.98682403564453,2.0,23892520.0,23397579.0,4295552.681440815,,
17,12.232695579528809,212.07504272460938,1592.0,23792740.0,23297799.0,6374057.8770980835,,
18,11.678922653198242,94.97941589355469,1520.0,23620462.0,23125521.0,9155153.339477539,,
19,5.7595295906066895,106.03993225097656,750.0,23272428.0,22777487.0,3082982.4071588516,19,
20,3.5748698711395264,212.07440185546875,464.0,23159398.0,21360485.0,7855903.247202873,20,
21,0.6829715967178345,248.97303771972656,86.0,26643802.0,19347939.0,7753947.975348949,,
22,10.719420433044434,96.96871948242188,1396.0,18197518.0,17702577.0,6130391.376270294,,
26,6.887205123901367,248.97409057617188,898.0,19384996.0,16379737.0,5168143.223739624,,
27,14.612056732177734,194.9291229248047,1900.0,17607456.0,16366102.0,6061858.468081951,,
37,3.7117815017700195,248.9751434326172,482.0,16078264.0,12296605.0,3759180.0232868195,,
38,17.155086517333984,248.97315979003906,2226.0,19258530.0,12285527.0,2449857.8024520874,,
42,14.73425006866455,106.03993225097656,1916.0,12721335.0,11734590.0,1120613.6395454407,,
43,11.24709701538086,267.0726623535156,1464.0,12113064.0,11618123.0,4739518.986915405,43,
47,0.015465857461094856,212.07440185546875,2.0,21750184.0,11270735.0,3628608.826281354,47,
64,14.626962661743164,196.92308044433594,1902.0,10405947.0,9911006.0,2689407.256340176,,
69,0.07921542227268219,61.98713684082031,10.0,12401081.0,9382844.0,1862387.9486159235,,
74,8.281085014343262,106.03993225097656,1080.0,11540343.0,9246644.0,1500114.4433345795,,
95,0.11147361993789673,83.02385711669922,14.0,8918923.0,8423982.0,1529108.8936438812,,
99,1.4228496551513672,248.9751434326172,182.0,13671656.0,8328448.0,5439260.325927019,,
103,17.44794464111328,212.07421875,2264.0,18351848.0,8148421.0,4785030.074104309,,
104,14.842519760131836,248.97303771972656,1930.0,15048017.0,8062507.0,3725901.7333374023,,
107,14.597148895263672,97.95833587646484,1898.0,8478375.0,7983434.0,1897974.6769283116,1862,13C1
