mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,14.650039672851562,96.95890808105469,1912.0,1035912448.0,1035394491.0,525858822.08330053,1,
2,14.680379867553711,194.9272003173828,1916.0,128266960.0,127749003.0,37500830.608549,,
5,0.13079063594341278,96.95916748046875,16.0,72444400.0,71926443.0,8952262.41788569,,
6,4.625794410705566,61.98721694946289,604.0,54765196.0,54247239.0,48748342.8481946,,
7,14.650039672851562,98.95478057861328,1912.0,52356336.0,51838379.0,24297679.14027854,,
8,8.23731517791748,80.91564178466797,1080.0,47972072.0,47454115.0,11841680.2210083,,
10,8.23731517791748,78.91770935058594,1080.0,40041796.0,39523839.0,12045683.10043335,,
16,0.3976283073425293,248.97341918945312,50.0,27714554.0,27196597.0,5037915.894138575,,
17,12.107132911682129,146.04513549804688,1582.0,26709160.0,26191203.0,15152390.861041367,17,
18,0.03200380876660347,212.0745849609375,4.0,26099500.0,25581543.0,4407317.630208969,18,
22,0.015516409650444984,76.98692321777344,2.0,22874734.0,22356777.0,4522614.22867094,,
26,7.002854824066162,124.99050903320312,916.0,20828256.0,20310299.0,10492575.07218565,,
27,10.936073303222656,96.96863555908203,1430.0,20739714.0,20221757.0,5892970.465808868,,
30,14.755117416381836,212.0745849609375,1926.0,21455272.0,19543307.0,3962811.405117035,30,
33,3.136448621749878,248.97328186035156,408.0,27176496.0,18724002.0,9667145.739588737,,
35,0.17562153935432434,61.98707962036133,22.0,21323410.0,18404729.0,13930331.155604482,,
40,2.3598499298095703,96.95916748046875,306.0,38901112.0,16606602.0,27782559.44877243,,
41,8.469752311706543,248.97341918945312,1110.0,19663406.0,16334438.0,4746824.52387619,,
46,14.664972305297852,194.925048828125,1914.0,24397916.0,15211169.0,16763099.678711295,,
51,1.7528812885284424,106.04006958007812,226.0,17280370.0,14550943.0,2354505.1750769615,,
52,5.418649196624756,212.0762176513672,708.0,14925818.0,14407861.0,6970338.671813965,52,
71,3.5161397457122803,106.04006958007812,458.0,16285785.0,12145179.0,2499407.8714108467,,
73,0.17562153935432434,248.9754180908203,22.0,12549462.0,12031505.0,3174854.087582309,,
80,0.08024099469184875,90.97029876708984,10.0,12109580.0,11591623.0,921812.8627329003,,
81,1.7378230094909668,248.9754180908203,224.0,12084123.0,11566166.0,3573131.9577260017,,
83,0.08024099469184875,74.99275970458984,10.0,11901288.0,11344543.0,1212749.0409198739,,
86,11.432504653930664,248.97341918945312,1494.0,14758400.0,11193133.0,2576922.229949951,,
89,14.680379867553711,194.9293975830078,1916.0,17145952.0,11018276.0,8356863.613772228,,
97,14.650039672851562,196.92332458496094,1912.0,10855453.0,10337496.0,5545618.466801487,,
105,7.306488037109375,212.0745849609375,956.0,22099880.0,9924719.0,3962543.0339050293,,
107,7.094429016113281,128.0343475341797,928.0,10302922.0,9784965.0,5297614.734955311,,
115,14.862689018249512,61.99524688720703,1940.0,10059417.0,9541460.0,3266647.4537067413,,
151,0.11337832361459732,106.04006958007812,14.0,12739982.0,8617625.0,1379004.5107344706,,
157,14.680379867553711,97.95844268798828,1916.0,8975557.0,8457600.0,3730529.930559531,1557,13C1
158,14.650039672851562,98.9632339477539,1912.0,9269226.0,8420913.0,1761689.5959972143,,
171,1.5696450471878052,212.0745849609375,202.0,20831096.0,8143009.0,5140613.95563221,171,
175,8.469752311706543,248.9713134765625,1110.0,8601730.0,8083773.0,2145276.768173218,,
179,10.951306343078613,98.96582794189453,1432.0,8545006.0,8027049.0,2836733.541103363,,
184,12.258041381835938,317.0559387207031,1602.0,8460499.0,7942542.0,2841626.4377482235,,
193,11.432504653930664,212.0745849609375,1494.0,18627364.0,7683507.0,4755735.093662262,,
197,10.996878623962402,124.00657653808594,1438.0,8081289.0,7563332.0,3939925.639022246,,
240,16.547380447387695,106.04006958007812,2156.0,9397937.0,6896048.0,1311685.5157356262,,
254,5.373412132263184,212.07376098632812,702.0,14870955.0,6649632.0,2734692.0831241608,,
263,24.526355743408203,212.0752716064453,3182.0,16598551.0,6512887.0,2883321.2877807617,,
287,7.216184616088867,212.07687377929688,944.0,6780244.5,6262287.0,2317519.584004402,,
311,14.957603454589844,248.9756622314453,1952.0,6451762.0,5933805.0,1556132.9649047852,,
312,3.363938808441162,212.07687377929688,438.0,6432054.0,5914097.0,1692039.7619006634,,
313,24.60245704650879,156.01148986816406,3192.0,6426319.5,5908362.0,1670982.450674057,,
327,14.72524642944336,96.9627456665039,1922.0,8634176.0,5761164.0,1439621.0080375671,,
336,0.09839502722024918,83.02391815185547,12.0,6163300.0,5645343.0,983758.9607711434,,
338,2.2845003604888916,121.02857208251953,296.0,6146701.5,5628744.0,600356.577047795,,
353,4.872788429260254,71.01271057128906,636.0,6053754.0,5535797.0,3884280.3368737698,,
385,4.993998050689697,248.974365234375,652.0,20807166.0,5386650.0,5430486.366235733,,
391,12.242883682250977,212.07687377929688,1600.0,5852809.0,5334852.0,1554557.1647930145,,
396,16.26968765258789,212.07699584960938,2120.0,5808475.0,5290518.0,1311824.3924236298,,
427,12.410951614379883,106.04006958007812,1622.0,6576183.0,5098205.0,932877.450838089,,
432,4.963833808898926,248.97328186035156,648.0,24477272.0,5066948.0,5931494.582052231,,
459,12.258041381835938,317.0528869628906,1602.0,5361548.5,4843591.0,1261227.0989427567,,
462,14.695268630981445,96.90843963623047,1918.0,5352437.5,4834480.0,947132.69764328,,
483,5.23682975769043,248.97328186035156,684.0,24415202.0,4683000.0,5163759.768203735,,
484,7.216184616088867,156.0120086669922,944.0,5199334.0,4681377.0,1452478.5414395332,,
508,5.373412132263184,156.01148986816406,702.0,5035427.5,4517470.0,835170.0042510033,,
528,8.774559020996094,212.07699584960938,1150.0,4946458.5,4428501.0,1586221.6949911118,,
542,5.814108848571777,94.98004913330078,760.0,4998801.0,4351374.0,1506875.2079553604,,
566,21.51367950439453,212.07443237304688,2794.0,15666463.0,4230161.0,3541888.760284424,,
588,8.911216735839844,212.07687377929688,1168.0,4674048.0,4156091.0,1333932.8869571686,,
589,4.0323486328125,248.9754180908203,526.0,14163722.0,4155199.0,2864105.0890960693,,
613,0.08024099469184875,68.01299285888672,10.0,4580962.5,4063005.0,669099.6309933458,,
614,5.145819664001465,248.974365234375,672.0,20181764.0,4056771.0,5486351.8988342285,,
617,2.2383861541748047,91.02104949951172,290.0,4550906.0,4032949.0,1022553.0467688441,617,
637,9.661442756652832,248.9756622314453,1266.0,5709092.5,3962689.0,1595057.6459360123,,
640,0.09839502722024918,109.03962707519531,12.0,4479147.5,3961190.0,598541.3205058016,,
662,14.664972305297852,314.86474609375,1914.0,4409902.5,3891945.0,662199.241774559,,
680,11.402079582214355,267.0731201171875,1490.0,4343766.0,3825809.0,1633665.4346947782,,
700,13.325377464294434,248.97328186035156,1740.0,12555396.0,3740720.0,3589369.6285324097,,
707,4.872788429260254,248.974365234375,636.0,19928550.0,3725375.0,4834460.672124863,,
716,4.993998050689697,248.97328186035156,652.0,23744504.0,3690162.0,5931494.582052231,,
721,14.60506820678711,156.0110626220703,1906.0,4194115.25,3676158.0,1421296.2046780586,,
746,10.811171531677246,70.94486236572266,1414.0,4120992.75,3603035.0,1360283.3198928833,,
751,11.678128242492676,165.0186767578125,1526.0,4101943.0,3583986.0,1448140.2290268838,,
753,0.11337832361459732,107.03522491455078,14.0,4101395.25,3583438.0,381594.82777698385,,
759,23.39677619934082,74.99275970458984,3036.0,4081212.75,3563255.0,1099917.8671150208,,
763,14.71033763885498,97.00862884521484,1920.0,4070856.25,3552899.0,770780.6890517473,,
769,4.993998050689697,248.9754180908203,652.0,12756143.0,3540788.0,3575125.451631546,,
779,4.718675136566162,248.974365234375,616.0,20836946.0,3527118.0,4125182.1804008484,,
782,24.620115280151367,109.03962707519531,3194.0,4023517.75,3505560.0,810828.3187198639,,
802,19.803062438964844,96.95916748046875,2574.0,3982954.5,3464997.0,474954.2382185459,,
818,4.59468412399292,248.9755401611328,600.0,13691800.0,3422614.0,5271310.910114288,,
819,14.802788734436035,62.99616622924805,1932.0,6783409.5,3417016.0,2639951.40111351,,
828,11.432504653930664,248.9713134765625,1494.0,6370699.0,3397964.0,1840156.9935836792,,
836,5.23682975769043,248.97222900390625,684.0,17970966.0,3382675.0,4308276.116340637,,
878,0.13079063594341278,85.99857330322266,16.0,3805950.75,3287993.0,1904487.6147977319,,
914,0.13079063594341278,118.94120025634766,16.0,3727479.5,3209522.0,1270219.2492877608,,
931,4.718675136566162,248.97328186035156,616.0,25186872.0,3174416.0,4561627.676948547,,
956,10.811171531677246,72.94200134277344,1414.0,3661432.25,3143475.0,2086172.9205093235,,
958,4.872788429260254,248.97328186035156,636.0,23605756.0,3138672.0,5325002.372308731,,
976,8.162077903747559,142.91648864746094,1070.0,3631388.75,3113431.0,1017085.7226743698,,
985,1.4789081811904907,157.12249755859375,190.0,3613697.25,3095740.0,944960.796616137,,
992,10.951306343078613,130.8885040283203,1432.0,3592747.0,3074790.0,973287.7567424774,,
996,4.655961036682129,248.9713134765625,608.0,11732062.0,3070521.0,2600258.731276512,,
1019,3.303516149520874,248.9754180908203,430.0,13946097.0,3020632.0,4010890.279480934,,
1030,19.91136932373047,106.04006958007812,2588.0,3512170.0,2994213.0,445969.07162952423,,
1039,3.758758783340454,248.9754180908203,490.0,14073665.0,2981756.0,2807485.9701452255,,
1060,0.08024099469184875,80.9641342163086,10.0,3467263.75,2949306.0,830999.0423902534,,
1093,12.457670211791992,132.02923583984375,1628.0,3410368.5,2892411.0,1542983.4258920103,,
1094,8.13251781463623,140.91831970214844,1066.0,3410195.5,2892238.0,1985612.110977171,,
1113,17.15494728088379,248.97341918945312,2234.0,8891329.0,2862081.0,1689182.4442939758,,
1126,3.6071994304656982,248.97647094726562,470.0,5696923.5,2847552.0,1424426.7919979095,,
1139,5.23682975769043,248.974365234375,684.0,20069226.0,2836194.0,4699568.411235809,,
1157,1.7528812885284424,106.04094696044922,226.0,3337170.0,2819213.0,599766.4639351368,,
1163,13.572461128234863,133.01348876953125,1772.0,3332235.5,2814278.0,1539104.7225749493,,
1195,4.963833808898926,248.974365234375,648.0,20459230.0,2760860.0,5430486.366235733,,
1228,0.13079063594341278,98.95478057861328,16.0,3235973.0,2718016.0,800193.6980339645,,
1233,0.015516409650444984,63.96135330200195,2.0,3362917.25,2711420.0,577610.0596884051,,
1253,9.615982055664062,155.0012969970703,1260.0,3193192.25,2675235.0,1613649.5448851585,,
1303,3.4556941986083984,248.9755401611328,450.0,13940586.0,2611105.0,3477002.7559604645,,
1304,10.951306343078613,128.89134216308594,1432.0,3127788.5,2609831.0,871669.2412183285,,
1307,4.655961036682129,248.9723663330078,608.0,20227810.0,2604884.0,4289557.783008575,,
1333,5.145819664001465,248.9754180908203,672.0,12185729.0,2571475.0,3580599.7415542603,,
1340,12.091676712036133,102.0549087524414,1580.0,3070721.5,2552764.0,1860823.1519621015,,
1373,4.872788429260254,248.9754180908203,636.0,12035448.0,2514907.0,3145904.161933899,,
1387,11.678128242492676,172.95755004882812,1526.0,3019300.25,2501343.0,1115212.0272996426,,
1423,1.0656131505966187,106.03919219970703,136.0,2972024.0,2454067.0,796723.9955085516,,
1463,0.47513192892074585,61.99524688720703,60.0,7423738.0,2405994.0,1801000.0390126705,,
1468,24.526355743408203,212.07699584960938,3182.0,5068293.5,2399562.0,1264905.5988082886,,
1481,8.01397705078125,178.07176208496094,1050.0,2908030.0,2390073.0,1048502.3428944768,,
1485,0.09839502722024918,65.01329803466797,12.0,3037861.5,2383908.0,507075.3519893084,,
1534,19.91136932373047,106.0397720336914,2588.0,2864185.0,2346228.0,401080.62254428864,,
1557,14.664972305297852,96.95429229736328,1914.0,3692829.25,2325509.0,499919.6889886856,1557,
1560,4.993998050689697,248.97647094726562,652.0,5364415.5,2324772.0,1759070.5248441696,,
1563,4.718675136566162,248.9754180908203,616.0,12492150.0,2320454.0,2671287.963207245,,
1568,0.047068290412425995,210.05911254882812,6.0,2833985.5,2316028.0,405901.43282211106,1568,
1583,19.803062438964844,248.97341918945312,2574.0,6701201.0,2304031.0,1637351.0891094208,,
1585,0.8163191676139832,106.03919219970703,104.0,2843177.0,2301137.0,745086.4038948417,,
1589,10.463486671447754,106.04006958007812,1370.0,3639037.5,2299343.0,456849.6833834648,,
1618,4.427637577056885,248.9754180908203,578.0,12676148.0,2279268.0,3233825.7417697906,,
1638,14.957603454589844,136.93931579589844,1952.0,2783121.75,2265164.0,647774.2655491829,,
1650,24.620115280151367,212.07278442382812,3194.0,5506353.0,2247732.0,2042552.3600597382,,
1654,0.03200380876660347,212.0720977783203,4.0,2762676.5,2244719.0,809071.277635226,1568,2H2
1661,4.0323486328125,248.97647094726562,526.0,5600187.0,2231970.0,1916894.4903244972,,
1674,16.038408279418945,109.03962707519531,2090.0,2740761.0,2222804.0,592145.2585897446,,
1682,10.636173248291016,245.04356384277344,1392.0,2736846.5,2218889.0,1095878.3497626968,,
1684,16.547380447387695,83.02391815185547,2156.0,2911736.5,2217635.0,505072.16850852966,,
1691,10.996878623962402,62.99628829956055,1438.0,3297008.75,2209395.0,1692871.7969624996,,
1702,10.697087287902832,289.0701904296875,1400.0,2717145.0,2199188.0,1120848.3361306041,,
1709,0.047068290412425995,213.0785675048828,6.0,2710234.75,2192277.0,471382.04572587647,18,13C1
1763,4.840126037597656,248.974365234375,632.0,19892520.0,2146164.0,4851879.159076691,,
1777,12.107132911682129,128.0343475341797,1582.0,2653817.5,2135860.0,946216.9731244743,,
1778,5.0700225830078125,248.9713134765625,662.0,9589771.0,2135570.0,2102002.2229127884,,
1800,4.0323486328125,96.95916748046875,526.0,9541608.0,2115199.0,3762343.2919769287,,
1840,4.489007949829102,248.9754180908203,586.0,13349847.0,2089943.0,2757064.348930359,,
1852,19.91136932373047,106.04035949707031,2588.0,2601295.0,2083338.0,377508.0750222206,,
1854,10.539939880371094,106.04006958007812,1380.0,3575070.0,2082806.0,543390.9239010811,,
