mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
537,10.89788818359375,248.97607421875,1420.0,4019427.25,3509361.0,1961605.5884780884,,
542,8.445969581604004,106.03987884521484,1102.0,5129108.0,3495089.0,609895.8527541161,,
631,19.266796112060547,106.03987884521484,2500.0,5733247.5,3254538.0,825718.0961399078,,
672,0.0774223729968071,148.96075439453125,10.0,3600909.0,3090843.0,255857.83209213708,,
678,0.03193935751914978,212.07679748535156,4.0,7104322.0,3073993.0,1449940.8112133667,,
685,10.821184158325195,130.8883056640625,1410.0,3570466.25,3060400.0,878524.000302434,,
696,10.621150016784668,72.94188690185547,1384.0,3517023.5,3006957.0,2171529.1431743503,,
700,12.37471866607666,106.03987884521484,1610.0,4438996.5,3000195.0,626572.929819107,,
708,7.931523323059082,142.91632080078125,1036.0,3492838.75,2982772.0,1185146.4341788292,,
719,5.915349960327148,248.9719696044922,772.0,17706900.0,2956720.0,4396592.827825546,,
722,8.829375267028809,106.03958892822266,1152.0,4080004.5,2955068.0,625883.203766346,,
733,14.686651229858398,96.96387481689453,1910.0,3641063.5,2943029.0,451175.7777276039,,
737,6.771591663360596,248.9719696044922,884.0,15965268.0,2923837.0,3990721.0468826294,,
746,22.33034324645996,248.97288513183594,2896.0,7045844.5,2897464.0,2550706.648300171,,
755,8.445969581604004,106.04017639160156,1102.0,4322759.5,2875227.0,561307.4162559509,,
758,1.4043171405792236,106.04075622558594,180.0,3745016.75,2870980.0,573093.1971069872,,
771,2.4555513858795166,248.9750213623047,318.0,13196757.0,2849718.0,3810071.4036426544,,
777,2.257763385772705,156.0118408203125,292.0,6792592.0,2837056.0,1542097.044415474,,
797,23.47303009033203,109.03966522216797,3044.0,3317596.5,2807530.0,747009.2315454483,,
820,0.10978253185749054,65.01334381103516,14.0,3379566.5,2777822.0,549379.4327552663,,
847,6.49306058883667,83.0240249633789,848.0,3240218.5,2728728.0,860625.0919244289,,
863,1.5436537265777588,61.9951286315918,198.0,7185715.0,2691727.0,2266505.1222679615,,
864,2.5621049404144287,248.97091674804688,332.0,9885238.0,2690391.0,3439091.870566368,,
883,14.671272277832031,79.95600128173828,1908.0,3167600.25,2657534.0,1262811.2150328718,,
909,10.821184158325195,128.8911590576172,1410.0,3127261.75,2617195.0,735138.311940074,,
920,14.56657886505127,248.97105407714844,1894.0,6646327.5,2609648.0,2178365.359167099,,
942,6.49306058883667,248.97607421875,848.0,6288026.5,2577612.0,1466104.7620277405,,
946,8.445969581604004,106.03958892822266,1102.0,3708981.25,2571979.0,502147.12043762207,,
951,12.94546127319336,248.9750213623047,1684.0,7391466.5,2567664.0,1835695.2210464478,,
966,18.014619827270508,248.97288513183594,2338.0,9286495.0,2548512.0,1744255.6285858154,,
972,16.24956512451172,248.9750213623047,2110.0,6451104.5,2542117.0,1283050.5143737793,,
985,6.297149181365967,248.97091674804688,822.0,9544384.0,2525116.0,2434585.799179077,,
1034,6.863403797149658,248.9719696044922,896.0,15708480.0,2462552.0,3947123.1303539276,,
1053,0.10978253185749054,122.03489685058594,14.0,2943696.25,2433630.0,295299.497869859,,
1068,0.10978253185749054,98.02365112304688,14.0,2918211.25,2408145.0,369626.76364817563,,
1088,2.2882213592529297,178.02613830566406,296.0,2892429.5,2382363.0,306126.9892308265,,
1091,5.823496341705322,248.9719696044922,760.0,18052420.0,2379840.0,7628734.108974457,,
1102,1.5586827993392944,214.07081604003906,200.0,2869088.0,2359022.0,1839331.113398999,,
1122,17.813892364501953,248.9730224609375,2312.0,9447287.0,2323939.0,1999967.6959266663,,
