mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,14.63369083404541,96.95906066894531,1908.0,1077654784.0,1077115956.0,353308260.2738092,1,
3,14.63369083404541,194.9270477294922,1908.0,131498592.0,130959764.0,43299893.3807075,,
7,1.5698330402374268,212.07505798339844,204.0,58405088.0,57866260.0,40350915.66693759,7,
10,14.63369083404541,98.95468139648438,1908.0,51795496.0,51256668.0,31933979.090689123,,
11,4.323076248168945,61.987152099609375,566.0,47747848.0,47209020.0,44152561.255590916,,
12,7.937650680541992,80.91574096679688,1040.0,46051372.0,45512544.0,17164184.37523651,,
15,7.937650680541992,78.91780853271484,1040.0,37033168.0,36494340.0,14029482.018756866,,
17,4.719065189361572,248.9730682373047,618.0,28834888.0,28296060.0,6051827.885463715,,
19,1.0687636137008667,248.9731903076172,138.0,27585862.0,27047034.0,5022469.372941017,,
21,2.6504149436950684,248.9729461669922,346.0,27113906.0,26575078.0,6737477.632768631,,
30,0.17067205905914307,96.95906066894531,22.0,25560048.0,25021220.0,7370332.596194088,,
31,22.123676300048828,212.07505798339844,2874.0,25615604.0,24195581.0,5655938.23538208,31,
32,0.013773157261312008,76.98685455322266,2.0,23049688.0,22510860.0,4382827.149671845,,
33,7.905490398406982,248.9730682373047,1036.0,22010674.0,21471846.0,4085010.061021805,,
35,14.648587226867676,194.92918395996094,1910.0,22471230.0,20513921.0,10936519.829197824,,
38,14.695897102355957,106.04000854492188,1916.0,20892004.0,20353176.0,1886240.117521286,,
39,11.27537727355957,267.07275390625,1472.0,20666800.0,20127972.0,7797123.128059864,39,
40,11.719380378723145,94.97943115234375,1530.0,20651014.0,20112186.0,4852238.453777313,,
58,10.821468353271484,96.96873474121094,1414.0,18617112.0,18078284.0,5733735.24769783,,
64,11.29042911529541,212.07505798339844,1474.0,22739312.0,16890435.0,5253894.413257599,,
67,3.7462925910949707,248.97512817382812,490.0,16901878.0,16363050.0,5875180.68195343,,
73,14.927549362182617,248.9730682373047,1946.0,15416021.0,14877193.0,4969744.914052963,,
79,1.52472722530365,212.07260131835938,198.0,16551976.0,14468118.0,6863150.040834188,79,
82,5.875579833984375,248.97512817382812,770.0,14460620.0,13921792.0,3065865.5174865723,,
86,11.429178237915039,248.9731903076172,1492.0,14352730.0,13813902.0,3599563.1498088837,,
99,0.03027510829269886,212.0743408203125,4.0,17821434.0,12050605.0,3039810.6791326553,99,
100,0.07583105564117432,61.987152099609375,10.0,15110623.0,11904919.0,2212509.040026203,,
109,9.842270851135254,248.9730682373047,1288.0,11801125.0,11262297.0,2688299.848175049,,
110,14.648587226867676,196.9230499267578,1910.0,11763843.0,11225015.0,7489974.71368625,,
113,7.905490398406982,106.03987121582031,1036.0,12119957.0,10699490.0,1939260.1149511337,,
114,4.323076248168945,248.97105407714844,566.0,11198227.0,10659399.0,4669289.633991241,,
115,8.170782089233398,94.97943115234375,1070.0,12059946.0,10474791.0,2973078.363872528,,
123,0.1080559715628624,74.99266052246094,14.0,10424754.0,9885926.0,1423881.2395674149,,
129,14.57348346710205,61.99530792236328,1900.0,10668101.0,9668610.0,5532906.230194092,,
