mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,14.571313858032227,96.95899200439453,1898.0,1095961216.0,1095413235.0,604665499.2305548,1,
2,14.571313858032227,194.92691040039062,1898.0,128485768.0,127937787.0,90358464.79986674,,
3,1.526170253753662,212.07492065429688,198.0,59627268.0,59079287.0,19875187.42285824,3,
4,14.571313858032227,98.9546127319336,1898.0,49501636.0,48953655.0,22354976.148938254,,
5,7.627725124359131,80.91568756103516,998.0,45543328.0,44995347.0,11836027.810256958,,
6,4.123549938201904,61.987125396728516,538.0,45259592.0,44711611.0,44468330.3826015,,
9,7.627725124359131,78.9177474975586,998.0,37458572.0,36910591.0,9877475.028450012,,
11,3.119840383529663,248.97296142578125,406.0,31445632.0,30897651.0,7767990.34053421,,
12,17.622953414916992,212.07492065429688,2288.0,27212932.0,25343810.0,4039995.39553833,12,
13,2.202207088470459,106.03987121582031,286.0,25375808.0,24827827.0,4363753.0766944885,13,
17,0.013518374413251877,76.98682403564453,2.0,23906350.0,23358369.0,4173425.4640294164,,
26,10.803014755249023,96.96865844726562,1410.0,18936862.0,18388881.0,5502906.503025055,,
35,0.07560335844755173,61.987125396728516,10.0,18605232.0,15147494.0,2311723.0537143853,,
39,8.725409507751465,248.97296142578125,1140.0,19201662.0,14385849.0,3464994.5789375305,,
54,14.803019523620605,248.9730987548828,1928.0,16185081.0,12590864.0,4746606.551074982,,
56,0.013518374413251877,212.07423400878906,2.0,21641592.0,12022379.0,3533558.049413748,56,
57,11.238506317138672,267.0726013183594,1466.0,12491312.0,11943331.0,4980095.768490665,57,
71,3.3803634643554688,248.9750518798828,440.0,16227488.0,10869436.0,4223407.597578049,,
72,7.904645919799805,94.97936248779297,1034.0,12077661.0,10811062.0,2777106.1651353836,,
74,14.571313858032227,196.92300415039062,1898.0,11275032.0,10727051.0,2894911.4816568494,,
93,17.684396743774414,106.03987121582031,2296.0,10423140.0,9875159.0,1295364.9488067627,,
102,2.2321860790252686,121.02838134765625,290.0,10171390.0,9623409.0,1732993.6546391994,,
103,6.863953590393066,106.03987121582031,898.0,15656438.0,9606040.0,2725116.520447731,,
117,14.77204418182373,61.99525451660156,1924.0,9722490.0,9174509.0,2894519.3658657074,,
127,14.586338996887207,96.96180725097656,1900.0,9477240.0,8865597.0,1526006.6446425281,,
130,4.123549938201904,212.07505798339844,538.0,21322098.0,8801671.0,4936569.850198746,,
137,14.586338996887207,97.95831298828125,1900.0,9221782.0,8673801.0,2560825.018863309,422,13C1
139,20.917627334594727,106.03987121582031,2712.0,9846207.0,8587677.0,1188997.5630207062,,
145,14.586338996887207,98.96305847167969,1900.0,9193363.0,8451269.0,2452893.995989874,,
150,0.10804695636034012,83.0239486694336,14.0,8935485.0,8387504.0,1288434.0253172573,,
161,17.622953414916992,156.01171875,2288.0,8630922.0,8082941.0,2371362.8782577515,,
182,14.77204418182373,212.07505798339844,1924.0,20208880.0,7453633.0,4691907.030708313,,
188,8.725409507751465,248.9750518798828,1140.0,10835107.0,7264377.0,3497915.739253998,,
201,7.411362171173096,61.99525451660156,970.0,7959700.5,7035067.0,1935483.7013101578,,
210,14.586338996887207,194.9247589111328,1900.0,18855238.0,6802600.0,14131514.541271985,,
227,17.018503189086914,96.95899200439453,2210.0,7497274.0,6573651.0,826972.0156049728,,
229,10.803014755249023,98.96563720703125,1410.0,7105883.0,6557902.0,1918163.67724514,,
276,14.833171844482422,62.99618911743164,1932.0,6730062.5,6143136.0,3081298.0100307465,,
293,1.526170253753662,213.0781707763672,198.0,6571203.0,6023222.0,1893814.874931991,3,13C1
297,0.07560335844755173,90.97008514404297,10.0,6552973.5,6004992.0,688043.5254455674,,
303,0.07560335844755173,80.96394348144531,10.0,6531292.0,5983311.0,2038244.542162761,,
356,0.10804695636034012,109.0396957397461,14.0,5999848.5,5451867.0,688339.8821459785,,
358,0.10804695636034012,68.01299285888672,14.0,5979501.0,5431520.0,891034.3843309246,,
379,2.2321860790252686,91.0208969116211,290.0,5830749.5,5282768.0,1334173.5157226622,379,
389,7.411362171173096,62.99618911743164,970.0,5855446.5,5219027.0,2013381.6627559662,,
422,14.556392669677734,96.95513916015625,1896.0,6747324.5,4994674.0,1295497.4886798859,422,
425,18.70648956298828,96.95899200439453,2428.0,5529170.0,4981189.0,1115734.2189130783,,
455,8.865409851074219,106.03987121582031,1158.0,7121729.0,4778672.0,963955.0716094971,,
539,11.8202543258667,146.0448760986328,1542.0,4940311.5,4392330.0,1806857.8093270361,,
582,0.14066331088542938,96.96865844726562,18.0,4759335.5,4211354.0,1305560.7893447485,,
583,0.07560335844755173,74.9925765991211,10.0,4757218.5,4209237.0,585154.2234338261,,
633,11.545442581176758,165.0184326171875,1506.0,4554679.0,4006698.0,1693825.6792771518,,
636,4.883763313293457,248.97401428222656,638.0,25612060.0,3985804.0,4932183.264410019,,
667,4.655002117156982,248.97296142578125,608.0,26677940.0,3897016.0,4916297.753299713,,
679,8.865409851074219,106.0401611328125,1158.0,5929861.5,3861065.0,882965.7403097153,,
686,10.616554260253906,70.94490051269531,1386.0,4384698.5,3836717.0,2482481.44809594,,
716,2.3081021308898926,83.0239486694336,300.0,4640837.0,3756939.0,656642.8819490075,,
724,9.063936233520508,106.03987121582031,1184.0,6751941.0,3734719.0,1667178.8362588882,,
727,3.119840383529663,248.97080993652344,406.0,12355039.0,3729426.0,3669607.813700676,,
754,0.013518374413251877,63.961265563964844,2.0,4200449.5,3652468.0,663355.9159134496,,
758,24.773540496826172,83.0239486694336,3208.0,4193805.5,3645824.0,1309829.6725292206,,
762,14.709482192993164,107.03510284423828,1916.0,4188062.0,3640081.0,396798.635011673,,
765,11.713839530944824,172.9572296142578,1528.0,4177882.75,3629901.0,1169614.227077961,,
766,8.865409851074219,106.0395736694336,1158.0,5200396.5,3627460.0,798295.4396896362,,
770,14.724480628967285,96.95616149902344,1918.0,5213568.0,3616176.0,359377.85401558876,,
786,2.2776191234588623,178.02613830566406,296.0,4106930.25,3558949.0,427082.319174055,,
797,9.52426815032959,106.03987121582031,1244.0,6361830.5,3540486.0,1656347.9171800613,,
802,4.761745452880859,248.97296142578125,622.0,27644862.0,3531758.0,7206359.842449188,,
822,14.586338996887207,96.90827178955078,1900.0,4022549.75,3474568.0,442764.55772161484,,
829,15.897483825683594,212.07327270507812,2066.0,10272347.0,3457850.0,2248034.449655533,,
830,5.4603590965271,83.0239486694336,714.0,4296216.0,3456302.0,796421.0636403561,,
870,4.883763313293457,248.97296142578125,638.0,28191398.0,3360980.0,5187323.639652252,,
877,9.52426815032959,106.0401611328125,1244.0,5634365.5,3338015.0,1405852.8185253143,,
941,14.556392669677734,79.95620727539062,1896.0,3757492.25,3209511.0,987288.217445612,,
943,4.123549938201904,212.07327270507812,538.0,12488696.0,3206044.0,3246290.139371872,,
993,1.4157813787460327,157.12271118164062,184.0,3628412.75,3080431.0,851431.1836767215,,
1011,0.9272348880767822,248.9698944091797,120.0,3601851.25,3053870.0,1245887.9865307808,,
1020,14.586338996887207,97.00871276855469,1900.0,3590958.25,3042977.0,571101.1833603382,,
1090,10.616554260253906,72.94187927246094,1386.0,3460441.75,2912460.0,2016994.7777618803,,
1092,0.10804695636034012,65.0132827758789,14.0,3467096.25,2908856.0,530539.0578282862,,
1149,23.938472747802734,90.97008514404297,3100.0,3360602.0,2812621.0,864868.1344184875,,
1150,14.571313858032227,96.96359252929688,1898.0,4049104.5,2812325.0,726622.1864068508,,
1178,8.570268630981445,106.03987121582031,1120.0,5355255.5,2755830.0,1045748.3283081055,,
1193,24.929738998413086,109.0396957397461,3228.0,3286661.25,2738680.0,603238.6909809113,,
1274,0.045280687510967255,212.07672119140625,6.0,6261714.5,2634124.0,1388474.1838495322,,
1286,9.063936233520508,106.0395736694336,1184.0,4777113.0,2618866.0,940918.9613866806,,
1294,24.929738998413086,106.03987121582031,3228.0,3155195.5,2607214.0,465485.44994449615,,
1295,17.622953414916992,213.0781707763672,2288.0,3153798.25,2605817.0,429457.11225795746,12,13C1
1296,9.247647285461426,106.03987121582031,1208.0,6335319.0,2602232.0,1318060.037320137,,
1324,9.033592224121094,106.0401611328125,1180.0,5321235.0,2576359.0,907883.0801105499,,
1338,9.601672172546387,212.07492065429688,1254.0,6575084.5,2562412.0,1558934.0772943497,,
1341,8.570268630981445,106.0401611328125,1120.0,4798228.0,2558293.0,984960.7242708206,,
1356,0.10804695636034012,98.02355194091797,14.0,3089759.25,2541778.0,390467.3012521444,,
1360,14.803019523620605,248.970947265625,1928.0,6717037.5,2535897.0,2256287.96164608,,
1363,14.49632453918457,248.97518920898438,1888.0,7594826.0,2533852.0,2439005.945455551,,
1369,24.74241065979004,68.01299285888672,3204.0,3071067.5,2523086.0,993109.887971878,,
1370,10.818375587463379,124.00643157958984,1412.0,3070095.75,2522114.0,1192088.3000737466,,
1383,4.305579662322998,107.03529357910156,562.0,3333105.25,2503559.0,460899.1684088707,,
1387,8.679211616516113,106.03987121582031,1134.0,5306105.5,2501197.0,858018.1900520325,,
1398,9.33985710144043,106.03987121582031,1220.0,5987859.0,2482785.0,1191323.8655529022,,
1440,18.799352645874023,107.03529357910156,2440.0,2976742.5,2428761.0,408513.43260097504,,
1443,20.917627334594727,109.0396957397461,2712.0,2974422.5,2426441.0,406374.2881307602,,
1449,17.684396743774414,83.0239486694336,2296.0,3049699.75,2421759.0,587800.8830833435,,
1456,0.10804695636034012,91.0290298461914,14.0,3102617.75,2414336.0,408738.65566353546,,
1481,12.868950843811035,248.9728240966797,1678.0,11968773.0,2387207.0,2308467.0353164673,,
1504,4.761745452880859,248.97190856933594,622.0,19019666.0,2359298.0,5674464.696935654,,
1522,9.52426815032959,106.0395736694336,1244.0,4432299.5,2339869.0,1337386.7985982895,,
1526,24.463037490844727,156.01171875,3168.0,7488842.0,2334200.0,1636325.6827659607,,
1555,0.10804695636034012,122.03479766845703,14.0,2846597.5,2298616.0,288557.24207845423,,
1571,2.202207088470459,91.0290298461914,286.0,3063914.0,2287702.0,659321.8647608757,,
1591,0.03001612238585949,210.058837890625,4.0,2808518.5,2260537.0,398854.0380159877,,
1618,6.402769088745117,128.0341796875,838.0,2786926.75,2238945.0,740460.4425489902,,
1625,20.235965728759766,156.01171875,2624.0,7449481.5,2228177.0,1617747.385017395,,
1630,13.285896301269531,248.9728240966797,1732.0,11797960.0,2224912.0,2090238.8675765991,,
1653,20.917627334594727,107.03529357910156,2712.0,2751388.0,2203407.0,312813.6097793579,,
1657,4.305579662322998,91.0290298461914,562.0,3011937.0,2199865.0,485851.3415181637,,
