mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
74,2.1317949295043945,240.1805877685547,277.0,12448024.0,12358522.0,2647282.8864833736,74,
76,6.351311206817627,142.0789031982422,829.0,12057522.0,11968020.0,6140885.025685012,3081,13C1
83,2.1317949295043945,195.12478637695312,277.0,11647028.0,11557526.0,3964432.9590484034,,
85,14.652371406555176,133.02777099609375,1905.0,11573648.0,11484146.0,8170451.796049453,,
96,24.356678009033203,214.09002685546875,3153.0,10810453.0,10720951.0,1990028.409751892,,
99,9.024042129516602,152.05679321289062,1177.0,10775196.0,10685694.0,5515851.072532624,99,
121,7.989978790283203,119.08984375,1043.0,9932747.0,9843245.0,5751785.873725116,24,13C1
126,10.754074096679688,713.068115234375,1401.0,9769352.0,9679850.0,942450.5935335159,126,
127,0.06955946236848831,88.07614135742188,9.0,9748052.0,9658550.0,985844.0384903941,127,
128,11.405726432800293,147.07662963867188,1485.0,9728631.0,9639129.0,3793623.4649432986,128,
131,2.1317949295043945,212.1495819091797,277.0,9518341.0,9428839.0,2438215.5414001844,131,
133,14.63740062713623,248.02182006835938,1903.0,9471368.0,9381866.0,4066104.8032176495,,
134,8.761677742004395,250.98765563964844,1143.0,9422606.0,9333104.0,2541751.9881134033,134,
135,23.076950073242188,164.0672149658203,2987.0,9367248.0,9277746.0,2120891.0459136963,135,
144,1.521570086479187,338.18096923828125,197.0,9111610.0,9022108.0,2000211.864488666,144,
165,2.5914626121520996,296.0458068847656,337.0,8578116.0,8488614.0,1756909.9894957542,,
178,0.09964063763618469,74.0970230102539,13.0,8368289.5,8278787.0,1580980.431012963,178,
196,0.06955946236848831,93.02192687988281,9.0,8090696.0,8001194.0,506894.6923358422,,
197,7.365718364715576,212.09564208984375,961.0,8084182.0,7994680.0,2093195.5915727615,,
203,0.03936805948615074,215.09268188476562,5.0,7963137.0,7873635.0,1322225.1768071535,7,13C1
209,10.754074096679688,711.0691528320312,1401.0,7892349.5,7802847.0,658884.5592064857,209,
231,11.314729690551758,286.1138610839844,1473.0,7585889.5,7496387.0,2784185.668356767,231,
240,10.971027374267578,250.9877471923828,1429.0,7525645.0,7436143.0,2102422.084138155,,
245,20.754682540893555,164.0672149658203,2689.0,7484384.5,7394882.0,1435198.0665245056,,
252,10.769339561462402,715.0652465820312,1403.0,7400430.0,7310928.0,936735.1535964012,,
267,7.4420013427734375,98.0716781616211,971.0,7237508.0,7148006.0,499246.1427414417,267,
281,8.561270713806152,138.05514526367188,1117.0,7067276.5,6977774.0,4054687.23184748,281,
291,10.391990661621094,112.11261749267578,1355.0,36138652.0,6912586.0,11014104.595985413,291,
317,5.759911060333252,250.9878387451172,751.0,6799270.0,6709768.0,1197168.6243333817,,
322,0.084676094353199,123.04148864746094,11.0,6774905.0,6685403.0,839401.4057655293,322,
332,0.084676094353199,100.02485656738281,11.0,6725314.0,6635812.0,640863.344189323,,
335,0.084676094353199,141.05076599121094,11.0,6697329.5,6607827.0,518726.7727431245,335,
336,0.21456892788410187,72.08148956298828,27.0,6693044.0,6603542.0,2814243.1156582534,336,
337,0.13450904190540314,113.10749816894531,17.0,6690670.0,6601168.0,1669592.9325377196,337,
374,2.2828876972198486,284.1729431152344,297.0,6442218.5,6352716.0,876869.8177457724,374,
394,8.901589393615723,162.1125946044922,1161.0,6331823.0,6242321.0,3546363.0741131976,394,
423,11.405726432800293,130.05006408691406,1485.0,6190361.5,6100859.0,2330844.7446779385,423,
448,2.1013681888580322,114.09174346923828,273.0,6042881.5,5953379.0,1792057.9123084396,448,
451,10.940481185913086,193.05291748046875,1425.0,6037384.0,5947882.0,2408169.644613331,451,
452,6.291721820831299,142.07745361328125,821.0,6027069.0,5937567.0,1243511.214170456,2,13C1
454,0.084676094353199,164.0668182373047,11.0,6014827.5,5925325.0,526417.4011507574,454,
476,2.1317949295043945,240.18258666992188,277.0,5940737.0,5820943.0,1516892.6302195175,476,
498,11.314729690551758,291.0688781738281,1473.0,5800678.0,5711176.0,2176597.9093108615,498,
521,0.06955946236848831,231.11631774902344,9.0,5747914.0,5658412.0,613617.4174087652,521,
553,6.351311206817627,138.05514526367188,829.0,5572667.0,5483165.0,2084692.9152294695,553,
554,14.576882362365723,250.9877471923828,1895.0,5572014.5,5482512.0,1595028.0555591583,,
575,0.06955946236848831,74.06059265136719,9.0,5455003.5,5365501.0,609032.4024199564,,
577,3.440869092941284,112.11166381835938,447.0,19807570.0,5360252.0,6059333.7098350525,577,
585,2.2828876972198486,284.16778564453125,297.0,5419466.0,5329964.0,771214.1792698894,585,
591,0.03936805948615074,158.02685546875,5.0,5398606.5,5309104.0,812188.9951813894,591,
600,10.754074096679688,713.057861328125,1401.0,5346695.0,5257193.0,362589.5575456619,600,
608,8.761677742004395,250.9897918701172,1143.0,5318972.0,5229470.0,1635113.0030956268,608,
612,1.7506955862045288,302.1962585449219,227.0,5295747.0,5206245.0,1559202.5792324692,612,
623,16.845773696899414,214.0891876220703,2185.0,5254676.0,5165174.0,1966624.8066711426,623,
649,10.909836769104004,212.0957794189453,1421.0,5144794.0,5055292.0,2530318.5754699707,649,
655,7.4420013427734375,112.08740234375,971.0,5125915.5,5036413.0,320296.6867234707,655,
656,11.360395431518555,333.1290588378906,1479.0,5123299.0,5033797.0,1817983.6698225252,656,
668,5.973519802093506,113.11587524414062,779.0,5071304.5,4981802.0,1069734.464691162,11594,13C1
671,2.2828876972198486,267.14361572265625,297.0,5050197.0,4960695.0,610959.7780088006,671,
678,10.09846019744873,132.10324096679688,1317.0,5023707.5,4934205.0,4059045.8440352213,678,
742,23.942712783813477,141.05113220214844,3099.0,4837393.0,4747891.0,1101610.2583026886,742,
744,0.06955946236848831,97.9917984008789,9.0,4829787.0,4740285.0,605452.3117481205,,
745,14.727165222167969,112.1125259399414,1915.0,24165840.0,4737954.0,4526887.678020477,745,
757,0.09964063763618469,111.0921401977539,13.0,4804305.5,4714803.0,521040.4342360792,757,
765,0.2596707344055176,112.11198425292969,33.0,30250096.0,4687684.0,9822243.292049646,765,
785,2.376457929611206,212.0941162109375,309.0,4716391.0,4626889.0,1698969.0417768955,785,
813,10.114177703857422,132.10084533691406,1319.0,4616448.0,4526946.0,3231543.296392929,813,
814,4.140326499938965,296.0458068847656,539.0,4611762.5,4522260.0,1443202.4301671982,814,
818,11.453631401062012,245.11355590820312,1491.0,4592050.0,4502548.0,2250975.936583531,818,
819,10.657464027404785,112.11166381835938,1389.0,13631076.0,4501989.0,2937083.0832061768,819,
841,1.6147819757461548,274.2744445800781,209.0,4519380.5,4429878.0,936467.7217979431,841,
854,10.754074096679688,717.0607299804688,1401.0,4498154.5,4408652.0,425454.54862499237,13967,13C1
857,4.277377605438232,296.0458068847656,557.0,4493414.5,4403912.0,1062441.1251459122,857,
888,14.667298316955566,248.0238494873047,1907.0,4422719.5,4333217.0,2257486.534997698,,
910,14.63740062713623,248.0197296142578,1903.0,4375040.0,4285538.0,2151865.0015112273,,
916,11.314729690551758,286.1112365722656,1473.0,4359469.0,4269967.0,1897650.1664080564,,
939,5.289187431335449,136.06216430664062,689.0,4301541.5,4212039.0,2236197.99366349,939,
955,14.330889701843262,164.0668182373047,1863.0,6000579.0,4175842.0,1342602.5976963043,,
977,10.51689624786377,236.14906311035156,1371.0,4208912.5,4119410.0,1197250.3768655658,977,
983,10.657464027404785,715.0553588867188,1389.0,4192106.0,4102604.0,275674.8398280144,12085,13C2
985,11.236542701721191,209.04837036132812,1463.0,4186929.0,4097427.0,1102467.686474979,985,
996,1.521570086479187,338.1776428222656,197.0,4155729.25,4066227.0,1193739.6390520222,996,
1010,9.115472793579102,165.058349609375,1189.0,4121777.0,4032275.0,2164893.616632146,1010,
1011,1.521570086479187,338.1842956542969,197.0,4121459.25,4031957.0,574684.2312015375,1011,
1019,2.4674072265625,296.0431823730469,321.0,4086404.0,3996902.0,1037163.5261671543,,
1034,1.1568769216537476,250.9878387451172,149.0,4059439.25,3969937.0,1182624.9732484818,,
1036,0.06955946236848831,95.0496826171875,9.0,4056668.5,3967166.0,562642.7978114279,1965,13C1
1040,10.971027374267578,250.98988342285156,1429.0,4040159.0,3950657.0,1326884.276932001,,
1043,0.06955946236848831,101.07131958007812,9.0,4035254.5,3945752.0,372338.9781815093,1043,
1063,3.9729654788970947,150.1125030517578,517.0,3983680.75,3894178.0,829243.9828900248,1063,
1066,9.498991012573242,155.0817413330078,1239.0,3979474.75,3889972.0,2014736.4477224033,1066,
1077,9.4684476852417,106.08672332763672,1235.0,3957567.0,3868065.0,2646150.9814297557,,
1080,2.7437593936920166,296.0430908203125,357.0,3946296.75,3856794.0,978379.9506211281,,
1087,10.51689624786377,709.0731201171875,1371.0,3923615.5,3834113.0,285199.8013598919,,
1094,12.984034538269043,112.1123046875,1689.0,27244112.0,3812144.0,6151949.299770355,1094,
1118,7.609498023986816,104.07106018066406,993.0,3855559.5,3766057.0,1204127.7235302925,,
1129,4.748705863952637,296.0458068847656,619.0,3841548.75,3752046.0,631021.1756615639,1129,
1137,2.1317949295043945,196.12635803222656,277.0,3827631.25,3738129.0,940359.8802563408,13,13C1
1155,2.758877992630005,296.048583984375,359.0,3801620.25,3712118.0,961839.4027614594,,
1156,11.436054229736328,83.0610122680664,1489.0,3801377.5,3711875.0,956711.51222229,,
1173,6.351311206817627,143.08352661132812,829.0,3763932.0,3674430.0,1380728.2070342004,3081,13C2
1175,2.5914626121520996,296.048583984375,337.0,3753394.75,3663892.0,957907.3185062408,,
1197,4.611779689788818,296.0458068847656,601.0,3731618.5,3642116.0,622438.9121487141,1197,
1200,4.581519603729248,296.0459899902344,597.0,3727189.5,3637687.0,685405.1805019379,1200,
1206,16.1756534576416,250.9877471923828,2099.0,3718205.0,3628703.0,1227417.418083191,,
1234,14.25331974029541,123.04075622558594,1853.0,5335736.5,3587911.0,1238748.3634643555,,
1245,4.277377605438232,296.0471496582031,557.0,3669036.0,3579534.0,944030.4348273277,1245,
1250,5.759911060333252,212.0941162109375,751.0,3657179.75,3567677.0,739292.0086865425,1250,
1259,9.008379936218262,236.15003967285156,1175.0,3637779.75,3548277.0,2342438.3522023037,1259,
1262,0.084676094353199,139.0178985595703,11.0,3632737.5,3543235.0,360123.3996487063,,
1273,5.8819146156311035,250.98988342285156,767.0,3619939.0,3530437.0,1189201.7653975487,,
1277,3.3470864295959473,296.0484924316406,435.0,3613317.25,3523815.0,723162.5205690861,,
1295,3.006434679031372,296.0431823730469,391.0,3581722.75,3492220.0,783087.7331523895,,
1308,5.119990825653076,268.1046447753906,667.0,3562844.25,3473342.0,786450.8833076954,,
1361,2.2828876972198486,312.20166015625,297.0,3491759.0,3402257.0,335758.0836325418,1361,
1362,10.438146591186523,146.11770629882812,1361.0,3491451.25,3401949.0,1679069.3887705375,1362,
1364,6.169358253479004,141.0750274658203,805.0,33283996.0,3399066.0,14067063.321387041,1364,
1392,4.839346885681152,296.0458068847656,631.0,3454093.5,3364591.0,577433.742459774,1392,
1396,0.8690226674079895,212.09495544433594,111.0,6726043.0,3360053.0,1459612.3378629684,1396,
1401,2.9004499912261963,296.0431823730469,377.0,3438911.0,3349409.0,714228.7069504261,,
1402,5.379840850830078,212.0941162109375,701.0,3437625.25,3348123.0,1155577.093346119,1402,
1404,4.140326499938965,296.04443359375,539.0,3437396.75,3347894.0,836116.7668328285,,
1409,0.024224426597356796,216.08558654785156,3.0,3430112.75,3340610.0,550838.6656180813,1409,
1420,7.989978790283203,112.11166381835938,1043.0,12976475.0,3322226.0,7705724.603479385,1420,
1438,18.098329544067383,73.0767822265625,2347.0,3389770.25,3300268.0,349549.1638928652,,
1459,8.761677742004395,250.9855194091797,1143.0,3356454.75,3266952.0,1285469.5409855843,,
1464,5.256045818328857,212.0941162109375,685.0,3352639.0,3263137.0,886194.4419565201,1464,
1469,10.657464027404785,711.0592041015625,1389.0,3338737.0,3249235.0,299525.98355412483,,
1485,3.3319616317749023,296.0430908203125,433.0,3319527.0,3230025.0,865210.2276285887,,
1499,3.440869092941284,296.0431823730469,447.0,3303460.25,3213958.0,792973.2939767838,,
1514,10.909836769104004,212.0966033935547,1421.0,3282557.5,3193055.0,1851851.401904583,1514,
1520,7.074897766113281,112.11166381835938,923.0,14768991.0,3183154.0,4621263.710777283,1520,
1528,11.46877670288086,269.1055603027344,1493.0,3260875.75,3171373.0,753530.0398019701,1528,
1529,4.170559883117676,296.0445251464844,543.0,3260195.5,3170693.0,795487.0059342384,1529,
1572,3.2261850833892822,296.048583984375,419.0,3201011.75,3111509.0,877872.8041517735,,
1602,0.084676094353199,125.03799438476562,11.0,3156357.25,3066855.0,285774.0135155554,1602,
1612,6.755008220672607,112.11166381835938,881.0,15122010.0,3057535.0,3363023.6295051575,1612,
1647,14.576882362365723,250.98988342285156,1895.0,3100885.75,3011383.0,1042757.9903011322,,
1675,24.019073486328125,123.0396499633789,3109.0,3067393.75,2977891.0,882405.5019874573,1675,
1712,0.084676094353199,82.0143051147461,11.0,3015956.75,2926454.0,384765.68362794793,,
1731,3.4862875938415527,112.11166381835938,453.0,19267326.0,2901660.0,5051298.181812286,1731,
1748,2.2828876972198486,267.14593505859375,297.0,2966697.0,2877195.0,404829.65493459225,1748,
1750,4.748705863952637,296.0471496582031,619.0,2965792.5,2876290.0,536145.8908030987,1750,
1759,0.06955946236848831,231.1144256591797,9.0,2947359.75,2857857.0,318845.9980333743,1759,
1762,0.13450904190540314,115.12310791015625,17.0,2945529.5,2856027.0,870954.621315334,1762,
1766,12.272893905639648,112.11321258544922,1597.0,9287946.0,2852497.0,2135538.870662689,1766,
1772,7.746163845062256,212.09329223632812,1011.0,2936535.0,2847033.0,874505.5772485733,,
1779,0.06955946236848831,118.06531524658203,9.0,2926381.25,2836879.0,377347.27846355457,1779,
1782,5.225854396820068,296.04571533203125,681.0,2924735.25,2835233.0,667160.9272074699,,
1792,7.396058082580566,132.10202026367188,965.0,2915538.75,2826036.0,1993307.8379152715,,
1794,4.414306163787842,296.0473327636719,575.0,2914050.25,2824548.0,555554.5676198006,1794,
1802,4.611779689788818,296.04443359375,601.0,2909385.0,2819883.0,527714.036986351,,
1817,5.135161399841309,296.0459899902344,669.0,2889888.0,2800386.0,474014.9069159031,,
1820,0.06955946236848831,125.08238983154297,9.0,2888443.25,2798941.0,181341.53852156037,,
1833,20.863983154296875,164.0656280517578,2703.0,2873791.5,2784289.0,751335.5411338806,,
1837,4.611779689788818,296.0471496582031,601.0,2871233.25,2781731.0,553355.459081173,1837,
1851,10.657464027404785,709.0787963867188,1389.0,2859924.5,2770422.0,290511.56788802147,,
1858,0.084676094353199,124.04130554199219,11.0,2852589.5,2763087.0,253595.7496729775,26038,13C1
1868,10.971027374267578,250.98568725585938,1429.0,2838268.5,2748766.0,1382036.4904655218,,
1880,3.6687800884246826,296.0431823730469,477.0,2828316.5,2738814.0,694248.2188801765,,
1887,0.06955946236848831,215.0946807861328,9.0,2824160.25,2734658.0,564209.3187776855,37,13C1
1899,19.574512481689453,250.98756408691406,2537.0,2816180.25,2726678.0,626022.5972595215,,
1913,0.06955946236848831,95.01885223388672,9.0,2801380.0,2711878.0,176329.07866241224,,
1922,22.066225051879883,214.0908660888672,2857.0,2790812.5,2701310.0,569958.5019350052,,
1929,11.314729690551758,291.06622314453125,1473.0,2784024.75,2694522.0,1265925.1574422684,1929,
1945,5.441269397735596,296.0458068847656,709.0,2762116.5,2672614.0,479664.9087431431,,
1964,14.652371406555176,593.0022583007812,1905.0,2739223.25,2649721.0,581647.4832874114,,
1965,0.084676094353199,94.04564666748047,11.0,2746445.25,2645304.0,272595.6550126887,1965,
1971,11.344857215881348,333.1322021484375,1477.0,2731347.5,2641845.0,1159761.5354324142,1971,
1983,23.973281860351562,97.99199676513672,3103.0,2718107.5,2628605.0,929791.1065130234,,
2011,4.839346885681152,296.0471496582031,631.0,2694121.0,2604619.0,514051.35627985,2011,
2020,7.4420013427734375,97.07655334472656,971.0,2685128.0,2595626.0,176556.84842917323,,
2023,1.7356477975845337,302.1935119628906,225.0,2684402.25,2594900.0,1093621.7177301664,2023,
2027,4.870479583740234,296.0459899902344,635.0,2682600.0,2593098.0,471251.48577976227,,
2031,11.314729690551758,286.116455078125,1473.0,2678322.25,2588820.0,1185771.6392444782,2031,
2097,18.68560791015625,112.1125259399414,2423.0,16230121.0,2536627.0,4217963.647361755,,
2126,4.915783882141113,296.04443359375,641.0,2601926.0,2512424.0,516635.1313006878,,
2133,10.331110000610352,136.05104064941406,1347.0,2599052.75,2509550.0,627356.4034532495,11226,13C1
2138,3.8974034786224365,296.0484924316406,507.0,2591176.75,2501674.0,541904.9518239498,,
2150,10.422464370727539,162.11209106445312,1359.0,2578694.25,2489192.0,1265926.202890724,2150,
2195,5.0395660400390625,296.0459899902344,657.0,2543413.0,2453911.0,538443.037776947,,
2225,12.02765941619873,212.09495544433594,1565.0,2521863.75,2432361.0,455797.61856126785,,
2226,7.897694110870361,112.11354064941406,1031.0,4578788.5,2430892.0,2938961.6092705727,,
2228,5.008954048156738,296.04705810546875,653.0,2519661.25,2430159.0,461687.61282610893,,
2246,0.024224426597356796,91.05481719970703,3.0,2508353.25,2418851.0,357213.2633314751,2246,
2248,11.405726432800293,147.0751953125,1485.0,2505637.0,2416135.0,1193719.285729263,2248,
2251,1.6147819757461548,266.1595458984375,209.0,2503931.75,2414429.0,976362.8547292436,2251,
2257,3.835989236831665,296.0431823730469,499.0,2494520.25,2405018.0,789981.4825060368,,
2263,5.119990825653076,296.04705810546875,667.0,2490275.0,2400773.0,573488.6103544235,,
2275,5.069755554199219,296.0445251464844,661.0,2478689.5,2389187.0,570739.1329889297,,
2277,11.314729690551758,291.071533203125,1473.0,2478387.75,2388885.0,1109471.274785866,,
2298,4.915783882141113,296.0471496582031,641.0,2460133.25,2370631.0,598942.1477351189,,
2312,0.7303694486618042,341.1006774902344,93.0,2447930.0,2358428.0,426076.1674134135,,
2320,11.236542701721191,253.14768981933594,1463.0,2437969.5,2348467.0,670163.7168298513,30,13C1
2330,0.06955946236848831,90.09182739257812,9.0,2430741.75,2341239.0,281587.25820960104,,
2337,7.33488130569458,144.10183715820312,957.0,2427035.25,2337533.0,1645009.363425523,2337,
2338,14.667298316955566,478.010986328125,1907.0,2426757.25,2337255.0,213188.7282875767,,
2353,1.7506955862045288,302.1990661621094,227.0,2415388.0,2325886.0,1028007.5913886353,2353,
2364,5.77607536315918,296.0458984375,753.0,2408447.0,2318945.0,432337.84144949913,,
2367,0.084676094353199,75.05594635009766,11.0,2404561.25,2315059.0,333044.90166852996,,
2371,12.02765941619873,212.09564208984375,1565.0,2403067.0,2313565.0,625258.358130455,,
2403,14.667298316955566,230.99502563476562,1907.0,2376798.25,2287296.0,590544.1194458364,,
2404,0.06955946236848831,73.07661437988281,9.0,2376409.5,2286907.0,185645.904382247,,
2406,2.23745059967041,227.17526245117188,291.0,2373501.25,2283999.0,783125.2834109497,2406,
2413,5.225854396820068,296.0471496582031,681.0,2367883.75,2278381.0,472371.8545999527,,
2437,10.51689624786377,236.1510009765625,1371.0,2345563.0,2256061.0,1399441.157778427,2437,
2439,21.455442428588867,250.98765563964844,2779.0,2344538.5,2255036.0,604132.8955717087,,
2455,5.256045818328857,296.0445251464844,685.0,2331227.75,2241725.0,652023.3532347679,,
2477,0.06955946236848831,231.11819458007812,9.0,2314842.25,2225340.0,247039.8138391031,2477,
2479,3.1958727836608887,130.08668518066406,415.0,2313968.5,2224466.0,853639.5875081271,,
2481,0.06955946236848831,98.07177734375,9.0,2344049.0,2223818.0,223585.6621369517,,
2487,11.46877670288086,245.11151123046875,1493.0,2311068.0,2221566.0,1272387.738734954,2487,
2501,11.578343391418457,258.1098327636719,1507.0,2302292.5,2212790.0,1082119.1878892672,2501,
2511,6.321490287780762,199.12741088867188,825.0,2292318.75,2202816.0,961243.1593083739,2511,
2515,5.069755554199219,268.10247802734375,661.0,2290861.0,2201359.0,500008.102622509,,
2516,11.314729690551758,212.09564208984375,1473.0,4989411.5,2201127.0,2793652.0744218826,2516,
2522,21.191068649291992,250.9887237548828,2745.0,2287562.75,2198060.0,436654.24554252625,,
2534,5.135161399841309,296.04461669921875,669.0,2279145.75,2189643.0,615517.0805294514,,
2536,3.9729654788970947,296.0486755371094,517.0,2276881.75,2187379.0,440386.2600338459,,
2547,6.96824836730957,120.1021499633789,909.0,2268540.0,2179038.0,1309445.255882754,,
2550,6.846282482147217,112.11166381835938,893.0,14172166.0,2176958.0,6106925.570745468,2550,
2552,8.452220916748047,112.11166381835938,1103.0,12091693.0,2173473.0,3821984.1070632935,2552,
2560,0.054392941296100616,141.00039672851562,7.0,2257651.0,2168149.0,360685.8371969953,,
2570,4.978754043579102,296.0473327636719,649.0,2249955.75,2160453.0,437924.04938435555,,
2580,11.314729690551758,212.0948028564453,1473.0,4909852.5,2152430.0,2253837.5117254257,2580,
2589,7.029360294342041,173.12863159179688,917.0,2233919.5,2144417.0,1788146.8288486153,2589,
2590,21.439525604248047,250.98863220214844,2777.0,2233449.75,2143947.0,592058.1613607407,,
2600,10.331110000610352,137.0432586669922,1347.0,2223270.5,2133768.0,532330.3916862989,,
2603,2.2828876972198486,151.0966033935547,297.0,2221653.75,2132151.0,283720.71769768745,,
2613,22.43898582458496,250.98765563964844,2905.0,2213739.25,2124237.0,598190.5690069199,,
2621,23.076950073242188,123.041748046875,2987.0,2208040.25,2118538.0,760831.4560337067,2621,
2628,7.639820575714111,112.05084228515625,997.0,2201844.5,2112342.0,1004435.5609220713,,
2629,0.084676094353199,181.03089904785156,11.0,2201252.0,2111750.0,143340.38996881782,,
2633,5.441269397735596,296.0471496582031,709.0,2199291.5,2109789.0,416762.19535303116,,
2637,0.084676094353199,123.0392837524414,11.0,2195445.5,2105943.0,420215.33832344087,2637,
2648,5.851718902587891,296.04571533203125,763.0,2190028.25,2100526.0,371916.79623520374,,
2659,5.225854396820068,296.0443420410156,681.0,2182334.25,2092832.0,545715.3227608204,,
2661,0.06955946236848831,84.05608367919922,9.0,2179926.5,2090424.0,224279.5937128542,,
2664,0.084676094353199,89.03511047363281,11.0,2178406.0,2088904.0,153651.23524133395,,
2674,0.06955946236848831,86.06046295166016,9.0,2171359.5,2081857.0,216867.87978237914,,
2678,5.274110317230225,296.04705810546875,687.0,2169022.25,2079520.0,407081.133947134,,
2686,3.2110331058502197,148.09681701660156,417.0,2165312.25,2075810.0,868429.4406832308,,
2689,22.330427169799805,250.98765563964844,2891.0,2164130.5,2074628.0,403176.1492462158,,
2697,14.727165222167969,244.02418518066406,1915.0,2160309.25,2070807.0,386482.23180675507,2697,
2702,5.410084247589111,296.04461669921875,705.0,2157360.75,2067858.0,763695.2829039097,,
2704,22.066225051879883,112.1125259399414,2857.0,11709519.0,2067490.0,2127869.871749878,2704,
2721,2.252448320388794,202.17791748046875,293.0,2452517.5,2056542.0,1720275.6400786436,2721,
2723,4.870479583740234,296.04461669921875,635.0,2145194.25,2055692.0,448978.2967765331,,
2733,22.43898582458496,250.9887237548828,2905.0,2134422.5,2044920.0,585397.2959156036,,
2760,3.440869092941284,112.1113510131836,447.0,5987508.0,2022511.0,2574288.0956511497,2760,
2792,16.45705795288086,250.9897918701172,2135.0,2086412.375,1996910.0,801330.7263536453,,
2800,22.330427169799805,250.9887237548828,2891.0,2082313.0,1992811.0,479837.52586460114,,
2833,11.578343391418457,132.0767364501953,1507.0,2053903.0,1964401.0,875670.1218442321,,
2842,5.5775957107543945,296.0471496582031,727.0,2051055.5,1961553.0,412582.90979909897,,
2878,0.06955946236848831,82.53753662109375,9.0,2023551.5,1934049.0,232851.59154986707,,
2890,1.1875412464141846,250.98988342285156,153.0,2014527.125,1925025.0,524919.1530543566,,
2899,22.641786575317383,250.98765563964844,2931.0,2002289.5,1912787.0,363687.02994060516,,
2902,11.033190727233887,176.12852478027344,1437.0,1999248.5,1909746.0,909089.0892923996,,
2904,10.754074096679688,717.0504150390625,1401.0,1998802.125,1909300.0,133322.2814028263,2904,
2908,0.06955946236848831,102.12810516357422,9.0,1997151.25,1907649.0,207359.86526914826,,
2911,9.161005973815918,160.09686279296875,1195.0,1995354.5,1905852.0,1082621.361263752,,
2927,0.084676094353199,60.04509353637695,11.0,1984031.0,1894529.0,330035.5700755069,,
2928,3.241278886795044,112.1113510131836,421.0,5871492.5,1893839.0,2936644.7101545334,2928,
2933,9.161005973815918,147.0474090576172,1195.0,1979622.5,1890120.0,964361.8590771426,,
2934,9.207230567932129,713.0677490234375,1201.0,1977657.375,1888155.0,148153.14534795284,2934,
2941,11.360395431518555,333.12579345703125,1479.0,1969779.75,1880277.0,855145.242135108,2941,
2956,22.641786575317383,250.9887237548828,2931.0,1957590.875,1868088.0,357986.81586933136,,
2957,10.657464027404785,709.0635986328125,1389.0,1956407.75,1866905.0,157262.3878467083,2957,
2958,6.003596782684326,296.04571533203125,783.0,1956287.0,1866785.0,473128.66154778004,,
2960,4.140326499938965,296.0430908203125,539.0,1955014.5,1865512.0,728985.1801142693,,
2984,5.77607536315918,296.0445251464844,753.0,1937897.25,1848395.0,582095.2352561951,,
3000,18.68560791015625,250.9897003173828,2423.0,1925579.5,1836077.0,558357.2435817719,,
3013,17.74136734008789,250.9897003173828,2301.0,1917171.25,1827669.0,503541.91659355164,,
3028,7.074897766113281,112.1113510131836,923.0,4455981.0,1820802.0,1927763.480498314,3028,
3037,8.901589393615723,214.09002685546875,1161.0,1901782.375,1812280.0,604538.63372612,3037,
3045,0.06955946236848831,99.05555725097656,9.0,1898381.625,1808879.0,153522.30599967414,,
