mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
87,10.462003707885742,146.11785888671875,1365.0,10488237.0,10192254.0,5606673.744593222,87,
88,0.08419187366962433,100.02494049072266,11.0,10267422.0,9971439.0,853389.8853506064,,
95,10.742157936096191,713.067138671875,1401.0,9790205.0,9494222.0,686800.7155723572,95,
96,7.41097354888916,132.10218811035156,967.0,9662817.0,9366834.0,4183979.6068964005,96,
100,23.21768569946289,164.0670166015625,3011.0,9488242.0,9192259.0,3247889.278541565,,
103,0.06923777610063553,231.1162567138672,9.0,9477429.0,9181446.0,852960.7550319401,103,
105,14.65403938293457,248.02142333984375,1909.0,9472002.0,9176019.0,1885462.8706368934,,
106,1.6031498908996582,274.2740783691406,207.0,9439270.0,9143287.0,1715806.9984362125,,
112,0.06923777610063553,88.07634735107422,9.0,9179117.0,8883134.0,931610.847430639,,
114,0.08419187366962433,141.0509490966797,11.0,9163910.0,8867927.0,842948.9261333033,,
116,9.012351989746094,152.0569305419922,1177.0,9013925.0,8717942.0,4809787.726906344,,
118,0.06923777610063553,215.0929412841797,9.0,8968878.0,8672895.0,1561839.1400131,7,13C1
120,11.205718040466309,252.14175415039062,1461.0,41610380.0,8580780.0,22850252.8779474,120,
126,0.06923777610063553,93.02191925048828,9.0,8686823.0,8390840.0,535539.252041351,,
133,0.11883538216352463,212.09536743164062,15.0,11586472.0,8215682.0,1765742.547091797,133,
138,2.1945812702178955,296.04656982421875,285.0,8362941.5,8066958.0,2944560.1865661144,,
144,0.09906475991010666,74.09705352783203,13.0,8137462.0,7841479.0,1694114.9068782385,,
154,11.373893737792969,90.05558776855469,1483.0,7847617.0,7551634.0,3543122.4833035767,,
169,10.7269287109375,711.0723876953125,1399.0,7541527.5,7245544.0,535004.6525297165,169,
173,10.7269287109375,715.0637817382812,1399.0,7472991.0,7177008.0,543236.6286354065,173,
193,10.525827407836914,236.147705078125,1373.0,8785936.0,6987244.0,5153398.571972407,193,
201,5.079017162322998,268.1043701171875,661.0,7171396.5,6875413.0,1083851.499745369,,
207,11.572962760925293,132.07691955566406,1509.0,7114144.0,6818161.0,2932301.3480939846,,
214,7.989286422729492,235.1652069091797,1043.0,7025568.0,6729585.0,2340043.806237316,214,
215,0.08419187366962433,164.0670166015625,11.0,7001498.0,6705515.0,753069.9904020368,,
217,10.062444686889648,133.10543823242188,1313.0,6985059.0,6689076.0,3587697.157249825,5,13C1
221,8.03604793548584,112.11241149902344,1049.0,41894292.0,6640196.0,9162257.210983276,221,
239,0.7116666436195374,296.04266357421875,91.0,6827059.5,6531076.0,1422994.8632526398,,
254,10.525827407836914,236.15158081054688,1373.0,6707020.5,6411037.0,3979524.2444936056,254,
262,0.06923777610063553,74.06075286865234,9.0,7136614.0,6375104.0,735172.2982143462,,
266,9.474900245666504,106.08683776855469,1237.0,6650862.5,6354879.0,4580311.278037906,,
271,0.08419187366962433,166.0465087890625,11.0,6606645.0,6310662.0,433412.0711508484,,
279,9.599854469299316,116.07080078125,1253.0,6557500.0,6261517.0,3301384.4691187367,,
293,7.65461540222168,112.0509262084961,999.0,6456617.5,6160634.0,3046859.9952359647,,
297,0.08419187366962433,97.9917984008789,11.0,6398078.5,6102095.0,701911.6913093096,,
321,4.466404914855957,250.98837280273438,581.0,7091393.5,5923347.0,1262527.5902853012,,
327,0.13368110358715057,113.10758209228516,17.0,6192208.5,5896225.0,3276204.013124982,,
331,2.2696056365966797,284.1710205078125,295.0,6153851.0,5857868.0,880766.4422812313,331,
335,8.782687187194824,250.98623657226562,1147.0,6141530.0,5845547.0,1495487.695344925,,
337,11.205718040466309,209.04803466796875,1461.0,6134415.5,5838432.0,2662866.3376659807,,
370,12.018445014953613,84.04512023925781,1567.0,5964526.5,5668543.0,3241994.9218970835,,
380,10.956826210021973,250.98825073242188,1429.0,6274484.0,5627238.0,1535661.979970336,,
389,9.50545883178711,155.0814666748047,1241.0,5880934.0,5584951.0,2980746.8572540963,,
404,0.03928175941109657,158.0270233154297,5.0,5781448.5,5485465.0,857574.1831987598,,
413,9.630391120910645,112.11241149902344,1257.0,36885720.0,5420898.0,16671765.753440857,413,
422,10.262855529785156,713.0613403320312,1339.0,5673901.0,5377918.0,495578.8940691948,422,
433,6.188411235809326,83.06104278564453,807.0,5596862.5,5300879.0,2485551.78314209,,
434,2.132331609725952,195.12075805664062,277.0,12057160.0,5298176.0,4446385.800735702,434,
449,0.06923777610063553,95.04966735839844,9.0,5482355.0,5186372.0,562249.7138488519,929,13C1
474,8.23294734954834,175.10757446289062,1075.0,5349151.5,5053168.0,3616019.3497741222,,
475,2.1174192428588867,196.1259307861328,275.0,5343594.0,5047611.0,1433581.2650717613,434,13C1
482,0.08419187366962433,123.04161071777344,11.0,5301123.0,5005140.0,780309.4248228457,482,
487,14.65403938293457,112.11241149902344,1909.0,26045910.0,4980464.0,5656019.995594025,,
518,14.624167442321777,250.98825073242188,1905.0,5129013.0,4833030.0,935073.5737514496,,
526,12.124654769897461,104.07109069824219,1581.0,5070478.0,4774495.0,2657841.407987118,,
529,8.997289657592773,236.147705078125,1175.0,9357951.0,4759643.0,4489810.987134511,529,
539,10.803210258483887,176.09181213378906,1409.0,5004326.0,4708343.0,2354357.021233894,,
543,2.8507473468780518,296.0440673828125,371.0,4992392.0,4696409.0,1497779.7265923023,,
559,0.09906475991010666,139.01808166503906,13.0,4913575.0,4617592.0,538343.7895072561,,
561,8.997289657592773,148.09698486328125,1175.0,4899880.0,4603897.0,1796784.7138950825,,
562,10.772677421569824,711.0631103515625,1405.0,4898337.5,4602354.0,594442.5323392954,,
567,10.956826210021973,126.02213287353516,1429.0,4870245.0,4574262.0,1922302.5090237558,,
581,6.053301811218262,113.11566925048828,789.0,4831545.5,4486725.0,863323.8734722137,9,13C1
582,0.06923777610063553,60.045101165771484,9.0,4773739.5,4477756.0,556859.7921063241,,
585,24.0970458984375,141.0509490966797,3125.0,4767964.5,4471981.0,1201670.3445739746,,
591,2.285093069076538,151.0968017578125,297.0,4755780.5,4459797.0,681830.9808340967,,
595,4.0260725021362305,296.0451965332031,523.0,4739353.5,4443370.0,831931.9764761925,,
600,1.5125025510787964,338.1817932128906,195.0,4696971.0,4400988.0,1176542.5056808023,600,
613,0.03928175941109657,214.0872039794922,5.0,16003043.0,4348685.0,4149312.6519702086,,
617,10.742157936096191,711.0782470703125,1401.0,4623231.0,4327248.0,347874.90306568146,,
618,0.5864278674125671,341.1033630371094,75.0,4615873.0,4319890.0,889985.2333027124,,
621,10.941634178161621,193.05322265625,1427.0,4608279.0,4312296.0,1506389.9458821402,,
622,4.0260725021362305,296.04656982421875,523.0,4607217.5,4311234.0,843491.7202038765,,
632,0.08419187366962433,82.01435089111328,11.0,4572837.5,4276854.0,548859.1889509375,,
641,1.7539093494415283,302.19696044921875,227.0,4528388.5,4232405.0,1472812.4521001354,641,
663,7.944986343383789,118.09037017822266,1037.0,4828151.0,4142306.0,405341.44414293766,,
667,4.056338787078857,296.0454406738281,527.0,4419327.5,4123344.0,718330.9678649902,,
678,4.086574077606201,296.04656982421875,531.0,4368155.5,4072172.0,808784.7015838623,,
692,23.202289581298828,139.01808166503906,3009.0,4316744.0,4020761.0,817652.0952072144,,
701,4.086574077606201,296.0451965332031,531.0,4291019.5,3995036.0,800423.7297768593,,
714,4.056338787078857,296.04681396484375,527.0,4238967.0,3942984.0,619730.7208242416,,
716,3.3378543853759766,296.0440673828125,433.0,4233099.0,3937116.0,827056.5815169811,,
722,12.77329158782959,112.11241149902344,1665.0,28839740.0,3917374.0,8740187.602584839,722,
727,9.012351989746094,236.15158081054688,1177.0,6824290.0,3903431.0,3255238.370827019,727,
736,3.227186441421509,296.0440673828125,419.0,4156806.75,3860823.0,854410.1650419235,,
743,8.03604793548584,118.0814208984375,1049.0,4424875.5,3833454.0,1107638.7044103146,743,
748,10.742157936096191,717.0597534179688,1401.0,4123000.25,3827017.0,294600.3669908047,,
750,7.148219108581543,212.09523010253906,933.0,8409377.0,3820519.0,2094717.5685653687,750,
769,4.269008159637451,296.0453186035156,555.0,4037189.75,3741206.0,879322.3827514648,,
783,3.9656729698181152,150.11268615722656,515.0,4016799.25,3720816.0,864182.571538195,,
787,4.466404914855957,250.98623657226562,581.0,4002198.75,3706215.0,825036.5819768906,,
800,2.1174192428588867,195.12509155273438,275.0,8920244.0,3666976.0,3974366.4881482683,,
812,3.4284493923187256,296.0439453125,445.0,3935153.25,3639170.0,861177.0140206814,,
818,0.09906475991010666,111.09194946289062,13.0,3920700.0,3624717.0,1114831.945136269,,
829,11.31330394744873,286.11334228515625,1475.0,3875557.25,3579574.0,1341029.4883986972,,
831,4.466404914855957,296.0453186035156,581.0,3873684.25,3577701.0,817896.642021656,,
855,11.03392505645752,176.1282196044922,1439.0,3825274.75,3529291.0,1771923.578394495,,
865,0.08419187366962433,125.03812408447266,11.0,3814438.25,3518455.0,380783.2138204955,,
868,3.9506125450134277,95.08601379394531,513.0,3810929.5,3514946.0,894839.060854435,,
870,0.06923777610063553,216.08517456054688,9.0,3805636.75,3509653.0,664052.442454526,,
872,7.148219108581543,250.98825073242188,933.0,6637095.5,3505973.0,1577359.4187493324,,
873,10.742157936096191,709.0723266601562,1401.0,3795981.25,3499998.0,589824.3970339298,,
888,0.06923777610063553,118.06554412841797,9.0,3759255.0,3463272.0,344671.25400953786,,
904,8.797795295715332,250.99038696289062,1149.0,3726511.0,3430528.0,993093.5108308792,,
914,4.466404914855957,296.04669189453125,581.0,3704751.75,3408768.0,797051.6240811348,,
921,7.501087665557861,127.0728530883789,979.0,3690466.5,3394483.0,1289617.389424324,,
929,0.08419187366962433,94.04547119140625,11.0,3712203.25,3374187.0,403942.59253886656,929,
939,2.285093069076538,284.16851806640625,297.0,3639072.0,3343089.0,608583.0756613985,,
974,4.543887615203857,296.0451965332031,591.0,3565931.0,3269948.0,645526.0439760685,,
979,12.432530403137207,184.07351684570312,1621.0,3548212.5,3252229.0,2708494.3691048147,,
982,0.08419187366962433,124.04144287109375,11.0,3535296.0,3239313.0,344160.0042135314,,
990,9.166559219360352,160.0971221923828,1197.0,3521354.75,3225371.0,1112925.0550619066,,
1019,10.772677421569824,715.0542602539062,1405.0,3467588.5,3171605.0,409143.8482608646,,
1022,2.285093069076538,168.1233367919922,297.0,3460269.0,3164286.0,481311.36924876645,,
1042,12.200251579284668,112.1114501953125,1591.0,3421760.25,3125777.0,2212873.766263008,1042,
1043,14.65403938293457,363.015380859375,1909.0,3420694.0,3124711.0,461290.56962692644,,
1080,8.568848609924316,138.05615234375,1119.0,3356433.0,3060450.0,1407723.2377320528,1080,
1089,18.838298797607422,112.11241149902344,2449.0,16507178.0,3045659.0,5461021.355270386,1089,
1108,5.079017162322998,268.1020202636719,661.0,3318167.5,3022184.0,634880.3923099041,,
1109,14.95985221862793,250.98611450195312,1949.0,3384907.5,3021946.0,856849.577747345,,
1137,0.06923777610063553,101.0712890625,9.0,3256406.0,2960423.0,240719.19438437186,,
1160,0.06923777610063553,125.08238220214844,9.0,3373408.0,2917042.0,189614.72546452074,,
1161,0.06923777610063553,231.11436462402344,9.0,4416281.5,2912906.0,478809.2976755437,1161,
1164,16.462112426757812,112.11241149902344,2141.0,20776594.0,2906400.0,3892454.73752594,,
1168,11.34333324432373,334.1327209472656,1479.0,3199500.75,2903517.0,623602.7366730417,27,13C1
1172,5.079017162322998,296.0454406738281,661.0,3184983.5,2889000.0,449375.1509566307,,
1183,11.283268928527832,282.11865234375,1471.0,3167237.5,2871254.0,1071973.4996358845,,
1197,0.08419187366962433,181.03118896484375,11.0,3147292.25,2851309.0,211922.6928475513,,
1203,15.730792045593262,104.10733032226562,2047.0,3143081.0,2847098.0,2128858.7284363657,,
1204,0.06923777610063553,75.05596923828125,9.0,3211108.5,2845833.0,310550.7849341985,,
1212,2.3777902126312256,212.09523010253906,309.0,6379912.5,2831302.0,2547535.4643843174,,
1226,4.0260725021362305,296.0438232421875,523.0,3107158.5,2811175.0,608346.2797012329,,
1242,5.079017162322998,296.04681396484375,661.0,3079251.5,2783268.0,393673.6592158079,,
1285,7.534020900726318,285.1442565917969,983.0,3016377.25,2720394.0,1294390.947609067,,
1302,2.3777902126312256,296.0439453125,309.0,5310102.5,2697760.0,1376303.4327511787,,
1331,4.0260725021362305,296.04803466796875,523.0,2941133.25,2645150.0,642522.1383707523,,
1350,24.72930908203125,214.09219360351562,3207.0,2910584.0,2614601.0,968423.468665123,,
1360,1.7388240098953247,302.1942443847656,225.0,2897964.5,2601981.0,1171986.1071370102,1360,
1362,4.558887481689453,250.99038696289062,593.0,2896641.25,2600658.0,1080154.5158631802,,
1380,4.958215713500977,296.0451965332031,645.0,2871407.25,2575424.0,507059.02401328087,,
1382,0.08419187366962433,82.53773498535156,11.0,2896923.5,2572516.0,313276.88664728333,,
1412,7.501087665557861,151.14418029785156,979.0,2804675.5,2508692.0,1131125.9709727818,,
1418,20.901592254638672,214.0896759033203,2713.0,4414923.5,2500503.0,1109758.8837518692,,
1422,14.65403938293457,593.0053100585938,1909.0,2790251.0,2494268.0,199022.75343390368,,
1424,0.08419187366962433,155.98207092285156,11.0,2786244.5,2490261.0,204287.9254597882,,
1462,0.06923777610063553,212.07366943359375,9.0,2730746.25,2434763.0,259883.52552820975,,
1540,7.974503040313721,176.13951110839844,1041.0,2586374.75,2290391.0,716902.0669311062,,
1550,7.989286422729492,120.09065246582031,1043.0,2578158.25,2282175.0,889431.822407478,,
1554,2.8507473468780518,296.04266357421875,371.0,2572889.75,2276906.0,677097.1296910048,,
1556,11.481727600097656,269.1060485839844,1497.0,2571418.75,2275435.0,1214299.3971302165,,
1558,4.466404914855957,296.0439453125,581.0,2568639.25,2272656.0,622101.9334888458,,
1569,2.285093069076538,267.14422607421875,297.0,2551436.25,2255453.0,350411.585823867,,
1588,14.65403938293457,478.01043701171875,1909.0,2525923.5,2229940.0,181310.141212199,,
1591,0.13368110358715057,115.1231918334961,17.0,2521753.25,2225770.0,1236991.6954766256,,
1609,14.65403938293457,230.99559020996094,1909.0,2498431.75,2202448.0,498659.8781909682,,
1612,0.03928175941109657,91.05489349365234,5.0,2494662.75,2198679.0,337192.2721265636,,
1618,0.6792189478874207,341.1065979003906,87.0,2490655.5,2194672.0,577810.1174168587,,
1634,9.166559219360352,180.1019287109375,1197.0,2471776.5,2175793.0,1320628.0959167928,,
1635,12.063507080078125,149.06385803222656,1573.0,2471156.5,2175173.0,773493.5691390634,16,13C1
1651,0.08419187366962433,118.0352783203125,11.0,2455076.0,2156810.0,183050.52504551556,,
1667,0.06923777610063553,90.09180450439453,9.0,2437067.75,2141084.0,226857.33219535928,,
1695,6.280969142913818,196.10829162597656,819.0,2409188.25,2113205.0,444806.9025170803,,
1697,9.861677169799805,246.09744262695312,1287.0,2406346.25,2110363.0,1153752.1881412715,,
1700,8.065537452697754,235.16714477539062,1053.0,2405655.0,2109672.0,366896.77102803765,,
1701,10.956826210021973,250.99038696289062,1429.0,2405387.25,2109404.0,802049.040068984,,
1718,0.06923777610063553,86.06065368652344,9.0,2403260.75,2094655.0,229058.7459330979,,
1719,10.370340347290039,136.05079650878906,1353.0,2389751.0,2093768.0,1164870.085336931,17,13C1
1741,0.06923777610063553,95.01884460449219,9.0,2445846.5,2063722.0,157661.53990514996,,
1757,11.34333324432373,333.1331787109375,1479.0,8384052.0,2045370.0,2149470.949779302,1757,
1790,5.549676418304443,296.0453186035156,723.0,2294777.0,1998794.0,478982.23349642754,,
1793,9.22774600982666,713.067138671875,1205.0,2289791.5,1993808.0,200433.0717486143,,
1807,18.36058235168457,164.0670166015625,2387.0,8366515.0,1980829.0,1820200.4854049683,,
1809,5.671600341796875,296.04681396484375,739.0,2275595.0,1979612.0,343259.90560364723,,
1830,0.06923777610063553,141.0004425048828,9.0,2253421.25,1957438.0,172900.5886899277,,
1843,10.492444038391113,129.06593322753906,1369.0,2240492.5,1944509.0,1158690.0055347234,,
1851,10.586726188659668,247.0576171875,1381.0,2229712.25,1933729.0,902601.8710037991,,
1853,1.6186997890472412,266.1603088378906,209.0,2227793.25,1931810.0,814875.4463128122,,
1855,10.818510055541992,709.066650390625,1411.0,2225830.0,1929847.0,182976.33168430254,,
1872,11.127326965332031,192.1228790283203,1451.0,2210589.0,1914606.0,952011.3587991334,,
1891,3.8740756511688232,296.04803466796875,503.0,3075863.5,1895048.0,671346.8576874733,,
1893,0.06923777610063553,98.07176208496094,9.0,2198750.5,1894693.0,180722.46574665303,,
1916,8.065537452697754,119.08363342285156,1053.0,2319121.75,1879599.0,607380.3463352621,743,13C1
1920,0.06923777610063553,231.11813354492188,9.0,4206799.0,1876065.0,448346.4239016562,,
1925,10.662980079650879,711.057373046875,1391.0,2167071.0,1871088.0,188895.8932044506,,
1965,3.085862398147583,296.0492858886719,401.0,2271408.25,1833436.0,777522.8789241314,,
1972,2.2696056365966797,284.173583984375,295.0,2126601.75,1830618.0,378917.3948552571,,
1992,11.603181838989258,259.11383056640625,1513.0,2107873.25,1811890.0,935489.8081518635,25,13C1
1996,5.079017162322998,296.0440673828125,661.0,2103899.5,1807916.0,358374.4947472811,,
1997,14.317167282104492,139.01808166503906,1865.0,2515183.75,1807585.0,645502.7177314758,,
2011,10.385562896728516,329.134033203125,1355.0,2092513.25,1796530.0,529145.1664378643,,
2033,10.803210258483887,711.057373046875,1409.0,2075689.75,1779706.0,188689.72880416922,,
2036,11.235788345336914,252.1481475830078,1465.0,7176839.5,1774677.0,4511148.463074809,,
2044,12.063507080078125,214.0897979736328,1573.0,2199195.25,1764739.0,408506.28228998184,,
2070,24.634925842285156,231.1162567138672,3195.0,2038512.0,1742529.0,444924.7481498718,,
2085,6.053301811218262,296.0454406738281,789.0,2031418.0,1735435.0,268042.2811050415,,
2094,11.496822357177734,164.0664520263672,1499.0,4183844.0,1727700.0,1180852.017463684,,
2099,2.3000574111938477,73.07681274414062,299.0,2021676.5,1725693.0,343988.31514412165,,
2101,11.679327011108398,106.05020141601562,1523.0,2019574.375,1723591.0,696920.3998104017,,
2107,20.963394165039062,164.0670166015625,2721.0,8180173.5,1718835.0,1809684.1226272583,,
2110,2.3000574111938477,112.08750915527344,299.0,2013665.75,1717682.0,203138.82831850648,,
2122,10.956826210021973,250.98611450195312,1429.0,3323213.0,1708089.0,981702.8091094494,,
2128,10.446800231933594,711.057373046875,1363.0,2000298.75,1704315.0,150533.1250013113,,
2134,11.418943405151367,180.07720947265625,1489.0,1994940.125,1698957.0,832444.4575508744,22,13C1
2164,6.005739688873291,296.0451965332031,783.0,1975395.125,1679412.0,301827.25830316544,,
2170,14.65403938293457,707.9990844726562,1909.0,1971820.25,1675837.0,130524.32276957948,,
2176,0.06923777610063553,84.05628204345703,9.0,1969128.125,1673145.0,213263.30955629027,,
2188,11.481727600097656,246.11709594726562,1497.0,1955415.125,1659432.0,909295.4090520563,44,13C1
2191,12.033482551574707,102.05554962158203,1569.0,1951364.625,1655381.0,1353151.45290187,,
2221,10.7269287109375,713.0819091796875,1399.0,1937445.375,1641462.0,121254.59809064865,169,13C2
2224,8.751445770263672,214.0897979736328,1143.0,2453602.75,1640139.0,530223.86951828,,
2227,2.3000574111938477,124.08704376220703,299.0,1933193.0,1637210.0,388210.73732586205,,
2234,2.239595413208008,203.1835479736328,291.0,1922211.0,1626228.0,752362.0899327236,3573,13C1
2240,18.82296371459961,123.04051208496094,2447.0,8594077.0,1623207.0,1902793.0737571716,,
2254,23.418678283691406,125.03812408447266,3037.0,1914156.125,1618173.0,419918.03632068634,,
2280,10.525827407836914,237.15293884277344,1373.0,1897988.75,1602005.0,530587.551424914,193,13C1
2288,0.06923777610063553,99.05580139160156,9.0,1891499.25,1595516.0,126543.07419886114,,
2297,2.1174192428588867,241.18411254882812,275.0,1886212.75,1590229.0,434782.3401715222,41,13C1
2298,11.31330394744873,291.0683898925781,1475.0,1885236.5,1589253.0,690515.8058780134,,
2325,10.370340347290039,137.04344177246094,1353.0,1864783.0,1568800.0,948601.6482715905,,
2335,1.8149172067642212,113.11534881591797,235.0,2667446.5,1564438.0,681921.5650180578,33,13C1
2336,11.418943405151367,117.05500793457031,1489.0,1860255.0,1564272.0,760066.7563807629,,
2343,8.997289657592773,237.15293884277344,1175.0,1857206.375,1561223.0,771756.5893779844,529,13C1
2346,6.053301811218262,296.04681396484375,789.0,1856032.0,1560049.0,246322.1259970665,,
2354,16.370141983032227,164.0670166015625,2129.0,7927934.0,1555251.0,1768947.6213378906,,
2362,4.958215713500977,296.0438232421875,645.0,1845693.5,1549710.0,366664.46123051643,,
2369,0.06923777610063553,215.09548950195312,9.0,1929210.25,1542205.0,464469.4660399195,68,13C1
2377,0.06923777610063553,87.05592346191406,9.0,1855270.75,1539052.0,179725.52055669622,,
2378,10.818510055541992,711.05712890625,1411.0,1834518.125,1538535.0,157736.7263131719,,
2379,10.617267608642578,713.0819091796875,1385.0,1834275.25,1538292.0,145160.91900873184,169,13C2
2396,7.534020900726318,285.1468505859375,983.0,1815664.75,1519681.0,886049.3920453489,,
2401,10.431136131286621,713.0819091796875,1361.0,1811456.625,1515473.0,115053.89418458939,169,13C2
2402,6.0982537269592285,296.0453186035156,795.0,1810901.75,1514918.0,325121.8661260605,,
2412,11.07952880859375,206.10231018066406,1445.0,1804435.875,1508452.0,703195.9467235878,,
2413,11.31330394744873,286.1107482910156,1475.0,1802878.875,1506895.0,575411.1857312014,,
2436,10.742157936096191,719.0582275390625,1401.0,1786739.5,1490756.0,170892.8901154995,,
2450,14.65403938293457,363.0190734863281,1909.0,1777420.125,1481437.0,211140.40720769414,,
2459,21.164470672607422,123.04014587402344,2747.0,6300900.5,1475246.0,1352342.8549423218,,
2466,4.466404914855957,212.09536743164062,581.0,5443573.0,1471715.0,950785.1581788063,,
2503,23.23304557800293,124.04144287109375,3013.0,1739189.375,1443206.0,380470.6116132736,,
2528,6.0982537269592285,296.04669189453125,795.0,1721486.875,1425503.0,322605.86344730854,,
2558,11.205718040466309,123.04051208496094,1461.0,4483262.0,1404030.0,852628.1347494125,,
2571,10.155767440795898,711.0572509765625,1325.0,1692338.375,1396355.0,130410.7151286602,,
2576,11.205718040466309,252.1396026611328,1461.0,4897077.0,1393006.0,3238805.6860487624,,
2594,10.525827407836914,713.0821533203125,1373.0,1681267.75,1385284.0,125077.8668191433,,
2596,14.65403938293457,592.99755859375,1909.0,1680799.875,1384816.0,112036.56077362783,,
2609,0.09906475991010666,202.99713134765625,13.0,1670916.5,1374933.0,154083.50684736588,,
2615,24.573444366455078,60.045223236083984,3187.0,1667928.625,1371945.0,731952.2049217224,,
2622,6.265564918518066,94.06578063964844,817.0,1664550.875,1368567.0,947162.1358109042,,
2643,5.079017162322998,296.04815673828125,661.0,1950210.5,1357866.0,249083.36613082886,,
2648,11.205718040466309,253.1494598388672,1461.0,6831336.5,1355534.0,3163636.8946247953,71,13C1
2657,24.327722549438477,100.02494049072266,3155.0,1642753.5,1346770.0,478321.6168227196,,
2670,8.203065872192383,158.08139038085938,1071.0,1635018.0,1339035.0,989187.3155136704,,
2679,0.08419187366962433,102.0223617553711,11.0,1685986.125,1333794.0,130974.45061222528,,
2698,10.818510055541992,713.081787109375,1411.0,1622759.0,1326776.0,164154.4915370685,169,13C2
2701,7.148219108581543,250.99038696289062,933.0,2545201.5,1325504.0,698747.3227226734,,
2708,10.062444686889648,134.0813751220703,1313.0,1615083.75,1319100.0,775207.8737561349,,
2714,11.34333324432373,334.1360168457031,1479.0,1611586.0,1315603.0,594012.2340148115,1757,13C1
2721,11.205718040466309,254.1487579345703,1461.0,1607731.375,1311748.0,690000.4728150157,120,13C2
2746,24.83846092224121,74.06075286865234,3221.0,1594270.125,1298287.0,301242.0203485489,,
2749,19.763090133666992,175.11936950683594,2567.0,1591492.875,1295509.0,795574.017180495,,
