mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,8.013776779174805,118.08634948730469,1049.0,180214160.0,180124053.0,110657669.65856385,1,
2,3.947969913482666,112.11245727539062,515.0,68287368.0,68197261.0,14297199.04233551,2,
3,0.022420506924390793,214.0897674560547,3.0,65555056.0,65464949.0,9106759.955741256,3,
6,2.136082649230957,195.12301635742188,277.0,43930800.0,43840693.0,11502138.949917074,6,
11,10.369697570800781,135.04750061035156,1355.0,25388670.0,25298563.0,12637464.266551234,11,
12,10.092824935913086,132.1018829345703,1319.0,25110952.0,25020845.0,13322607.897989057,12,
13,0.05271817371249199,214.09152221679688,7.0,24630638.0,24540531.0,3885173.197848782,13,
15,2.2719838619232178,202.1799774169922,295.0,22352788.0,22262681.0,8115871.817116996,15,
18,9.093681335449219,121.0318832397461,1189.0,19323868.0,19233761.0,9046603.760859676,18,
19,0.03760999068617821,214.0873565673828,5.0,17834232.0,17744125.0,3132842.443237208,19,
21,0.08674300462007523,123.04055786132812,11.0,16822112.0,16732005.0,1527730.2100455742,21,
22,0.6929658055305481,296.0455017089844,89.0,16688807.0,16598700.0,4267422.871331453,22,
28,11.415492057800293,179.07374572753906,1489.0,13410178.0,13320071.0,5674843.741054621,28,
30,11.24319839477539,252.14405822753906,1467.0,12029455.0,11939348.0,5722724.661787763,30,
35,14.671188354492188,133.02767944335938,1911.0,11516831.0,11426724.0,4348202.14023773,,
37,2.286952495574951,284.169921875,297.0,11378806.0,11288699.0,1322396.7909527496,37,
41,23.310056686401367,123.04055786132812,3017.0,10779181.0,10684147.0,2070410.1697731018,41,
49,8.04444694519043,119.09004211425781,1053.0,9950069.0,9859962.0,5910374.654157594,1,13C1
50,2.136082649230957,212.1492919921875,277.0,9935881.0,9845774.0,2546762.8151611704,50,
53,14.641361236572266,248.02159118652344,1907.0,9723526.0,9633419.0,1743923.8893984836,,
56,8.925915718078613,162.11244201660156,1167.0,9599768.0,9509661.0,5098073.571070544,56,
57,11.415492057800293,147.07644653320312,1489.0,9515310.0,9425203.0,3486738.6468536407,57,
58,9.49254322052002,155.08151245117188,1241.0,9371563.0,9281456.0,4813260.231020322,58,
59,1.5394140481948853,338.18035888671875,199.0,9365040.0,9274933.0,2298725.824377414,59,
63,2.136082649230957,240.18026733398438,277.0,9216614.0,9126507.0,2022542.804565477,63,
72,11.385245323181152,286.11346435546875,1485.0,8948939.0,8858832.0,3255936.3048550044,72,
75,0.524735689163208,296.0481262207031,67.0,8804467.0,8714360.0,1812830.5932110548,75,
76,8.987105369567871,152.05653381347656,1175.0,8795508.0,8705401.0,4551286.573914029,76,
85,12.124555587768555,148.0603790283203,1581.0,8454208.0,8364101.0,2594677.518527031,85,
88,2.1959593296051025,296.0453796386719,285.0,8302630.0,8212523.0,1453016.1526665688,88,
98,10.837236404418945,715.064453125,1415.0,8032621.0,7942514.0,756927.4968547821,538,13C2
101,0.121717669069767,212.09547424316406,15.0,10913067.0,7925155.0,3433428.0268732924,101,
102,10.760284423828125,711.0682983398438,1405.0,8012200.5,7922093.0,537282.2540397644,102,
149,23.060489654541016,164.06712341308594,2985.0,7356177.0,7266070.0,1430845.490562439,,
162,0.022420506924390793,215.09307861328125,3.0,7163997.5,7073890.0,969606.0600905195,3,13C1
171,0.6929658055305481,296.0427551269531,89.0,7098338.0,7008231.0,2092976.1133892536,,
173,2.286952495574951,284.1725158691406,297.0,7055280.5,6965173.0,917871.0223779827,173,
193,8.04444694519043,112.11245727539062,1053.0,43430204.0,6808436.0,8115277.186218262,,
244,11.024194717407227,250.9873809814453,1439.0,7027224.0,6371948.0,1632717.646746993,,
255,10.062365531921387,132.1031036376953,1315.0,6383217.0,6293110.0,4665869.40982249,255,
280,11.352581977844238,291.0685729980469,1481.0,6224520.5,6134413.0,2236163.8459713645,280,
286,7.391387462615967,132.1018829345703,967.0,6179066.5,6088959.0,2393750.3676235676,286,
293,9.569332122802734,106.08660888671875,1251.0,6119954.0,6029847.0,2200863.690471053,293,
358,8.54437255859375,138.054931640625,1117.0,5766723.0,5676616.0,1676355.5307532996,358,
376,0.08674300462007523,74.09706115722656,11.0,5651787.0,5561680.0,1325026.4111909997,,
379,11.415492057800293,130.04989624023438,1489.0,5629607.5,5539500.0,2163060.9521537498,379,
384,1.5394140481948853,338.1836853027344,199.0,5582137.5,5492030.0,1599551.185677044,384,
413,3.947969913482666,113.11570739746094,515.0,5390630.5,5300523.0,936704.925684452,2,13C1
423,6.167346000671387,83.06090545654297,807.0,5336838.0,5246731.0,1250977.334239006,,
467,0.03760999068617821,158.02713012695312,5.0,5092088.5,5001981.0,625287.7473382922,467,
478,5.117846965789795,250.9872589111328,669.0,5801690.0,4955162.0,955951.315571785,,
489,1.7861392498016357,302.19580078125,231.0,4999322.5,4909215.0,1871836.7875232557,,
493,0.08674300462007523,141.0509796142578,11.0,4973344.5,4883237.0,458344.8320762934,,
513,0.08674300462007523,111.09196472167969,11.0,4879081.0,4788974.0,454416.8592384816,513,
524,9.139664649963379,165.05812072753906,1195.0,4826952.5,4736845.0,2456177.7476395,524,
528,3.978121757507324,150.1123046875,519.0,4806538.5,4716431.0,1038845.7703026906,528,
529,2.1510367393493652,195.12518310546875,279.0,4792344.5,4702237.0,2230719.204080023,,
537,12.35602855682373,112.11245727539062,1611.0,30264476.0,4674862.0,5659342.953186035,537,
538,10.82198429107666,713.0571899414062,1413.0,4764430.5,4674323.0,452256.9851126671,538,
553,10.246527671813965,715.0701904296875,1339.0,4676186.5,4586079.0,342585.39663124084,2571,13C1
572,2.286952495574951,267.1443176269531,297.0,4582988.0,4492881.0,527763.2334822863,572,
584,2.1959593296051025,296.0481262207031,285.0,4534013.0,4443906.0,1370315.253014803,584,
605,0.08674300462007523,100.02471160888672,11.0,4455317.0,4365210.0,360872.4940234688,,
611,11.024194717407227,250.9895477294922,1439.0,4428153.0,4338046.0,1128506.5202839375,,
635,14.057456970214844,164.06724548339844,1831.0,5994732.5,4242452.0,1315464.674738884,,
654,10.837236404418945,717.0598754882812,1415.0,4269306.5,4179199.0,412444.4196383953,654,
656,3.947969913482666,95.08606719970703,515.0,4266571.5,4176464.0,753383.2176036835,656,
660,1.6151113510131836,274.27410888671875,209.0,4249596.0,4159489.0,1314779.3795592189,660,
683,4.373444080352783,296.0455017089844,571.0,4163826.5,4073719.0,1007653.82472229,683,
684,0.08674300462007523,164.06712341308594,11.0,4160654.75,4070547.0,449742.6435491815,,
690,7.772928237915039,104.07089233398438,1017.0,4131115.5,4041008.0,2084561.040924549,690,
699,10.82198429107666,709.0725708007812,1413.0,4101253.5,4011146.0,390028.79320144653,699,
704,24.13517951965332,141.0509796142578,3123.0,4092786.25,4002679.0,914281.6226730347,,
708,0.23162315785884857,112.11245727539062,29.0,42074544.0,3979724.0,16061920.257894814,,
731,2.136082649230957,196.1260528564453,277.0,4007895.5,3917788.0,1024763.095089201,1511,13C1
734,5.315095901489258,136.0619659423828,695.0,3995218.5,3905111.0,3447484.263330668,,
738,14.686622619628906,248.023681640625,1913.0,4819975.0,3894779.0,1002796.6870441437,,
747,0.6779470443725586,341.1036376953125,87.0,3966400.0,3876293.0,586452.1518402696,747,
