mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
31980,19.975278854370117,214.09127807617188,2585.0,1372384.375,153147.0,299222.35367012024,,
31986,8.98216724395752,715.059326171875,1173.0,221583.4375,153096.0,11799.33754388988,31986,
32006,6.958860874176025,161.082275390625,909.0,221493.671875,153006.0,24510.026930276304,,
32064,4.060362815856934,212.0919952392578,531.0,340808.90625,152662.0,125313.92920482159,,
32075,6.2397308349609375,112.1098403930664,815.0,221083.09375,152596.0,26611.68532616645,32075,
32093,0.10629253834486008,100.11253356933594,13.0,294209.625,152525.0,58658.13404705608,,
32098,4.169024467468262,250.9903106689453,545.0,1856761.25,152505.0,429933.84379529953,,
32115,6.958860874176025,235.13023376464844,909.0,220880.515625,152393.0,24577.04635727033,,
32126,1.7813996076583862,156.13851928710938,231.0,220830.5,152343.0,54099.18952951569,,
32133,15.199262619018555,296.0465087890625,1975.0,220781.890625,152294.0,40868.212071597576,,
32152,5.73542594909668,341.1016540527344,749.0,220680.21875,152193.0,34245.61589591205,,
32155,5.533166885375977,338.3437194824219,723.0,220664.46875,152177.0,39823.832333266735,,
32164,20.084014892578125,123.03971862792969,2599.0,2223471.5,152107.0,498880.7541255951,,
32168,3.7720959186553955,250.9840850830078,493.0,481823.375,152089.0,144800.30306509137,,
32178,9.091218948364258,711.0577392578125,1187.0,220523.359375,152036.0,24747.47319529584,,
32182,12.758272171020508,212.0944366455078,1661.0,1518497.875,152018.0,430097.95410466194,32182,
32185,12.884425163269043,296.0477600097656,1677.0,220496.796875,152009.0,67237.5430777669,,
32190,21.92068862915039,122.071533203125,2835.0,220454.375,151967.0,28281.121358573437,,
32198,11.041606903076172,112.1098403930664,1439.0,220423.765625,151936.0,18023.705117970705,,
32201,19.617700576782227,112.11079406738281,2539.0,330408.4375,151928.0,99634.1251322031,32201,
32202,10.352005958557129,715.08447265625,1351.0,220414.828125,151927.0,13034.831932023168,24049,13C1
32205,10.931479454040527,711.0472412109375,1425.0,220399.53125,151912.0,23967.57641792175,32205,
32209,18.66579818725586,153.07688903808594,2417.0,220387.03125,151900.0,21300.959854453802,,
32228,4.060362815856934,354.05029296875,531.0,220275.75,151788.0,56494.01735634357,,
32244,3.5131311416625977,112.1098403930664,459.0,242763.109375,151721.0,59403.9671488516,32244,
32245,5.4550862312316895,354.0538024902344,713.0,220203.71875,151716.0,28592.933608859777,,
32246,11.429060935974121,212.09776306152344,1489.0,524340.8125,151714.0,311359.6278336048,32246,
32248,10.870402336120605,716.075439453125,1417.0,220197.0,151710.0,18251.84883823991,32248,
32258,6.865315914154053,354.0539245605469,897.0,220153.15625,151666.0,47533.82481776178,,
32264,4.323012828826904,341.1031494140625,565.0,630709.5625,151630.0,137467.9185117483,,
32301,11.41398811340332,212.0927734375,1487.0,777250.9375,151359.0,431661.5838341713,,
32303,1.7035541534423828,468.2391357421875,221.0,219842.234375,151355.0,24257.67895224504,,
32345,7.89135217666626,215.09286499023438,1031.0,219637.390625,151150.0,50089.657942548394,,
32347,16.389373779296875,215.09286499023438,2125.0,340867.90625,151145.0,82852.62009334564,,
32412,16.684825897216797,112.1104736328125,2163.0,335148.25,150721.0,56580.36466920376,32412,
32415,4.014675617218018,297.049072265625,525.0,219199.078125,150712.0,32183.827097140253,6521,13C1
32431,4.014675617218018,297.0503234863281,525.0,219124.71875,150637.0,33084.60813893378,601,13C1
32437,24.943540573120117,250.98818969726562,3223.0,419883.0,150615.0,53132.82970011234,,
32441,3.8934741020202637,354.0517578125,509.0,219094.65625,150607.0,28259.488457128406,,
32453,21.127084732055664,214.0921173095703,2733.0,568814.4375,150554.0,295618.4411447048,,
32456,0.08633437007665634,245.09536743164062,11.0,219030.109375,150543.0,31944.795644757804,,
32461,6.988779544830322,209.10308837890625,913.0,218999.96875,150512.0,26493.13070744276,,
32473,10.727444648742676,707.0894775390625,1399.0,218969.03125,150482.0,20946.073550879955,,
32479,17.995779037475586,216.08509826660156,2331.0,218940.234375,150453.0,45567.35808593035,,
32482,2.2055153846740723,296.0398864746094,287.0,355640.65625,150445.0,111760.2284951508,,
32483,6.958860874176025,216.12435913085938,909.0,218930.0,150443.0,23970.244626929983,,
32492,3.118211030960083,296.0398864746094,407.0,323107.46875,150365.0,140486.87266902626,,
32493,18.397987365722656,250.9913787841797,2383.0,359300.5625,150360.0,140165.628885746,,
32500,4.353287696838379,354.0518798828125,569.0,218804.703125,150317.0,29878.40772509575,,
32508,9.167147636413574,113.11466979980469,1197.0,409566.375,150284.0,144759.72075724602,33464,13C1
32513,11.69157600402832,112.11016082763672,1523.0,218732.40625,150245.0,64163.428879499435,,
32519,16.389373779296875,118.08653259277344,2125.0,600581.875,150219.0,180413.55721235275,,
32520,18.66579818725586,104.07109069824219,2417.0,409700.59375,150215.0,73903.80272138119,,
32531,5.639547348022461,296.0465087890625,737.0,2235061.5,150157.0,528032.5991196632,32531,
32532,0.8428457379341125,194.0861358642578,109.0,218643.40625,150156.0,62717.168611291796,,
32534,0.12155705690383911,94.06553649902344,15.0,225807.25,150141.0,44215.65468536271,,
32538,9.767274856567383,171.11251831054688,1275.0,1189210.25,150124.0,265465.72075390816,,
32595,4.565654754638672,338.34063720703125,597.0,218248.875,149761.0,37714.59895840287,,
32596,12.727584838867188,118.08653259277344,1657.0,791683.6875,149761.0,205558.11491417885,,
32602,9.643777847290039,715.0437622070312,1259.0,218230.859375,149743.0,23831.904553622007,,
32604,4.62704610824585,341.1051025390625,605.0,471077.9375,149703.0,50355.74717262387,,
32664,6.958860874176025,205.10845947265625,909.0,217932.359375,149445.0,26269.205759316683,,
32684,6.988779544830322,199.11880493164062,913.0,217869.078125,149382.0,23880.354761946946,,
32690,20.193374633789062,123.03971862792969,2613.0,2166591.75,149371.0,576485.8488578796,,
32701,4.475101470947266,250.9840850830078,585.0,484614.8125,149294.0,218852.6408766508,,
32708,18.66579818725586,164.09300231933594,2417.0,217738.90625,149251.0,18906.540539234877,,
32740,18.66579818725586,118.08539581298828,2417.0,240985.296875,149118.0,45292.325775265694,,
32742,4.353287696838379,212.09776306152344,569.0,704702.125,149112.0,340841.8196955919,,
32759,11.675799369812012,166.06442260742188,1521.0,416241.8125,149036.0,113579.01946043968,,
32773,2.935755968093872,296.0411376953125,383.0,861879.9375,148973.0,379913.4993266463,,
32781,2.6160666942596436,309.037841796875,341.0,217431.109375,148944.0,44774.966879449785,,
32789,3.391688108444214,112.1098403930664,443.0,217409.296875,148922.0,26290.50278986618,32789,
32800,7.01951265335083,86.09709167480469,917.0,217371.296875,148884.0,113290.38254377246,,
32808,10.962570190429688,714.0789794921875,1429.0,217340.28125,148853.0,13746.692219233606,32808,
32813,6.926077842712402,296.0453796386719,905.0,1270903.25,148837.0,183037.47204357386,,
32819,22.528432846069336,113.11529541015625,2913.0,591456.25,148804.0,152010.55240797997,38144,13C1
32831,14.619462966918945,365.0071716308594,1901.0,217208.5625,148721.0,11250.527642370202,,
