mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
28301,2.285658597946167,417.3081970214844,297.0,236809.625,146191.0,17806.978861288168,,
28302,4.861177921295166,207.12400817871094,635.0,236809.125,146191.0,40026.29580891132,,
28314,3.235980987548828,212.09237670898438,421.0,678174.8125,146136.0,205696.77592241764,,
28315,15.111703872680664,296.0433044433594,1967.0,236746.28125,146128.0,56343.95854598284,,
28321,9.901284217834473,714.07861328125,1293.0,236715.46875,146097.0,18396.161247968674,28321,
28356,8.84214973449707,719.0675659179688,1155.0,236496.03125,145878.0,21572.01063530147,,
28364,19.493070602416992,250.98464965820312,2529.0,515719.15625,145846.0,172388.9459745884,,
28385,11.182909965515137,254.14813232421875,1459.0,240300.578125,145703.0,46059.33248671889,,
28392,9.885984420776367,712.054443359375,1291.0,236249.3125,145631.0,25211.820690736175,10299,13C1
28411,12.644566535949707,171.11282348632812,1649.0,610022.4375,145524.0,105579.31242907047,,
28418,6.856484889984131,250.98370361328125,897.0,354022.75,145464.0,101400.02131354809,,
28433,21.345121383666992,313.0000915527344,2767.0,235974.546875,145356.0,34270.860990822315,,
28439,10.285996437072754,329.1334533691406,1343.0,235951.875,145333.0,64293.870765488595,,
28442,8.4990234375,713.0556640625,1111.0,235933.65625,145315.0,21327.991846084595,,
28467,5.118773937225342,296.0433044433594,669.0,1580549.5,145151.0,293395.2026426792,,
28475,5.650439262390137,296.0420837402344,739.0,596297.0625,145108.0,138066.92536461353,,
28476,18.03231430053711,95.08606719970703,2341.0,1110879.875,145090.0,292141.55716371536,,
28479,0.08316157758235931,124.04009246826172,11.0,246209.609375,145076.0,38640.76448744509,17434,13C1
28481,2.6654767990112305,250.98370361328125,347.0,345982.125,145068.0,99559.02532583475,,
28488,6.625688552856445,112.10771179199219,867.0,404034.28125,145045.0,77658.39554479718,,
28512,20.55391502380371,367.0975646972656,2665.0,571288.75,144902.0,47993.0930724144,,
28547,10.70360279083252,712.0543212890625,1397.0,235302.265625,144684.0,18179.06308805861,14212,13C1
28565,2.2701587677001953,228.1785430908203,295.0,236318.328125,144531.0,48513.74365029961,9525,13C1
28569,23.17179298400879,239.0211181640625,3001.0,235118.546875,144500.0,38343.04251241684,,
28574,5.894423007965088,309.04010009765625,771.0,235096.609375,144478.0,55033.52941158414,,
28584,8.91860580444336,719.0675659179688,1165.0,235062.015625,144444.0,20115.1594684422,,
28659,10.070464134216309,712.053955078125,1315.0,234615.96875,143997.0,22700.153864055872,9124,13C1
28672,8.686861038208008,292.0162353515625,1135.0,234575.5,143957.0,41283.14880204201,,
28683,0.08316157758235931,99.5314712524414,11.0,274962.5,143888.0,16489.337617074198,,
28684,0.06801591068506241,72.04500579833984,9.0,236322.28125,143881.0,44584.277323185146,,
28703,23.327417373657227,182.0241241455078,3021.0,234362.15625,143744.0,37963.9103782177,,
28725,24.223678588867188,214.09278869628906,3137.0,618874.625,143604.0,207407.1875243187,,
