mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
757,16.627857208251953,212.07420349121094,2156.0,15564542.0,2632155.0,2966055.1824645996,757,
760,9.440488815307617,106.03990936279297,1232.0,4862163.5,2630546.0,640996.191204071,,
774,4.932509899139404,89.02330780029297,644.0,3137699.0,2600691.0,646546.056637764,,
780,0.1078815907239914,91.02911376953125,14.0,3121589.25,2584581.0,410463.7489568179,,
784,2.696894407272339,116.93333435058594,352.0,3118721.75,2581713.0,1419488.5605482515,,
788,1.9822349548339844,109.03980255126953,258.0,3114061.25,2577053.0,339600.98105317354,,
799,14.555038452148438,96.96160888671875,1892.0,4791229.5,2559847.0,362463.10112583265,,
803,8.85654067993164,106.03990936279297,1156.0,4503313.5,2554305.0,908875.2389860153,,
813,6.77342414855957,248.97093200683594,886.0,9641717.0,2545227.0,3306094.1058006287,,
824,8.125964164733887,212.07669067382812,1062.0,5758034.5,2533061.0,2126882.7804517746,,
825,5.828566074371338,61.99516677856445,762.0,7516106.0,2532051.0,2060407.6996135712,,
831,16.534929275512695,212.07586669921875,2144.0,10549665.0,2527739.0,3161425.221107483,831,
844,0.1078815907239914,98.02365112304688,14.0,3047990.0,2510982.0,363708.9622092126,,
861,3.6283817291259766,212.07669067382812,474.0,6587073.0,2480993.0,3344681.2729682922,,
868,5.2510786056518555,109.03949737548828,686.0,3009477.0,2472469.0,574051.6985586882,,
891,7.283520698547363,248.97511291503906,952.0,10333114.0,2426059.0,2639695.0573940277,,
893,8.499337196350098,106.03990936279297,1110.0,4492524.5,2423413.0,1090611.7438983917,,
918,0.1078815907239914,65.01333618164062,14.0,2911709.25,2374701.0,589794.879952387,,
926,14.843012809753418,248.9700164794922,1930.0,2889738.5,2352730.0,1013508.6535749435,,
934,12.99545669555664,248.9710693359375,1690.0,5844441.0,2342719.0,1400932.1810293198,,
935,16.534929275512695,212.07337951660156,2144.0,10416745.0,2342516.0,3079221.867099762,935,
938,0.07558382302522659,132.98324584960938,10.0,2876425.5,2339417.0,265428.8870083047,,
967,6.482482433319092,248.97511291503906,848.0,10990024.0,2295169.0,2320298.840669632,,
968,14.720178604125977,96.96821594238281,1914.0,4303198.0,2295120.0,741601.2288608551,,
995,17.179302215576172,106.03990936279297,2226.0,3213083.25,2254231.0,521039.190366745,,
1016,14.797999382019043,83.02381896972656,1924.0,2762765.0,2225757.0,461918.2209587097,,
1017,1.9822349548339844,91.02911376953125,258.0,2823932.25,2224768.0,390189.0409318805,,
1021,2.0274596214294434,212.07420349121094,264.0,16961074.0,2220997.0,3786750.4276218414,1021,
1035,0.1078815907239914,122.034912109375,14.0,2738149.5,2201141.0,286571.28267926804,,
1062,3.3240818977355957,248.97511291503906,434.0,12925591.0,2165336.0,3377178.092438698,,
1063,7.603749752044678,248.97511291503906,994.0,10005604.0,2164457.0,2126598.014263153,,
1064,20.34383773803711,96.95904541015625,2632.0,2700158.75,2163150.0,230784.07461321354,,
1069,11.974807739257812,212.07669067382812,1558.0,5545692.0,2147115.0,1475244.188135147,,
1071,23.375316619873047,213.0782470703125,3020.0,2681345.25,2144337.0,637621.3817930222,16,13C1
1104,16.627857208251953,212.0751495361328,2156.0,15385588.0,2101359.0,2963862.7446289062,1104,
1138,1.5993314981460571,212.07420349121094,208.0,18798390.0,2058971.0,5709946.080614567,1138,
1140,1.9044605493545532,212.07420349121094,248.0,16179663.0,2057009.0,3716594.0688180923,1140,
1152,5.2510786056518555,65.01333618164062,686.0,2583237.25,2046229.0,522882.84060800076,,
1174,14.674703598022461,107.03519439697266,1908.0,2557152.5,2020144.0,319178.99078035355,,
1189,8.779824256896973,248.9710693359375,1146.0,7849805.0,2002055.0,2327029.6878414154,,
1191,0.030092474073171616,61.98822021484375,4.0,2554349.0,1996984.0,471615.05523847975,,
1194,1.9822349548339844,65.01333618164062,258.0,2532477.25,1995469.0,535234.1765657067,,
1216,14.92197322845459,212.0768280029297,1940.0,5391778.5,1970315.0,1368702.1391868591,,
1223,20.29773712158203,83.02381896972656,2626.0,2501220.5,1964212.0,330513.50615787506,,
1230,3.0643815994262695,248.97511291503906,400.0,12753692.0,1956098.0,3305108.1792593,,
1270,16.627857208251953,212.07337951660156,2156.0,10141985.0,1917951.0,2696610.3436546326,1270,
1280,14.92197322845459,136.9391326904297,1940.0,2441859.5,1904851.0,425701.1680030823,,
1305,7.9073805809021,156.0113983154297,1034.0,5306569.0,1890301.0,1317658.0251116753,,
1322,1.9822349548339844,82.039794921875,258.0,2411579.0,1874571.0,466440.794575274,,
1350,13.290182113647461,91.02888488769531,1728.0,2373168.0,1836160.0,409220.43805265427,,
1355,21.874521255493164,212.0750274658203,2828.0,13632254.0,1831803.0,3179397.5975646973,,
1375,0.12541891634464264,96.9687271118164,16.0,2361679.25,1824671.0,375738.60917445365,,
1389,8.980656623840332,248.97198486328125,1172.0,13083221.0,1815778.0,2702513.1225471497,,
1393,14.614931106567383,195.92637634277344,1900.0,2347509.0,1810501.0,441660.6791137047,1393,
1398,1.2654149532318115,212.07254028320312,164.0,6272878.5,1803787.0,1944137.1292877197,,
1401,8.499337196350098,248.9710693359375,1110.0,7592376.5,1799813.0,2003025.8416671753,,
1403,3.6434898376464844,213.0782470703125,476.0,2334844.5,1797836.0,588960.0260902643,88,13C1
1406,5.2510786056518555,82.039794921875,686.0,2333384.75,1796376.0,511075.8676172495,,
1420,12.780468940734863,65.01333618164062,1662.0,2316814.5,1779806.0,672420.4831080437,,
1427,6.77342414855957,248.97525024414062,886.0,10644375.0,1771444.0,4097423.259880066,,
1460,8.545964241027832,106.03990936279297,1116.0,4395041.5,1744380.0,632525.7360448837,,
1491,14.62985610961914,196.93072509765625,1902.0,2265866.0,1728858.0,636523.5230208077,1393,13C1
1495,24.601865768432617,76.98683166503906,3178.0,2263824.5,1726816.0,419510.103597641,,
1497,15.5418062210083,109.03980255126953,2018.0,2260524.5,1723516.0,463314.65732479095,,
1506,0.1078815907239914,86.0235366821289,14.0,2252157.0,1715149.0,356923.2080266052,,
1523,2.9246325492858887,248.97511291503906,382.0,12662246.0,1707681.0,3278219.839784622,,
1556,14.720178604125977,96.95417022705078,1914.0,3067567.0,1689262.0,449793.3955311775,1556,
1579,9.856194496154785,106.03990936279297,1286.0,3635968.75,1676254.0,676800.1297383308,,
1583,0.013565493747591972,213.07846069335938,2.0,2212345.0,1675337.0,335628.75522447284,20,13C1
1595,0.1078815907239914,136.0506134033203,14.0,2199984.25,1662976.0,220031.94539440458,,
1625,17.055387496948242,156.01177978515625,2210.0,6400982.5,1644068.0,1405170.279914856,,
1630,16.78951644897461,212.07598876953125,2176.0,10093857.0,1641885.0,2218083.2614860535,1630,
1665,0.1078815907239914,92.02435302734375,14.0,2153240.5,1616232.0,281461.61549035925,,
1667,0.013565493747591972,93.03340911865234,2.0,2152302.25,1615294.0,496337.12644731905,,
1668,19.287883758544922,248.97511291503906,2496.0,4241225.0,1614958.0,996248.3412418365,,
1684,3.6434898376464844,248.9700164794922,476.0,4025722.0,1610052.0,1667132.2771029472,,
1719,1.9822349548339844,92.02435302734375,258.0,2134210.25,1597202.0,380835.20760303736,126,13C1
1723,7.145240306854248,124.99034881591797,934.0,2133134.0,1596126.0,758757.0883423313,,
1727,17.055387496948242,212.07669067382812,2210.0,5347320.5,1591189.0,1961719.8771629333,,
1730,21.109773635864258,248.97303771972656,2730.0,5789900.0,1588171.0,1023795.5211982727,,
1778,2.0274596214294434,212.07337951660156,264.0,10847240.0,1555432.0,2728815.512241602,1778,
1783,0.07558382302522659,116.92752838134766,10.0,2089505.75,1552497.0,191614.01548423502,,
1787,3.658552408218384,156.01177978515625,478.0,5349948.0,1550376.0,1575875.3674941063,,
1788,7.160496234893799,248.97511291503906,936.0,9703305.0,1550261.0,2830826.314154625,,
1793,2.651207447052002,337.9067077636719,346.0,2084485.125,1547477.0,265266.26112179784,,
1798,0.1078815907239914,95.02391815185547,14.0,2079427.25,1542419.0,251275.616678969,,
1805,14.65974235534668,96.97640228271484,1906.0,2073747.375,1536739.0,364362.1330933571,,
1807,8.71887493133545,106.03990936279297,1138.0,3980243.0,1535352.0,613824.9073209763,,
1808,2.4221255779266357,212.07254028320312,316.0,4787952.0,1533051.0,1555550.096041441,,
1819,6.31502103805542,212.07669067382812,826.0,5119992.0,1524554.0,1842809.4088196754,,
1845,5.2510786056518555,92.02435302734375,686.0,2085383.625,1513061.0,301505.7954468727,,
1846,12.99545669555664,248.97525024414062,1690.0,6577296.0,1511698.0,1909686.0503845215,,
1864,0.013565493747591972,80.91557312011719,2.0,2040408.375,1503400.0,277094.70642627217,,
1866,13.213635444641113,96.96847534179688,1718.0,4531914.5,1502792.0,1090837.9010238647,,
1882,3.0945916175842285,212.07254028320312,404.0,5165146.5,1492582.0,2599301.8315467834,,
1918,7.160496234893799,248.97093200683594,936.0,8410091.0,1470043.0,1804453.2828388214,,
1925,17.811279296875,212.07669067382812,2306.0,5336180.5,1465837.0,1497966.8220348358,,
1926,3.9668397903442383,94.97941589355469,518.0,6730397.0,1465658.0,1829134.132472992,,
1945,9.578842163085938,248.9710693359375,1250.0,6486196.5,1452770.0,1347920.09973526,,
1948,0.1078815907239914,107.02410888671875,14.0,1988710.5,1451702.0,231630.286997973,,
1987,0.07558382302522659,148.9612274169922,10.0,1971700.125,1434692.0,179433.60716828145,,
2000,6.991830825805664,248.97093200683594,914.0,8495837.0,1427303.0,1840282.714102745,,
2006,11.88115119934082,213.0782470703125,1546.0,1960537.25,1423529.0,477559.94300603867,,
2038,0.1078815907239914,82.0286636352539,14.0,1944905.5,1407897.0,295204.9927853253,,
2040,2.9402239322662354,248.97093200683594,384.0,9437799.0,1407405.0,2551521.830424309,,
2047,14.674703598022461,176.9966583251953,1908.0,1940193.875,1403185.0,181031.974493742,,
2058,21.109773635864258,248.97409057617188,2730.0,5017302.5,1399748.0,951614.2958621979,,
2122,7.2520623207092285,248.97616577148438,948.0,3969205.75,1367811.0,1276879.4242343903,,
2128,14.614931106567383,96.94136047363281,1900.0,1901242.875,1364234.0,204846.26298236847,,
2136,1.5993314981460571,248.97720336914062,208.0,1897621.625,1360613.0,952920.7846351862,,
2138,24.540237426757812,98.02365112304688,3170.0,1897489.25,1360481.0,376104.38426208496,,
2258,22.1705265045166,106.03990936279297,2866.0,1850025.375,1313017.0,215944.98800516129,,
2260,12.85708999633789,62.99607849121094,1672.0,5124536.0,1312499.0,1789413.2029151917,,
2285,0.1707935631275177,248.97720336914062,22.0,1842976.25,1305968.0,573679.8123626048,,
2291,7.542618751525879,75.00746154785156,986.0,1841177.375,1304169.0,1066862.433298707,,
2296,0.1078815907239914,109.04041290283203,14.0,1839344.0,1302336.0,289501.71447606944,,
2300,16.534929275512695,212.07254028320312,2144.0,5040709.0,1299688.0,1637353.2213230133,,
2310,0.1078815907239914,125.03459930419922,14.0,1834054.375,1297046.0,182572.91160961287,,
2313,9.256231307983398,248.9710693359375,1208.0,7156184.5,1296475.0,1579568.8203811646,,
2315,11.679713249206543,208.93421936035156,1520.0,1833318.5,1296310.0,614847.2379093766,,
2325,1.8287444114685059,159.08404541015625,238.0,1828774.5,1291766.0,630486.1707419748,,
2326,0.1078815907239914,99.01885986328125,14.0,1828108.0,1291100.0,192111.74930612172,,
2335,15.637052536010742,212.07254028320312,2030.0,4624125.0,1288437.0,1485383.8205280304,,
2350,20.34383773803711,248.97511291503906,2632.0,3863300.75,1283287.0,781711.2167053223,,
2394,10.967340469360352,132.88539123535156,1428.0,1802165.125,1265157.0,391659.38112929463,,
2395,18.85392189025879,107.03507232666016,2440.0,1801294.5,1264286.0,236473.66043949127,,
2402,10.197199821472168,106.03990936279297,1330.0,3301361.5,1262678.0,563601.6657562256,,
2430,14.644781112670898,314.8617248535156,1904.0,1788938.125,1251930.0,344366.29833602905,,
2455,16.4556884765625,212.07586669921875,2134.0,9466595.0,1243379.0,2094099.7122459412,2455,
2459,2.239389419555664,212.07254028320312,292.0,4869707.0,1242396.0,1936876.2493596077,,
2465,14.614931106567383,97.96295928955078,1900.0,1898424.875,1238936.0,402714.2069523502,1,13C1
2491,18.85392189025879,109.03949737548828,2440.0,1768254.25,1231246.0,343792.06684827805,,
2496,6.5589070320129395,248.97616577148438,858.0,4552800.5,1230193.0,1139806.9788441658,,
2497,2.9246325492858887,248.97616577148438,382.0,5257949.5,1229795.0,1617160.6085262299,,
2498,3.3240818977355957,248.97616577148438,434.0,5397880.0,1229607.0,1647024.557785511,,
2511,0.1078815907239914,148.05064392089844,14.0,1777881.0,1221958.0,185569.04249164823,,
2531,13.892725944519043,212.07254028320312,1806.0,5006660.0,1218644.0,1121248.0266571045,,
2553,14.584966659545898,314.8672790527344,1896.0,1749819.875,1212811.0,348518.34036486177,,
2557,1.5993314981460571,212.07337951660156,208.0,11724964.0,1212363.0,4087303.643176079,2557,
2562,16.094451904296875,212.07254028320312,2088.0,5152253.5,1210773.0,1699215.0229187012,,
2563,22.905040740966797,212.07254028320312,2960.0,4494711.0,1210370.0,1538175.395833969,,
2576,0.1078815907239914,107.03507232666016,14.0,1836841.875,1206561.0,256256.79410969862,,
2600,9.963929176330566,106.03990936279297,1300.0,3620650.5,1199064.0,757927.9744200706,,
2605,14.599870681762695,61.016754150390625,1898.0,1734505.0,1197497.0,275764.6527020931,,
2643,1.9044605493545532,212.07337951660156,248.0,10168978.0,1184205.0,2639938.5873320103,2643,
2661,16.534929275512695,212.07669067382812,2144.0,5152702.0,1179799.0,1481098.124628067,,
2665,9.717647552490234,248.9710693359375,1268.0,5645653.5,1178773.0,1714112.3461723328,,
2673,21.375057220458984,248.97303771972656,2764.0,5252064.0,1176446.0,933077.335893631,,
2676,2.651207447052002,61.98713684082031,346.0,4173817.5,1175689.0,982019.8963885307,,
2677,8.281572341918945,248.97093200683594,1082.0,7504517.0,1175611.0,1916782.9784317017,,
2681,6.2087907791137695,156.01126098632812,812.0,4674343.0,1174301.0,873108.3073549271,,
2704,11.603071212768555,121.02845001220703,1510.0,1704723.125,1167715.0,557720.2554249465,,
2713,16.627857208251953,212.07254028320312,2156.0,5014191.0,1165956.0,1447329.6744098663,,
2714,21.01704216003418,248.97198486328125,2718.0,4154474.5,1165571.0,833635.14229393,,
2762,14.73513126373291,96.95186614990234,1916.0,1690425.625,1153417.0,276569.5368835926,,
2763,16.643232345581055,83.02381896972656,2158.0,1800975.375,1153221.0,284839.6423821449,,
2765,11.125847816467285,61.995296478271484,1448.0,5729925.0,1152508.0,1535646.7979650497,,
2777,16.643232345581055,61.99516677856445,2158.0,5472968.0,1148398.0,2205893.7050323486,,
2803,7.0680952072143555,248.9700164794922,924.0,3186308.75,1141354.0,1202831.7826104164,,
2826,8.140868186950684,248.9700164794922,1064.0,2979875.5,1137019.0,827455.7982711792,,
2840,3.5221450328826904,109.03980255126953,460.0,2174258.5,1131807.0,561515.1859617233,,
2857,11.618331909179688,115.0025405883789,1512.0,1664501.375,1127493.0,778633.5025603175,,
2864,5.2510786056518555,132.05555725097656,686.0,1662673.875,1125665.0,388366.41502034664,,
2867,17.99949073791504,212.07669067382812,2330.0,5037881.5,1124059.0,1376413.3939247131,,
2882,14.555038452148438,65.01319885253906,1892.0,1657184.375,1120176.0,415215.8239862919,,
2888,4.322489261627197,212.07254028320312,564.0,4620039.5,1118143.0,1086375.2976016998,,
2892,3.278798818588257,248.96987915039062,428.0,3734003.5,1117143.0,1282282.812579155,,
2901,0.1556415855884552,212.07254028320312,20.0,4413428.5,1114156.0,1274175.3321631998,2901,
2905,6.482482433319092,248.97616577148438,848.0,4463142.0,1112914.0,1132634.1262159348,,
2906,14.093125343322754,74.99260711669922,1832.0,1649893.25,1112885.0,387445.0193629265,,
2921,19.489805221557617,248.97511291503906,2522.0,4045567.0,1108576.0,1181547.3341407776,,
2955,2.8484580516815186,248.97093200683594,372.0,9303885.0,1101696.0,3348848.007527828,,
2973,1.7987403869628906,212.0743865966797,234.0,15024960.0,1096948.0,3250566.8822870255,2973,
2987,17.194671630859375,83.02381896972656,2228.0,1630685.125,1093677.0,234182.58954048157,,
3021,7.481908798217773,248.97093200683594,978.0,8081857.5,1081681.0,2144814.888414383,,
3046,16.804838180541992,62.99607849121094,2178.0,4790051.5,1073709.0,1393114.6893253326,,
3084,11.80460262298584,61.98713684082031,1536.0,2683737.75,1062740.0,673394.4164428711,,
3089,3.598219394683838,212.07254028320312,470.0,5368880.5,1060856.0,1178693.8023529053,,
3095,21.250036239624023,248.97303771972656,2748.0,5313976.5,1058930.0,994528.7336177826,,
3099,15.5418062210083,91.02911376953125,2018.0,1595680.0,1058672.0,362773.81136369705,,
3118,17.334362030029297,212.07669067382812,2246.0,5316121.0,1054732.0,1518214.309337616,,
3123,14.828010559082031,61.98701477050781,1928.0,2048704.25,1053855.0,450883.03837299347,,
3127,6.2087907791137695,212.07254028320312,812.0,5385393.5,1052729.0,1433818.0548815727,,
3151,20.861146926879883,62.99607849121094,2698.0,4559451.0,1048163.0,1328347.3166561127,,
