mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,14.632126808166504,96.9590072631836,1908.0,1029419520.0,1028904809.0,349485848.6768469,1,
2,14.632126808166504,194.92691040039062,1908.0,124546768.0,124032057.0,34082593.25571668,,
7,1.5406757593154907,212.07501220703125,200.0,49275084.0,48760373.0,34505377.17816734,7,
8,14.632126808166504,98.95462799072266,1908.0,47679268.0,47164557.0,34394182.59928449,,
10,4.319135665893555,61.98712921142578,564.0,42777008.0,42262297.0,39392197.84901714,,
11,7.899930953979492,80.91570281982422,1034.0,41976860.0,41462149.0,19064116.64215088,,
12,7.870341777801514,78.91761016845703,1030.0,35772848.0,35258137.0,9142880.357501984,,
14,4.900802135467529,248.9730682373047,640.0,29694136.0,29179425.0,5240919.507968903,,
17,0.015417823567986488,76.98681640625,2.0,23406782.0,22892071.0,4185050.039020434,,
20,11.702852249145508,94.97940063476562,1528.0,21020640.0,20505929.0,6046813.068244934,,
21,11.94826889038086,146.0449676513672,1560.0,20413848.0,19899137.0,12722523.998544335,,
22,10.806330680847168,96.96871948242188,1412.0,19584490.0,19069779.0,3868354.7337379456,,
23,14.647089958190918,194.92910766601562,1910.0,20645174.0,18640358.0,8855865.563115686,,
24,1.5095969438552856,106.03988647460938,196.0,18356602.0,17841891.0,2975776.5946416855,,
25,14.617222785949707,212.07501220703125,1906.0,18132120.0,17617409.0,3215047.116470337,,
28,1.0976184606552124,248.9729461669922,142.0,26772710.0,16985743.0,7575632.495991707,,
30,6.573760986328125,124.99031066894531,860.0,16592776.0,16078065.0,8678698.609934486,,
31,7.899930953979492,212.0748748779297,1034.0,17713070.0,16066890.0,4980540.951400757,31,
35,14.922316551208496,106.04000854492188,1946.0,14799296.0,13907726.0,2108305.2075824738,,
36,11.656972885131836,248.9730682373047,1522.0,14254579.0,13739868.0,3025758.1865844727,,
37,12.225130081176758,212.0741729736328,1596.0,16466863.0,13246764.0,3708916.419784546,37,
41,5.022574424743652,94.97959899902344,656.0,14253378.0,12826282.0,4406243.061750412,,
42,4.425265789031982,212.07583618164062,578.0,13332612.0,12817901.0,3733162.201974869,42,
43,0.03192809224128723,212.07435607910156,4.0,21021596.0,12595837.0,3420787.2804346904,43,
44,0.07756325602531433,61.98712921142578,10.0,15489693.0,12546138.0,1950227.7763730064,,
49,4.900802135467529,248.97096252441406,640.0,12232551.0,11717840.0,3417240.908302307,,
53,3.482578754425049,106.03988647460938,454.0,14752747.0,11187548.0,2191235.270470619,,
56,22.436376571655273,212.07583618164062,2908.0,12053750.0,10855017.0,3110855.9805374146,56,
58,1.5858880281448364,212.07260131835938,206.0,14497944.0,10633885.0,13039382.927268982,,
60,14.617222785949707,196.9229278564453,1906.0,10887427.0,10372716.0,2627491.146013491,,
70,1.0976184606552124,248.9750518798828,142.0,14927568.0,9411459.0,3559030.0968704224,,
77,0.07756325602531433,74.99258422851562,10.0,9583210.0,9068499.0,1144019.1629061848,,
80,14.617222785949707,98.96305847167969,1906.0,9462653.0,8927365.0,2421713.588109227,88,13C2
82,3.3153257369995117,248.9730682373047,432.0,29081626.0,8756076.0,6185144.705360413,,
85,14.632126808166504,97.95829772949219,1908.0,9147685.0,8632974.0,2798172.981506698,88,13C1
