mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
3539,0.1095767393708229,107.02412414550781,14.0,1780681.0,1205347.0,224872.43695130222,,
3549,16.861494064331055,106.03936767578125,2190.0,2040171.5,1201684.0,365505.82270240784,,
3569,22.757627487182617,248.97300720214844,2948.0,4794090.0,1195766.0,1070564.7384090424,,
3603,20.574359893798828,248.97402954101562,2668.0,6633197.5,1183501.0,1279783.4922599792,,
3614,5.570713043212891,248.9709930419922,726.0,9352652.0,1179952.0,2130189.210126877,,
3626,4.378815174102783,82.03981018066406,570.0,1671412.125,1176879.0,259549.3206665516,,
3635,14.585792541503906,176.91653442382812,1900.0,1669428.0,1174895.0,259262.65663691983,,
3658,0.936185359954834,212.07174682617188,120.0,1834128.5,1168570.0,860830.4376274049,,
3664,17.933595657348633,106.03995513916016,2328.0,4432338.0,1166754.0,794102.1196784973,,
3671,20.449623107910156,248.97509765625,2652.0,4511708.5,1165205.0,1460688.898973465,,
3704,16.73768424987793,61.99528884887695,2174.0,5717640.0,1156742.0,2328762.526397705,,
3749,22.1197509765625,61.99528884887695,2866.0,5878777.0,1146932.0,1357740.5086078644,,
3766,17.203659057617188,106.03965759277344,2234.0,3071677.5,1142677.0,555092.9162416458,,
3771,17.97988510131836,106.04024505615234,2334.0,4088890.5,1140545.0,739238.2215995789,,
3772,14.6311616897583,212.07688903808594,1906.0,6114627.0,1140071.0,1443959.4630393982,,
3797,13.034403800964355,212.0725860595703,1700.0,4264546.5,1132093.0,1276026.2844715118,,
3811,6.59953498840332,248.97720336914062,862.0,1622459.875,1127926.0,795630.0180335045,,
3835,2.194103717803955,91.02914428710938,284.0,1637175.375,1122039.0,448603.73120582104,,
3850,9.470927238464355,106.04024505615234,1238.0,3030807.25,1117821.0,611866.4134964943,,
3887,20.809619903564453,248.97300720214844,2698.0,7010433.5,1109646.0,1621364.6906967163,,
3889,16.598217010498047,106.04049682617188,2156.0,2131718.5,1108953.0,400168.50510787964,,
3920,0.1095767393708229,99.01889038085938,14.0,1597907.5,1103374.0,200223.94379076967,,
3922,9.1478271484375,106.04049682617188,1196.0,2226391.0,1103239.0,500712.5679936409,,
3926,16.985883712768555,212.0725860595703,2206.0,4313132.5,1102488.0,1477209.4011917114,,
3939,22.555395126342773,248.9720458984375,2922.0,4593347.5,1099741.0,936814.338344574,,
3946,8.827125549316406,248.9752197265625,1154.0,8480776.0,1098314.0,1760804.8818378448,,
3953,8.903502464294434,248.9752197265625,1164.0,7646494.5,1097111.0,1652404.0254993439,,
3962,17.97988510131836,106.03965759277344,2334.0,3563492.75,1093811.0,815415.7877998352,,
3977,17.68486213684082,106.03965759277344,2296.0,3397113.75,1089925.0,764880.7621707916,,
3978,12.374281883239746,109.03970336914062,1616.0,1584091.5,1089558.0,308320.0299870968,,
4006,16.690895080566406,106.03965759277344,2168.0,2860402.5,1082909.0,618981.3003139496,,
4010,9.255053520202637,248.9761505126953,1210.0,3181068.25,1081767.0,933698.2512550354,,
4021,17.29676628112793,106.03936767578125,2246.0,2037492.125,1078687.0,412759.55979537964,,
4032,20.558887481689453,248.97300720214844,2666.0,7131771.0,1075755.0,1334105.4869270325,,
4061,1.8432499170303345,159.08399963378906,238.0,1565135.125,1070602.0,613773.6789823072,,
4074,2.194103717803955,109.03982543945312,284.0,1603567.25,1067748.0,337774.60186457634,,
4091,21.97918128967285,248.97509765625,2848.0,3776640.5,1062200.0,955844.5527172089,,
4094,16.287752151489258,212.0774383544922,2116.0,2169575.25,1061930.0,907098.1072158813,,
4111,22.555395126342773,248.97415161132812,2922.0,5671711.0,1056765.0,1321853.4167099,,
4124,18.104318618774414,106.03965759277344,2350.0,3607431.0,1054743.0,708729.2431030273,,
4184,1.5361520051956177,212.07174682617188,198.0,1818476.75,1042010.0,701147.4359251857,,
4201,16.536012649536133,248.9709930419922,2148.0,3787534.25,1039507.0,978099.3215198517,,
4206,5.2361674308776855,248.96998596191406,682.0,3315954.25,1038881.0,965399.0427827835,,
4219,16.970489501953125,248.9708709716797,2204.0,4124327.25,1036491.0,1113156.0711917877,,
4231,15.276810646057129,212.07659912109375,1988.0,5590229.0,1034105.0,1605632.4626903534,,
4243,9.701567649841309,106.03936767578125,1268.0,1888503.75,1030326.0,374148.709120512,,
4249,21.107370376586914,248.97402954101562,2736.0,6485549.0,1029775.0,1548550.8494758606,,
4250,3.9393413066864014,92.02437591552734,512.0,1524063.875,1029530.0,233815.2105410695,,
4306,0.04696665704250336,79.95625305175781,6.0,1515899.0,1021366.0,284225.94210384693,,
4310,21.71410369873047,248.971923828125,2814.0,4700556.5,1020885.0,1570121.1077289581,,
4343,17.902347564697266,106.04049682617188,2324.0,2638637.0,1015074.0,576963.1015443802,,
4348,8.043843269348145,135.94419860839844,1052.0,1508708.25,1014175.0,248038.5879328251,,
4373,12.925745010375977,248.97300720214844,1686.0,12869263.0,1007316.0,2848604.9096679688,,
4412,21.511438369750977,248.9720458984375,2788.0,4786529.5,1001175.0,1215057.66330719,,
4417,6.720994472503662,80.96416473388672,878.0,1576877.5,1000726.0,316295.8574489355,,
4421,24.56499671936035,98.023681640625,3180.0,1494857.0,1000324.0,431505.46790599823,,
4435,22.3374080657959,68.01307678222656,2894.0,1617152.5,996540.0,202818.20631217957,,
4458,9.102251052856445,248.9761505126953,1190.0,3473224.25,992986.0,967623.9472999573,,
4501,13.37716007232666,212.0725860595703,1744.0,4095267.5,985046.0,1403240.6094169617,,
4503,16.830638885498047,248.9708709716797,2186.0,4044096.75,984680.0,879430.831199646,,
4504,16.690895080566406,106.04049682617188,2168.0,2037099.25,984618.0,514276.81837654114,,
4554,16.955049514770508,106.03936767578125,2202.0,2026046.0,976190.0,439161.11271476746,,
4559,14.769094467163086,94.97942352294922,1924.0,2950369.0,975385.0,770433.4105916023,,
4585,3.9393413066864014,65.01335144042969,512.0,1465094.625,970561.0,322488.6582826972,,
4597,21.107370376586914,248.97300720214844,2736.0,7148588.0,968366.0,1629745.7121162415,,
4612,18.104318618774414,248.9708709716797,2350.0,3570684.25,964918.0,947611.0961360931,,
4626,18.445817947387695,106.03936767578125,2394.0,2158644.25,962672.0,648444.4275522232,,
4637,9.132644653320312,212.07273864746094,1194.0,2559720.5,961264.0,1261823.4917049408,,
4642,22.415124893188477,248.97509765625,2904.0,3657875.75,960860.0,1123187.4274787903,,
4670,17.933595657348633,106.03965759277344,2328.0,3292488.75,955987.0,650435.8404960632,,
4689,20.809619903564453,248.9720458984375,2698.0,4901498.5,953608.0,1286072.7702598572,,
4692,0.09224337339401245,134.0349578857422,12.0,1448044.75,953511.0,175224.98728696007,,
4704,9.563026428222656,106.04049682617188,1250.0,2002459.625,951401.0,634355.1933135986,,
4706,1.7829898595809937,115.07538604736328,230.0,1445788.75,951255.0,344940.39158812165,,
4709,11.548791885375977,214.04820251464844,1508.0,1444964.125,950431.0,440412.6694536875,,
4759,17.68486213684082,106.04024505615234,2296.0,3626766.0,941239.0,841811.5856170654,,
4780,17.8248233795166,106.03936767578125,2314.0,2096334.375,937492.0,546904.9891796112,,
4787,22.415124893188477,248.97415161132812,2904.0,5962578.5,936217.0,1652078.4299354553,,
4789,16.799819946289062,106.03965759277344,2182.0,3103083.75,935705.0,554434.2734365463,,
4799,24.376354217529297,62.996070861816406,3156.0,4380634.0,933839.0,1975127.9247436523,,
4818,0.1095767393708229,93.0083236694336,14.0,1424105.5,929572.0,183668.4859406812,,
4828,22.757627487182617,248.97415161132812,2948.0,4185665.25,927461.0,865659.3884878159,,
4864,0.1095767393708229,148.05067443847656,14.0,1417390.125,922857.0,171115.33293485362,,
4872,1.8432499170303345,91.0290298461914,238.0,1585283.125,921379.0,332295.0946981013,,
4882,8.873188018798828,107.03506469726562,1160.0,1414590.25,920057.0,187057.6226133108,,
4885,0.1095767393708229,74.02350616455078,14.0,1414043.875,919510.0,219066.8076301259,,
4895,16.799819946289062,106.04049682617188,2182.0,2430250.75,917147.0,432514.54580402374,,
4926,21.807485580444336,248.9709930419922,2826.0,2594385.75,911018.0,549192.5712127686,,
4936,20.13707160949707,65.01335144042969,2612.0,1593895.75,909482.0,436729.58134508133,,
4960,6.52462100982666,106.03907012939453,852.0,1400179.25,905646.0,393638.92909550667,,
4961,18.754196166992188,238.89186096191406,2434.0,1400179.75,905646.0,679707.8320358824,,
4964,22.757627487182617,248.9720458984375,2948.0,3374309.0,904930.0,639369.4457168579,,
5000,5.312581539154053,248.9709930419922,692.0,9809790.0,900616.0,2602986.6729011536,,
5025,1.8432499170303345,83.0240478515625,238.0,1916873.375,896033.0,327685.4517710805,,
5043,14.815099716186523,61.987152099609375,1930.0,1855259.5,893311.0,631041.2674994469,,
