mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1,14.593474388122559,96.95877075195312,1898.0,1167570944.0,1166987147.0,357343564.6306091,1,
2,14.593474388122559,194.92697143554688,1898.0,142339520.0,141755723.0,103142546.30847004,,
6,14.57856273651123,98.95462036132812,1896.0,56084760.0,55500963.0,10001795.084045138,,
7,4.273766994476318,61.98701477050781,558.0,54619552.0,54035755.0,48209171.2804718,,
9,1.563286304473877,212.07421875,202.0,43739644.0,43155847.0,31180746.38098097,9,
13,3.2382099628448486,248.97303771972656,422.0,30636904.0,30053107.0,5453086.42871666,,
18,5.449894428253174,248.97303771972656,712.0,27852028.0,27268231.0,6089222.049724579,,
22,6.652477741241455,212.07421875,870.0,26460616.0,25876819.0,6598480.666156769,22,
26,7.657195568084717,248.97315979003906,1002.0,24093560.0,23509763.0,4273667.106983185,,
29,0.04719909280538559,76.98681640625,6.0,22457070.0,21873273.0,4107262.688695103,,
31,10.972648620605469,96.968505859375,1430.0,21233478.0,20649681.0,8704209.48438263,,
33,4.15218448638916,106.0399169921875,542.0,20965644.0,20381847.0,2742668.167995453,,
34,14.854275703430176,212.0743408203125,1932.0,20783320.0,19331604.0,6408142.308856964,34,
35,0.07995927333831787,74.99263000488281,10.0,19705248.0,19121451.0,1614365.626640357,,
39,0.015497241169214249,212.07516479492188,2.0,18801208.0,18217411.0,3441905.15706788,,
42,11.304781913757324,267.07269287109375,1472.0,17586904.0,17003107.0,7247442.720284294,42,
43,18.35686683654785,212.07421875,2380.0,17500492.0,16916695.0,3189002.2919769287,43,
46,16.513498306274414,212.07504272460938,2142.0,16407765.0,15823968.0,4182903.513748169,,
49,0.07995927333831787,90.97014617919922,10.0,15301994.0,14718197.0,1000462.1330130836,,
53,6.179910182952881,106.0399169921875,808.0,18853004.0,13799325.0,2949790.187068939,,
54,1.4718577861785889,106.0399169921875,190.0,17355390.0,13615265.0,2413891.4620358944,,
56,11.489201545715332,212.07421875,1496.0,14818713.0,13348233.0,4037688.9056396484,,
59,1.563286304473877,212.0767059326172,202.0,13615787.0,13031990.0,7194260.930444241,,
63,3.253345251083374,248.97100830078125,424.0,13265791.0,12681994.0,2702467.1171331406,,
67,0.1455359160900116,61.98714828491211,18.0,15061664.0,12010045.0,9218473.87293166,,
72,14.870458602905273,248.97315979003906,1934.0,12842188.0,11649344.0,3144224.817363739,,
83,14.593474388122559,196.92303466796875,1898.0,11690762.0,11106965.0,2914415.1717980728,,
84,3.2382099628448486,248.9751434326172,422.0,15310686.0,10968223.0,3835482.914039612,,
86,13.31450080871582,106.0399169921875,1732.0,12048087.0,10761755.0,2201749.615989685,,
98,14.57856273651123,96.95518493652344,1896.0,11039507.0,10239072.0,1518893.074743256,98,
102,14.593474388122559,97.95832061767578,1898.0,10671196.0,10087399.0,3905191.872112617,2410,13C1
105,8.293249130249023,212.07339477539062,1084.0,10555671.0,9971874.0,2800552.237186432,,
111,14.57856273651123,98.96306610107422,1896.0,10922094.0,9640384.0,2246660.526171699,,
114,0.47647523880004883,248.9751434326172,60.0,14098757.0,9572705.0,3555778.6206048727,,
