mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
3165,14.66920280456543,96.95204162597656,1910.0,2134999.5,1530788.0,152788.9864859432,,
3178,7.718025207519531,75.00764465332031,1010.0,2048319.5,1525496.0,1568101.6614222527,,
3188,2.3172528743743896,98.95484161376953,302.0,3149447.25,1520890.0,655242.6794455051,,
3274,9.929093360900879,248.97433471679688,1298.0,9126821.0,1491905.0,2187562.1673526764,,
3290,5.432668209075928,106.041015625,710.0,2006386.875,1483563.0,672441.8544614315,,
3292,14.684164047241211,91.02904510498047,1912.0,2005375.375,1482552.0,250700.48996424675,,
3298,14.654289245605469,196.93072509765625,1908.0,2004208.125,1481385.0,291338.28373295907,5346,13C2
3371,0.21034269034862518,107.03526306152344,26.0,1982112.625,1459289.0,343861.0598508492,,
3432,11.486859321594238,212.07272338867188,1498.0,4669689.0,1441444.0,1053602.6698303223,,
3450,0.11348500847816467,107.03526306152344,14.0,1957535.625,1434712.0,268292.8438584812,,
3493,13.344870567321777,62.99608612060547,1738.0,5000602.0,1421933.0,2032944.2320652008,,
3495,15.052840232849121,96.96843719482422,1960.0,3336584.5,1421839.0,1062532.9872350693,,
3515,7.138256072998047,128.03445434570312,934.0,1936594.5,1413771.0,1409035.101464495,,
3527,2.2718780040740967,209.04542541503906,296.0,1932324.375,1409501.0,212831.43233376264,,
3542,3.8125712871551514,62.99608612060547,498.0,5444550.0,1404959.0,1524016.6443662643,,
3589,22.66320037841797,213.07827758789062,2942.0,1912305.25,1389482.0,455817.6242828369,311,13C1
3591,16.698802947998047,62.99608612060547,2170.0,4828619.0,1389207.0,1627704.7076072693,,
3607,6.466548442840576,61.987178802490234,846.0,4414846.0,1381297.0,1110607.3327565193,,
3690,20.111852645874023,156.011474609375,2612.0,4840882.0,1354158.0,1437492.3658046722,,
3693,0.09856845438480377,92.02430725097656,12.0,1876307.875,1353484.0,256196.46547460498,,
3704,2.653217077255249,106.041015625,346.0,1873025.75,1350202.0,467958.44093215466,,
3728,11.42641830444336,61.99530792236328,1490.0,5987013.5,1341542.0,1404553.3463172913,,
3736,22.4624080657959,248.97201538085938,2916.0,4208518.0,1338080.0,839885.7603588104,,
3745,0.015512742102146149,80.91590881347656,2.0,1857040.625,1334217.0,254185.73086400796,,
3751,19.044937133789062,109.03961181640625,2474.0,2206236.5,1332389.0,374384.63563489914,,
3770,6.466548442840576,120.05574798583984,846.0,1851453.0,1328630.0,204773.2390551567,,
3816,9.913843154907227,106.04072570800781,1296.0,1837416.625,1314593.0,311298.5925655365,,
3829,5.493074417114258,62.99608612060547,718.0,5383061.0,1311654.0,1774645.7271232605,,
3841,1.6340887546539307,248.97744750976562,212.0,1832301.625,1309478.0,629238.0204797387,,
3848,3.265346050262451,248.97731018066406,426.0,1830596.5,1307773.0,834541.3306130171,,
3880,14.684164047241211,145.05093383789062,1912.0,1820677.25,1297854.0,137721.1329472959,,
3890,20.111852645874023,212.07260131835938,2612.0,3939454.25,1294991.0,1192888.0584220886,,
3893,10.955544471740723,132.88563537597656,1430.0,1817364.0,1294541.0,378134.13827665895,,
3946,22.36958122253418,107.03526306152344,2904.0,2466864.75,1281915.0,489330.306599617,,
3986,14.7896146774292,61.00068283081055,1926.0,1794534.125,1271711.0,125669.92467677593,,
3995,0.09856845438480377,122.03514099121094,12.0,1790858.375,1268035.0,191767.8814149861,,
4001,17.8101863861084,83.0240249633789,2314.0,2140975.0,1266774.0,373549.73139953613,,
4003,4.793791770935059,248.9764404296875,626.0,5417338.0,1266113.0,1372527.9291858673,,
4024,5.964604377746582,248.97731018066406,780.0,1783232.625,1260409.0,729463.6219193935,,
4036,12.149365425109863,212.07272338867188,1584.0,4797520.0,1256018.0,1566829.5820541382,,
4055,3.3866703510284424,248.97731018066406,442.0,1773880.25,1251057.0,808822.3835595846,,
4057,6.496750354766846,212.07272338867188,850.0,5211858.5,1250177.0,1181327.8738503456,,
4093,0.08039148896932602,76.99028015136719,10.0,1763222.0,1240399.0,190825.6800133586,,
4118,5.08308744430542,248.97096252441406,664.0,8277494.5,1233925.0,1820415.610830307,,
4135,6.466548442840576,92.02430725097656,846.0,1750022.0,1227199.0,318364.9096207619,,
4219,0.6150063872337341,248.97744750976562,78.0,1732927.25,1210104.0,502095.3609394431,,
4220,12.959344863891602,107.03526306152344,1688.0,1810991.625,1209913.0,275578.8642127514,,
4261,0.08039148896932602,134.98097229003906,10.0,1725110.125,1202287.0,102563.22762562276,,
4309,14.972307205200195,106.04072570800781,1950.0,2173037.75,1191930.0,406486.98064398766,,
4311,2.653217077255249,248.97731018066406,346.0,1714462.25,1191639.0,573746.6208519936,,
4312,16.698802947998047,212.0718536376953,2170.0,1966615.125,1191228.0,1168393.6023073196,,
4322,10.210099220275879,248.97433471679688,1334.0,8075341.5,1187951.0,1869485.4637355804,,
4325,1.5559706687927246,212.07200622558594,202.0,2342810.25,1187844.0,825996.1238502264,,
4374,3.9056644439697266,248.97731018066406,510.0,1700402.875,1177579.0,592827.412088275,,
4381,6.771502494812012,248.976318359375,886.0,4849212.0,1176083.0,1780834.6048083305,,
4385,14.849501609802246,216.8961639404297,1934.0,1695993.75,1173170.0,244037.77115678787,,
4393,14.66920280456543,314.86151123046875,1910.0,1693358.625,1170535.0,442824.51291170344,,
4397,12.195542335510254,248.97096252441406,1590.0,4486668.5,1169683.0,1381364.87463665,,
4425,14.684164047241211,97.963134765625,1912.0,1867041.375,1164035.0,322224.03963422775,670,13C1
4437,14.699131965637207,96.96588134765625,1914.0,1762731.75,1161486.0,169777.5586886406,,
4454,12.959344863891602,106.03925323486328,1688.0,1682284.25,1159461.0,379796.5173020363,,
4504,6.466548442840576,131.03533935546875,846.0,1673019.625,1150196.0,149910.7199408412,,
4512,16.837196350097656,83.0240249633789,2188.0,2245516.25,1147127.0,425263.2333250046,,
4522,23.264877319335938,62.99608612060547,3020.0,4660040.0,1145567.0,1243640.7053394318,,
4558,12.925792694091797,248.97109985351562,1684.0,4476356.5,1139484.0,1936162.1651792526,,
4559,11.111438751220703,212.07272338867188,1450.0,4523558.0,1139073.0,1320869.600941658,,
4577,0.6449436545372009,212.07200622558594,82.0,2318688.0,1133610.0,632679.6253793836,,
4612,14.699131965637207,96.95306396484375,1914.0,1757824.0,1126080.0,213863.01708078384,,
4637,14.699131965637207,176.91607666015625,1914.0,1642949.0,1120126.0,457229.81408143044,,
4658,4.83913516998291,156.01304626464844,632.0,1638884.125,1116061.0,584274.3131957054,,
4670,8.642020225524902,248.976318359375,1130.0,3586537.0,1113630.0,2063638.8655223846,,
4752,17.88749885559082,83.0240249633789,2324.0,2106899.0,1098602.0,380197.48473262787,,
